1.423000000000000000e+06,1.853031473117211947e+00,1.851735609110322756e+00,1.851564477955429222e+00,1.851209382416054927e+00,1.850530125757981814e+00,1.849494941445932517e+00,1.850005054568613971e+00,1.847973406836466825e+00,1.845957755188261995e+00,1.845463251207918765e+00,1.846082983597378435e+00,1.844751407335284199e+00,1.846097487045761820e+00,1.846979559888130451e+00,1.843987267781456163e+00,1.849475285443732631e+00,1.849223773800426907e+00,1.848090935682539682e+00,1.848696143640271128e+00,1.849494111497484772e+00,1.850029641615491549e+00,1.852042876911297764e+00,1.852389853799661257e+00,1.853665480751809813e+00,1.854830005716145980e+00,1.855693347491480072e+00,1.854643069393160593e+00,1.851163934970057490e+00,1.850955872404940195e+00,1.849491272759685057e+00
1.415000000000000000e+06,1.750395232848158011e+00,1.748782461354882800e+00,1.748020386726285569e+00,1.747931003708662390e+00,1.746549669146124417e+00,1.744453444821757016e+00,1.745428120270190231e+00,1.745591219763864110e+00,1.743894759728523258e+00,1.744059826533465252e+00,1.745401453453475860e+00,1.744426671497913084e+00,1.745765062156446890e+00,1.746742869345475846e+00,1.742768683953820341e+00,1.740747723883507625e+00,1.740462117190584079e+00,1.738398768865744959e+00,1.738531580525897846e+00,1.739896851552509505e+00,1.740767002168166266e+00,1.742426213168006610e+00,1.743783326595004013e+00,1.745894660121582787e+00,1.747432975651583620e+00,1.749152022735759537e+00,1.747031246433443430e+00,1.743715088336564412e+00,1.743023840582953898e+00,1.741282214109731941e+00
1.435000000000000000e+06,1.729679448227277039e+00,1.727465229643300182e+00,1.726709938705565550e+00,1.727297668073374259e+00,1.725772357909609589e+00,1.725964034946070313e+00,1.725895162872398636e+00,1.725256750140509387e+00,1.723960846034466643e+00,1.724097730212606816e+00,1.725805918737062461e+00,1.725474197425431955e+00,1.727522155110568614e+00,1.727721376595573677e+00,1.723253640670801445e+00,1.752379555357649332e+00,1.752553549697171809e+00,1.753044451409863536e+00,1.752172879340762046e+00,1.753061872224692008e+00,1.755874959604347252e+00,1.757235780291596328e+00,1.759090055008603937e+00,1.761167885321151649e+00,1.761995138305905151e+00,1.762192619464449939e+00,1.758572112292573486e+00,1.754467179924825260e+00,1.770350448427818968e+00,1.767822120148375475e+00
1.434025000000000000e+06,1.664385498252255680e+00,1.662296672159156330e+00,1.662164536208317944e+00,1.663027604081887434e+00,1.662090197563148797e+00,1.661741739780228766e+00,1.661607484980636151e+00,1.660804227220489482e+00,1.658194356786361734e+00,1.657701726670724796e+00,1.659701952120939294e+00,1.660436425639455038e+00,1.663048163140176117e+00,1.663611162922161935e+00,1.659857985124336244e+00,1.698972727918065306e+00,1.699591677224462138e+00,1.699933095096545888e+00,1.698965132276249790e+00,1.699358256720010951e+00,1.702489709521223249e+00,1.703813803041594799e+00,1.706725139977244288e+00,1.709227992196268753e+00,1.709618360130821024e+00,1.711259477360608905e+00,1.708563256142177522e+00,1.705463886978800803e+00,1.723258307021676261e+00,1.720671625099993385e+00
1.439500000000000000e+06,1.760852236349900402e+00,1.759820036698261481e+00,1.759547907166008285e+00,1.760076478468330041e+00,1.759329999014164869e+00,1.758358162318874873e+00,1.758138682138316700e+00,1.756548143484250923e+00,1.755506253283948492e+00,1.753892111541768051e+00,1.754459962241344151e+00,1.756156037435907091e+00,1.757424136881900134e+00,1.756386479047262084e+00,1.752480669913729638e+00,1.754276225262893618e+00,1.752451519315427308e+00,1.752956273464112202e+00,1.753801406712472977e+00,1.754323643249926512e+00,1.755128259540873703e+00,1.753332749758423681e+00,1.753356414662890383e+00,1.754218631366303072e+00,1.754281121992765868e+00,1.754615459507967490e+00,1.753505224485009117e+00,1.749327471185650795e+00,1.808817785961899682e+00,1.806139808336983954e+00
1.440000000000000000e+06,1.717555021766775658e+00,1.715847671198160285e+00,1.716764602526387407e+00,1.717249918092015326e+00,1.715721514142051429e+00,1.716916306068943632e+00,1.716468706853533588e+00,1.714235594646423610e+00,1.712738160753715988e+00,1.711685587774167239e+00,1.712422133346743758e+00,1.713039799357617632e+00,1.713541945001587630e+00,1.713818995880725726e+00,1.709339594872625323e+00,1.750996169128240076e+00,1.749402345545387760e+00,1.749774725306994183e+00,1.749832823468548293e+00,1.750803580558108141e+00,1.752729828930506661e+00,1.751710735348969372e+00,1.752308535030353109e+00,1.752549865274048546e+00,1.752581208901021759e+00,1.753088993444543719e+00,1.751434195456454734e+00,1.747816835052488971e+00,1.791194062791668040e+00,1.788187753999368024e+00
1.440400000000000000e+06,1.743125989789087615e+00,1.740911824947094955e+00,1.741794691948141738e+00,1.742277941108033135e+00,1.742731560340692543e+00,1.742082739761422472e+00,1.741700148725213282e+00,1.739140319093879450e+00,1.738656057927295162e+00,1.736285613835718555e+00,1.737503171589500184e+00,1.738701340841808385e+00,1.739587944516496343e+00,1.737807479621413576e+00,1.734129897975087875e+00,1.741979306325328825e+00,1.741251280557623904e+00,1.742178623772459911e+00,1.740809818207301518e+00,1.740922684893863925e+00,1.741146610244257431e+00,1.740005329862214900e+00,1.740042195845370898e+00,1.740099123158744820e+00,1.739938753907037672e+00,1.740191933637803778e+00,1.738894071449949452e+00,1.735399717175945655e+00,1.732765269353954807e+00,1.730202780906138216e+00
1.451800000000000000e+06,1.633157389770319101e+00,1.630399777091654956e+00,1.629733302898895397e+00,1.630060235688021830e+00,1.630144183185312068e+00,1.630907418635893391e+00,1.631337691841485471e+00,1.629753575386054587e+00,1.629224671916035705e+00,1.628509764060345200e+00,1.628960918010196490e+00,1.630433774175913619e+00,1.631781369833258166e+00,1.631892622990142705e+00,1.629234560244147367e+00,1.621739393540279073e+00,1.616888336918318680e+00,1.618580063688168202e+00,1.617970817546292794e+00,1.617094514227881197e+00,1.616430655866335053e+00,1.614217910095931963e+00,1.613671965732631719e+00,1.614445182184153227e+00,1.614070681713398958e+00,1.614844520591183219e+00,1.612784148570489018e+00,1.608022045533826772e+00,1.604506537178092218e+00,1.602922121266444622e+00
1.466500000000000000e+06,1.475025808652571824e+00,1.472627491679122436e+00,1.472647288680414501e+00,1.473718666142985745e+00,1.474671497701082634e+00,1.473856918316473807e+00,1.466957334935747870e+00,1.465437358442975402e+00,1.465704988325590596e+00,1.468795229747206665e+00,1.469548748051813680e+00,1.469247638271444778e+00,1.468253775865490329e+00,1.468995849788110597e+00,1.467717513816773067e+00,1.467282376690371759e+00,1.466359910574907444e+00,1.464222636824028978e+00,1.463689793493583080e+00,1.465356029692298945e+00,1.467357138605858369e+00,1.468709354656799970e+00,1.469332904741588619e+00,1.469004205463881885e+00,1.467838603370082540e+00,1.468136628106404551e+00,1.465828125628744871e+00,1.465738644330053964e+00,1.466828861351286761e+00,1.468225484733185260e+00
1.485500000000000000e+06,1.302653885899004660e+00,1.330519068400668248e+00,1.331648026095866522e+00,1.331972024622709583e+00,1.332332033745071032e+00,1.332299688497403656e+00,1.327780129179797486e+00,1.324363874501669258e+00,1.323476594276131735e+00,1.325448088891183485e+00,1.326187332957871279e+00,1.324822500708215722e+00,1.324274589809343539e+00,1.323747264796274248e+00,1.321854586483125482e+00,1.321771039227717326e+00,1.321664101690114279e+00,1.320666499886337331e+00,1.318824795200743027e+00,1.318226905727665210e+00,1.321224072849154219e+00,1.322031672998935203e+00,1.320041633018139926e+00,1.320891076077723714e+00,1.320282348241856640e+00,1.317437925743265792e+00,1.316746443926998023e+00,1.316568528808263361e+00,1.317845763666946057e+00,1.319619306541566006e+00
1.484100000000000000e+06,1.299370485251246876e+00,1.302009147734107364e+00,1.302656306794843566e+00,1.303235570449220448e+00,1.304175044452002830e+00,1.303974313425755760e+00,1.300051341309648611e+00,1.298064077191041443e+00,1.297502570244184694e+00,1.300099881001745006e+00,1.301214880528591022e+00,1.299349086584162150e+00,1.298162639007256036e+00,1.298834057874509229e+00,1.297804963143015078e+00,1.297037690969187862e+00,1.297073484954901490e+00,1.296745501821022106e+00,1.294314382434046173e+00,1.294642043700753087e+00,1.297681170302632969e+00,1.299528011482414591e+00,1.298676153207197981e+00,1.297298243508506310e+00,1.295650459263837151e+00,1.293975988100169561e+00,1.292903717223873539e+00,1.292146268294519285e+00,1.292442064165388427e+00,1.294535810963154621e+00
1.486000000000000000e+06,1.271413430725008009e+00,1.294855057989749758e+00,1.294887456979151086e+00,1.295380576778070836e+00,1.295625528805855353e+00,1.295275392411920468e+00,1.290913237664887081e+00,1.288152354239038955e+00,1.287789334831045629e+00,1.289220232878600658e+00,1.289509576581880479e+00,1.288202142530752381e+00,1.287422298035151735e+00,1.287382628187345723e+00,1.286018416958424782e+00,1.285870859325787263e+00,1.285571939456620072e+00,1.283556321720972004e+00,1.281771247377341716e+00,1.281362429103049427e+00,1.284225756889177283e+00,1.284774493646546167e+00,1.283304440159616311e+00,1.285006802036048335e+00,1.284775845666962235e+00,1.282508217606846967e+00,1.282303858102129546e+00,1.282196155086674949e+00,1.284098941999580523e+00,1.286219944505144763e+00
1.487000000000000000e+06,1.331533359848190212e+00,1.334869139810016092e+00,1.335053493665805835e+00,1.335151885948655304e+00,1.335327717837278882e+00,1.335633537805002158e+00,1.332048684614861589e+00,1.330856160000997823e+00,1.330076707271397263e+00,1.332013581871958730e+00,1.332966636117097758e+00,1.331558549137262126e+00,1.330731611199299058e+00,1.331611766443011602e+00,1.330156446081454336e+00,1.329611454559410433e+00,1.329993761697593424e+00,1.328937225352321505e+00,1.326027839387089236e+00,1.326145123809571169e+00,1.328315353880731298e+00,1.329674092630575677e+00,1.329220469244912772e+00,1.328059192885230555e+00,1.326542587893801528e+00,1.324202082667908620e+00,1.324298729848196965e+00,1.323257129949944932e+00,1.323351656118376463e+00,1.325098971875460219e+00
1.491000000000000000e+06,1.448695012744114496e+00,1.448457460900024252e+00,1.446858252096502984e+00,1.444974870706893011e+00,1.444243860743375407e+00,1.443810881404833824e+00,1.442746418577963485e+00,1.445052862460408427e+00,1.445812482618106465e+00,1.447230101688318893e+00,1.445794848332621063e+00,1.439992815406318405e+00,1.440450160493851550e+00,1.439289179654792639e+00,1.436903095427483068e+00,1.435693094295368510e+00,1.436138617320529498e+00,1.437220058924788990e+00,1.436358042168073501e+00,1.434795910506495797e+00,1.436273967230613513e+00,1.438757661374580277e+00,1.439566504641372147e+00,1.440379071060156058e+00,1.439485314416497852e+00,1.437913651862094522e+00,1.436316147221289974e+00,1.437141972208055174e+00,1.436130440212008752e+00,1.434531440289973592e+00
1.510000000000000000e+06,1.739322263335101759e+00,1.743453990502698669e+00,1.744293992316353847e+00,1.739655183824590168e+00,1.740427318360708187e+00,1.740508473947848689e+00,1.741283265794631108e+00,1.742026149897546228e+00,1.739321717557397395e+00,1.739105942481038891e+00,1.739939860775617131e+00,1.737807921664153543e+00,1.738970053424078621e+00,1.739757206211484997e+00,1.737228706894971664e+00,1.732580381046865403e+00,1.731887548895138407e+00,1.729574739140271156e+00,1.727419089283878106e+00,1.728554943025038870e+00,1.727254265916859710e+00,1.727313937697237956e+00,1.728163289128961333e+00,1.728578690006918439e+00,1.730131896273342518e+00,1.731308905102343809e+00,1.729288446117532407e+00,1.725541575056138255e+00,1.723982940198690139e+00,1.723579695206531426e+00
1.516500000000000000e+06,1.645510898935940158e+00,1.520072442516881006e+00,1.518500186337712776e+00,1.518340505083570102e+00,1.518465919726234459e+00,1.518290926700951227e+00,1.517948343891124319e+00,1.518012309282869898e+00,1.519951364625506285e+00,1.520279689871675499e+00,1.520241201711269419e+00,1.519594821824436837e+00,1.518937955416187480e+00,1.519432866080744571e+00,1.520915809194145929e+00,1.521949303665370179e+00,1.524992145948160793e+00,1.524247422383935069e+00,1.522388778029118539e+00,1.522190836362191657e+00,1.524829980789347950e+00,1.524543478451129142e+00,1.523931548551425763e+00,1.521857237206857949e+00,1.522551141375020789e+00,1.522716552124198985e+00,1.523018318583232222e+00,1.521312578369421686e+00,1.520378050923673729e+00,1.518770546491338358e+00
1.518862000000000000e+06,1.782282462445664573e+00,1.711773977269937408e+00,1.711197589353819826e+00,1.712112107566630792e+00,1.712812794082919199e+00,1.713989063660513512e+00,1.714036144982435284e+00,1.714459176320015210e+00,1.716804392022626136e+00,1.716997652078706027e+00,1.717188168380781033e+00,1.717676427019747321e+00,1.716765177868510239e+00,1.717622303871199518e+00,1.719573670802270637e+00,1.720674463020760658e+00,1.722964684895429865e+00,1.722419263399941558e+00,1.721601275127329300e+00,1.721151651911962732e+00,1.721792800533294976e+00,1.721853297340458333e+00,1.722505248724203630e+00,1.722067607404977441e+00,1.723538748063496717e+00,1.723814805299943131e+00,1.723927697029043138e+00,1.723222025169423688e+00,1.722556001869905984e+00,1.721254260280981274e+00
1.532000000000000000e+06,1.779116463551562832e+00,1.643083908176154795e+00,1.641502662898224996e+00,1.641103108469309291e+00,1.641426204649150788e+00,1.641408653251873906e+00,1.640752608801853585e+00,1.642011145991072896e+00,1.643902483624976041e+00,1.644814241154884504e+00,1.644975449783045995e+00,1.645361160220335961e+00,1.643998050074229278e+00,1.645792605698775279e+00,1.648559173786072529e+00,1.649317190872930494e+00,1.651348541513350421e+00,1.650375648651400518e+00,1.649018947934644874e+00,1.649089658185908913e+00,1.651205012812783757e+00,1.650873538734276336e+00,1.649787174392094657e+00,1.647508597984415069e+00,1.647943314681920679e+00,1.648060356167258211e+00,1.648635630365001603e+00,1.646185777882389845e+00,1.644517667583019538e+00,1.641785191591621729e+00
1.539000000000000000e+06,1.717066869040907440e+00,1.715624544070033952e+00,1.716611756932416410e+00,1.717082432205760956e+00,1.715985252862633148e+00,1.714733813307313559e+00,1.715458541342900212e+00,1.714182509764630158e+00,1.712273015855512837e+00,1.709314377453793332e+00,1.709546019677797180e+00,1.710322350409231307e+00,1.712106254425632912e+00,1.711088011284534138e+00,1.708282969447483923e+00,1.737232103800850691e+00,1.737380327064803831e+00,1.737405862218947439e+00,1.738962967107528623e+00,1.737515914724522270e+00,1.737530451996124770e+00,1.736198514745332044e+00,1.736916730245038121e+00,1.735942576086983102e+00,1.736449424541534725e+00,1.735973131674484859e+00,1.733975873150101599e+00,1.729750653800663951e+00,1.730360538233654877e+00,1.728002582819695876e+00
1.542810000000000000e+06,1.728025918430866836e+00,1.728569465284904849e+00,1.728461230744083199e+00,1.728017451706282515e+00,1.727640216192246614e+00,1.726358349968398098e+00,1.726820641780614674e+00,1.727018023379653711e+00,1.726012375343890959e+00,1.727043227846117190e+00,1.727789607045176368e+00,1.728661316133743187e+00,1.730707980913833932e+00,1.732837523687776216e+00,1.729873774084702553e+00,1.729799761093088417e+00,1.729038720665474482e+00,1.727385117481804011e+00,1.728579489552382720e+00,1.729747170143237867e+00,1.727960564073987459e+00,1.725526059791986144e+00,1.727005579166474236e+00,1.727800830321512215e+00,1.727853866415840045e+00,1.729086063311847221e+00,1.727022430504743022e+00,1.722466922244997090e+00,1.723775956319712588e+00,1.722848945482647887e+00
1.543000000000000000e+06,1.800326475566335516e+00,1.800391891317458359e+00,1.800839137505139131e+00,1.801924304574582081e+00,1.801509291214245412e+00,1.801408357858280462e+00,1.801550169672929025e+00,1.801232395390972574e+00,1.800833565560312710e+00,1.802022153433309626e+00,1.802784281337201922e+00,1.803946459345539877e+00,1.805868838476099913e+00,1.806157506449964423e+00,1.804518973878511012e+00,1.804091598395129559e+00,1.804272039997709909e+00,1.804543428678990979e+00,1.805323540599365062e+00,1.806606419123222729e+00,1.806458535026673307e+00,1.804952838596878273e+00,1.805342880847525366e+00,1.805900486820855022e+00,1.806524282388045188e+00,1.805839327480430079e+00,1.804354868861040240e+00,1.802789167439206253e+00,1.803555923072965861e+00,1.803561679458064670e+00
1.544500000000000000e+06,1.761973604102364588e+00,1.751110610860742822e+00,1.750850476945665202e+00,1.751134028703138723e+00,1.751206392997402883e+00,1.751636920897752914e+00,1.750546609230875905e+00,1.752637184109443913e+00,1.754537747455881647e+00,1.754922684459768289e+00,1.753742340355786133e+00,1.754067773619831350e+00,1.753007364098244203e+00,1.754601297705669083e+00,1.757850685570590210e+00,1.758204701930048852e+00,1.761443309497368714e+00,1.761688604870199626e+00,1.760870479678802170e+00,1.761802825261278516e+00,1.762399981408430127e+00,1.762252540260911715e+00,1.762116424117448288e+00,1.760220510208267530e+00,1.760805033214748017e+00,1.761395319686464234e+00,1.761196272139300634e+00,1.758661743161716640e+00,1.757794512491922534e+00,1.755610942128426499e+00
1.543500000000000000e+06,1.891476921429046110e+00,1.892621317808536485e+00,1.892726689859860700e+00,1.893880115663370001e+00,1.893435338141175261e+00,1.894796342496128938e+00,1.894425016798233719e+00,1.896301414558121179e+00,1.898154349995830659e+00,1.898122242891669309e+00,1.897051287995445978e+00,1.897135012591687708e+00,1.897189869874665646e+00,1.898320048577503805e+00,1.901105917240298870e+00,1.901176216204990554e+00,1.903376044616094775e+00,1.903513295806742001e+00,1.903454324501611339e+00,1.904258719448830295e+00,1.903796520311169527e+00,1.903760635953703373e+00,1.903688329543163915e+00,1.902633837117481574e+00,1.903959927133103358e+00,1.904903666808349660e+00,1.904642101899590045e+00,1.903115417360214723e+00,1.902795888093229415e+00,1.901097628561587483e+00
1.545600000000000000e+06,1.722015841855796703e+00,1.703438877419604536e+00,1.702755519594540079e+00,1.702976536100571980e+00,1.703120127660121108e+00,1.703160379969162141e+00,1.702223752966428583e+00,1.703763609769851417e+00,1.705390082871334645e+00,1.705258599780326678e+00,1.704778169706696600e+00,1.704300182542113573e+00,1.703732259636352886e+00,1.704879898635918378e+00,1.708039600797952584e+00,1.708613108051158180e+00,1.711726245091479193e+00,1.712089005460339042e+00,1.711189667049893615e+00,1.711974617409698363e+00,1.713195700463402860e+00,1.713562576867851295e+00,1.713126864469325827e+00,1.712143104813902195e+00,1.713206275874864737e+00,1.713510496321605459e+00,1.713972627203050214e+00,1.710896955407069875e+00,1.710681394933043942e+00,1.709160522979325636e+00
1.548500000000000000e+06,1.827685932979952854e+00,1.711289087576874257e+00,1.710582525042156243e+00,1.711763587475514381e+00,1.712759442308025459e+00,1.713161519267645261e+00,1.713510706501626846e+00,1.714063169260485076e+00,1.716037333766843753e+00,1.716242161600283200e+00,1.715527001569441712e+00,1.716093723344989996e+00,1.715497062389819360e+00,1.716057873216515928e+00,1.717777355918048254e+00,1.718077340063363545e+00,1.719898903315357774e+00,1.720044609436117478e+00,1.719644974943207005e+00,1.719257137931244905e+00,1.720423766743304217e+00,1.720332322971085404e+00,1.720861286976413718e+00,1.719913750649110451e+00,1.720496358983352625e+00,1.721501684693494072e+00,1.721696520738577707e+00,1.720428283353989007e+00,1.720116032070706513e+00,1.719232502479196123e+00
1.547700000000000000e+06,1.651164138752506227e+00,1.634481584822116806e+00,1.633569478618566384e+00,1.632873444462088486e+00,1.633059937048731536e+00,1.633597526736090710e+00,1.633190527277056159e+00,1.635152284232834541e+00,1.636739587849172173e+00,1.638109867207342862e+00,1.636911185458372886e+00,1.636249616440583754e+00,1.636282050849742653e+00,1.636900154380545480e+00,1.639472380824120501e+00,1.639008945795951799e+00,1.641910992443655237e+00,1.641713231233479897e+00,1.640586658525270636e+00,1.641257384000373243e+00,1.640966802107636902e+00,1.641840565729209445e+00,1.641784508861703795e+00,1.641076242514373451e+00,1.642557639109032852e+00,1.641832009295397965e+00,1.641407395204522501e+00,1.636974806566144025e+00,1.636903090053308363e+00,1.636512075243492292e+00
1.549500000000000000e+06,1.642305392800278652e+00,1.622023415354041820e+00,1.621190739769916789e+00,1.620617700498739211e+00,1.620834470814641159e+00,1.620349678364619184e+00,1.619073831791104201e+00,1.620209206120149181e+00,1.622717566785546905e+00,1.623771603007211128e+00,1.623800322849897615e+00,1.622714982627800007e+00,1.621575245956763611e+00,1.622568079820722264e+00,1.625226631731973237e+00,1.625651676207280572e+00,1.628212192231833777e+00,1.627395699065022017e+00,1.625625041063887499e+00,1.625915635128996728e+00,1.627108804567307221e+00,1.627991548553506362e+00,1.627414016653325968e+00,1.625443015222663101e+00,1.626623290215647888e+00,1.626721744677661619e+00,1.626824374232126891e+00,1.624963943074085648e+00,1.624429459289414401e+00,1.622626191354595182e+00
