2.014000000000000000e+06,1.084863479109424503e-02
2.016000000000000000e+06,8.802617012744182873e-03
2.018000000000000000e+06,8.038687467665228681e-03
2.017500000000000000e+06,1.344231161183263856e-02
2.027500000000000000e+06,5.688703372412838230e-03
2.027000000000000000e+06,1.171169927889974434e-02
2.038850000000000000e+06,1.188620787044178222e-02
2.028500000000000000e+06,1.575776737788854576e-02
2.046000000000000000e+06,1.749954438537223295e-02
2.051500000000000000e+06,1.489720948799375631e-02
2.051000000000000000e+06,9.788933848318182723e-03
2.053200000000000000e+06,1.446157205543861790e-02
2.055100000000000000e+06,7.293060195574520635e-03
2.056900000000000000e+06,9.687719339138617380e-03
2.069700000000000000e+06,1.160848688110633492e-02
2.065500000000000000e+06,1.202493165571836067e-02
2.070000000000000000e+06,1.008529835601331727e-02
2.077200000000000000e+06,1.477811621657322723e-02
2.081500000000000000e+06,1.044242093325008398e-02
2.082950000000000000e+06,1.755925243577144759e-02
2.092500000000000000e+06,1.598815800461955705e-02
2.102908000000000000e+06,2.984706125666287957e-02
2.108000000000000000e+06,2.615617680081352980e-02
2.111180000000000000e+06,9.847491147798126052e-03
2.112120000000000000e+06,1.997313800084184882e-02
2.111500000000000000e+06,1.257039989268355154e-02
2.112360000000000000e+06,1.507688498047903350e-02
2.118500000000000000e+06,1.099945896725710096e-02
2.125000000000000000e+06,1.607191677071326263e-02
2.137727000000000000e+06,8.617699928330927253e-03
2.140991000000000000e+06,8.550609361277817372e-03
2.143000000000000000e+06,8.661892682365451498e-03
2.149000000000000000e+06,1.071481757992336949e-02
2.143040000000000000e+06,8.145237063770681060e-03
2.152100000000000000e+06,7.077796329902973776e-03
2.177000000000000000e+06,7.497259325512903999e-03
2.178400000000000000e+06,1.001779243751698897e-02
2.196000000000000000e+06,1.107446304504583132e-02
2.202600000000000000e+06,1.277327425634841411e-02
2.198100000000000000e+06,9.778083580192480778e-03
2.212600000000000000e+06,9.839652018403031650e-03
2.215100000000000000e+06,1.105960218046765642e-02
2.221525000000000000e+06,9.328308801300784839e-03
2.216180000000000000e+06,2.550928811013393818e-02
2.231000000000000000e+06,2.396535934360932013e-02
2.245500000000000000e+06,1.175107541330286387e-02
2.235200000000000000e+06,3.565943394573774239e-02
2.297155000000000000e+06,8.389841116911822549e-03
2.296500000000000000e+06,1.272046805449057738e-02
2.298123000000000000e+06,1.319450903382319955e-02
2.297310000000000000e+06,9.805495033850360892e-03
2.298608000000000000e+06,7.627966304912484063e-03
2.300700000000000000e+06,1.062141647835291094e-02
2.299950000000000000e+06,5.694152637996670319e-03
2.310947000000000000e+06,2.543486273083473553e-02
2.314500000000000000e+06,5.757046464511049455e-02
2.324400000000000000e+06,2.878127555161982473e-02
2.342933000000000000e+06,9.281502254330935286e-03
2.327100000000000000e+06,1.458117741241761814e-02
2.350900000000000000e+06,5.700482009057852330e-03
2.349900000000000000e+06,6.588435431554384367e-03
2.363000000000000000e+06,1.634111873584356139e-02
2.361000000000000000e+06,1.120421385452933377e-02
2.371500000000000000e+06,1.068253708103531971e-02
2.369800000000000000e+06,6.166959384070979516e-03
2.372250000000000000e+06,6.982203164771044225e-03
2.430085000000000000e+06,1.243019533653881570e-02
2.430615000000000000e+06,9.986230426360567097e-03
2.450250000000000000e+06,1.190311626003831211e-02
2.464000000000000000e+06,1.532314562796607826e-02
2.464146000000000000e+06,9.676206564229336560e-03
2.464360000000000000e+06,1.551421379143256771e-02
2.465493000000000000e+06,5.542284283707628323e-03
2.469800000000000000e+06,1.225238982837881414e-02
2.472000000000000000e+06,1.176182505273112334e-02
2.479155000000000000e+06,6.875185419812317525e-03
2.472500000000000000e+06,5.645304901044153646e-03
2.479300000000000000e+06,1.589424776838292003e-02
2.479560000000000000e+06,1.359486849328566879e-02
2.481000000000000000e+06,1.557261904430180116e-02
2.481510000000000000e+06,1.400523769421250717e-02
3.010655000000000000e+06,2.975755552015538902e-02
3.011800000000000000e+06,1.729451641971524456e-02
3.015500000000000000e+06,3.040020782529503224e-02
3.021350000000000000e+06,3.626172746947260023e-02
3.028000000000000000e+06,1.850670601014152081e-02
3.026500000000000000e+06,1.941469995448504016e-02
3.049000000000000000e+06,1.993065580514184407e-02
3.050000000000000000e+06,3.549079230068383911e-02
3.069500000000000000e+06,9.002367918940800892e-03
3.066000000000000000e+06,9.389844360047311031e-03
3.076600000000000000e+06,2.116552378423609826e-02
3.070500000000000000e+06,2.317222622374963056e-02
3.078000000000000000e+06,1.515378776527483498e-02
3.144000000000000000e+06,1.354003592023209426e-02
3.140000000000000000e+06,1.952679294972827634e-02
3.161000000000000000e+06,8.896549724543774060e-03
3.159540000000000000e+06,1.222876255264208900e-02
3.165000000000000000e+06,1.164026636990929224e-02
3.164000000000000000e+06,1.395023468852714388e-02
3.170000000000000000e+06,1.205977808531604259e-02
3.180500000000000000e+06,7.760544523867221600e-03
3.173000000000000000e+06,1.892957495447128782e-02
3.186500000000000000e+06,1.899129827569976531e-02
3.182500000000000000e+06,1.025878823128899969e-02
3.187500000000000000e+06,2.330842509367359386e-02
3.213700000000000000e+06,2.012455652048213833e-02
3.237280000000000000e+06,1.843339531790843741e-02
3.238500000000000000e+06,3.097904121219475712e-02
3.280700000000000000e+06,1.233901363386908506e-02
3.241500000000000000e+06,1.773661824123220696e-02
3.340800000000000000e+06,8.953834083376618902e-03
3.346000000000000000e+06,1.619790264488828527e-02
3.357350000000000000e+06,2.139319205417941627e-02
3.366500000000000000e+06,1.873340453143814907e-02
3.368000000000000000e+06,2.191455443178593615e-02
3.384450000000000000e+06,1.521741620119334594e-02
3.439000000000000000e+06,1.223546760043621451e-02
3.450000000000000000e+06,2.060843799562098871e-02
3.456500000000000000e+06,7.564864336351288104e-03
3.455500000000000000e+06,1.217641154120214717e-02
3.463300000000000000e+06,6.071343062327190163e-03
3.460000000000000000e+06,1.783755590830095675e-02
3.471500000000000000e+06,1.348351660511695749e-02
3.479000000000000000e+06,7.251375778106039678e-03
3.473000000000000000e+06,1.886231086313486238e-02
3.488000000000000000e+06,2.092222529673555889e-02
3.498500000000000000e+06,1.388580882103047226e-02
3.500000000000000000e+06,1.001739151156786148e-02
3.500240000000000000e+06,1.071731291243381221e-02
3.504000000000000000e+06,1.356059930049602867e-02
3.592718000000000000e+06,1.012645595516805525e-02
3.574500000000000000e+06,1.698760543443385632e-02
3.604000000000000000e+06,8.858612762779405694e-03
4.015330000000000000e+06,2.734300849288681667e-02
4.040500000000000000e+06,2.371963927979117009e-02
4.043050000000000000e+06,3.044467819305052628e-02
4.045500000000000000e+06,7.289965120680931554e-02
4.057510000000000000e+06,3.793489693021846049e-02
4.056500000000000000e+06,4.661099977732049288e-02
4.057800000000000000e+06,1.565482556517104260e-02
4.063700000000000000e+06,2.899478154202453362e-02
4.059500000000000000e+06,3.675032434118641333e-02
4.074950000000000000e+06,4.529155415346534930e-02
4.115265000000000000e+06,2.570283724912744705e-02
4.122200000000000000e+06,2.904056920194290903e-02
4.124000000000000000e+06,5.576547142812716962e-02
4.127997000000000000e+06,3.814308753704577504e-02
4.161580000000000000e+06,3.682549326474938989e-02
4.196800000000000000e+06,2.381097443755614274e-02
4.197170000000000000e+06,2.095887366066150753e-02
4.213075000000000000e+06,2.063122542939618137e-02
4.213000000000000000e+06,2.139899905305317832e-02
4.216418000000000000e+06,2.535249273559865568e-02
4.221000000000000000e+06,2.271772618189461107e-02
4.224775000000000000e+06,1.961630850007195503e-02
4.233000000000000000e+06,1.556672045368764218e-02
4.256000000000000000e+06,2.769219314672590262e-02
4.296000000000000000e+06,4.003059618382338869e-02
5.056000000000000000e+06,1.792951130288526762e-02
5.057200000000000000e+06,1.646504413601525968e-02
5.057000000000000000e+06,1.971928596881427492e-02
5.087500000000000000e+06,2.178978319387640805e-02
5.062500000000000000e+06,2.344940350991579769e-02
5.123400000000000000e+06,3.056072469536506853e-02
5.120500000000000000e+06,1.449428212993245438e-02
5.129115000000000000e+06,3.967982836228064331e-02
5.131500000000000000e+06,3.037314060939207139e-02
5.291000000000000000e+06,9.154351563854312007e-03
5.393500000000000000e+06,2.355994837813362233e-02
5.399500000000000000e+06,2.137630265877421901e-02
5.412500000000000000e+06,2.128032821406464214e-02
5.413500000000000000e+06,1.278799830837116722e-02
5.414000000000000000e+06,1.510101435411938947e-02
5.458000000000000000e+06,1.915480801049188053e-02
5.488200000000000000e+06,1.917727938303706581e-02
5.487980000000000000e+06,1.512303556713707683e-02
5.489000000000000000e+06,2.069012530768838537e-02
5.495500000000000000e+06,1.063779642541385316e-02
5.495000000000000000e+06,1.991548231174371936e-02
5.501000000000000000e+06,1.180501062597556078e-02
5.508805000000000000e+06,1.240632458270734401e-02
5.507600000000000000e+06,1.829160445702789073e-02
5.514500000000000000e+06,9.881587210429379486e-03
5.556500000000000000e+06,1.531488817908486025e-02
5.525500000000000000e+06,2.380997010664667735e-02
5.591550000000000000e+06,2.258804346757558104e-02
5.592050000000000000e+06,1.474698157311960661e-02
5.592575000000000000e+06,2.551126220297295077e-02
5.593900000000000000e+06,2.078871578447099439e-02
5.593575000000000000e+06,1.422101537299789997e-02
5.595730000000000000e+06,1.398243335334841894e-02
6.037500000000000000e+06,5.720625451380736276e-02
6.043500000000000000e+06,2.509444761959061035e-02
6.154410000000000000e+06,9.880995506443526061e-03
6.188000000000000000e+06,4.633695153559406338e-02
6.221400000000000000e+06,4.721326959691740655e-02
6.278300000000000000e+06,1.662990464620754325e-02
6.224000000000000000e+06,2.447244992940071293e-02
6.280300000000000000e+06,3.743803974840037574e-02
6.291500000000000000e+06,4.766258960407125655e-02
6.289000000000000000e+06,1.420220608966361181e-02
6.311000000000000000e+06,2.784097134620691291e-02
6.332515000000000000e+06,1.514103179253952804e-02
6.339500000000000000e+06,1.040422419344023096e-02
6.339100000000000000e+06,8.912649307608423027e-03
6.344600000000000000e+06,1.024733339175770003e-02
6.350000000000000000e+06,7.537794422798341915e-03
6.352000000000000000e+06,9.722749022996735740e-03
6.354000000000000000e+06,1.046692007297850627e-02
6.353000000000000000e+06,1.345429674458859491e-02
6.404000000000000000e+06,8.784304779403935212e-03
6.360500000000000000e+06,1.693448329342375075e-02
6.408700000000000000e+06,9.034430413107961966e-02
6.409000000000000000e+06,1.805351396162521369e-02
6.431500000000000000e+06,3.545617759968155286e-02
6.440200000000000000e+06,1.481483922494631830e-02
6.441500000000000000e+06,2.056522590907162995e-02
6.447000000000000000e+06,1.316257405053015105e-02
6.452000000000000000e+06,1.082223633841054161e-02
6.450500000000000000e+06,1.339093983040476332e-02
6.453600000000000000e+06,1.175852508559866762e-02
6.464500000000000000e+06,1.853931853651674677e-02
6.468170000000000000e+06,1.804018511841795278e-02
6.477500000000000000e+06,1.119924033685775616e-02
6.479215000000000000e+06,1.145976752877212422e-02
6.614800000000000000e+06,3.550852139089141768e-02
6.622700000000000000e+06,3.046247009926520907e-02
6.623800000000000000e+06,4.968408963789299609e-02
6.784000000000000000e+06,5.569888824016095211e-03
6.803510000000000000e+06,4.172544381191261101e-03
6.803530000000000000e+06,4.771738794461395303e-03
6.814000000000000000e+06,7.371796361316303170e-03
6.847900000000000000e+06,6.701740891760268361e-03
6.853800000000000000e+06,6.696115539761557378e-03
6.876700000000000000e+06,5.128187686097121153e-03
6.878000000000000000e+06,6.386326165326323273e-03
6.885500000000000000e+06,7.103410016668290118e-03
6.879650000000000000e+06,1.409210109314723743e-02
6.888500000000000000e+06,6.318691244340697392e-03
6.889200000000000000e+06,8.471770045368504087e-03
6.889500000000000000e+06,6.092309675107831363e-03
6.892000000000000000e+06,6.629384579533485755e-03
6.903400000000000000e+06,1.993788110754377702e-02
6.906800000000000000e+06,1.556440569844088143e-02
6.911900000000000000e+06,1.098648785716641908e-02
6.910800000000000000e+06,8.952986916933303174e-03
6.917000000000000000e+06,8.751891053440950807e-03
6.918460000000000000e+06,9.403206041192041856e-03
6.919500000000000000e+06,1.184900272851701492e-02
6.921070000000000000e+06,1.084704614512039915e-02
6.921200000000000000e+06,9.280149336344464123e-03
6.934000000000000000e+06,1.964921420045871725e-02
7.014500000000000000e+06,1.147653570713939863e-02
7.056000000000000000e+06,7.432464860439958604e-03
7.057500000000000000e+06,5.743350334930659093e-03
7.060710000000000000e+06,6.706883143699604588e-03
7.067000000000000000e+06,8.067523711919762780e-03
7.066000000000000000e+06,7.399652234896046676e-03
7.068000000000000000e+06,1.078179622959409348e-02
7.071500000000000000e+06,8.234061174584372117e-03
7.083000000000000000e+06,4.535791225845999669e-02
7.142300000000000000e+06,9.372553660136269046e-03
7.148400000000000000e+06,6.614160280043268961e-03
7.145700000000000000e+06,6.130441688018972886e-03
7.151500000000000000e+06,4.780005156512496037e-03
7.149000000000000000e+06,1.071872447210405095e-02
7.184000000000000000e+06,1.132516260935995459e-02
7.195800000000000000e+06,1.127894282318514171e-02
7.197000000000000000e+06,8.168880666940251181e-03
7.263295000000000000e+06,1.869906653147200559e-02
7.261000000000000000e+06,1.331583152806213588e-02
7.301500000000000000e+06,1.186053524463303102e-02
7.315200000000000000e+06,1.217090640025033678e-02
7.335700000000000000e+06,1.796933319198952203e-02
7.315700000000000000e+06,1.395543409909552265e-02
7.346045000000000000e+06,1.820623312259694870e-02
7.340300000000000000e+06,1.039893596963552963e-02
7.362100000000000000e+06,9.476228911145969172e-03
7.359610000000000000e+06,9.863389361664913479e-03
7.373000000000000000e+06,6.658070816916439316e-03
7.375000000000000000e+06,7.732494740468614722e-03
7.376000000000000000e+06,1.427217584115570911e-02
8.013000000000000000e+06,7.222191822673053145e-03
8.023080000000000000e+06,1.537452252670642658e-02
8.014500000000000000e+06,7.166316098415215913e-03
8.025500000000000000e+06,9.192582808436525546e-03
8.050800000000000000e+06,1.808029443222014185e-02
8.066200000000000000e+06,9.059249984764171371e-03
8.066300000000000000e+06,9.001428931887645729e-03
8.079600000000000000e+06,1.250690407806078971e-02
8.070200000000000000e+06,1.501505304183216663e-02
8.086290000000000000e+06,1.183165112560361984e-02
8.101000000000000000e+06,9.527622024885502861e-03
8.104900000000000000e+06,5.236117276121122696e-03
8.109700000000000000e+06,1.161144014635286451e-02
8.150800000000000000e+06,4.913728280916469793e-03
8.155200000000000000e+06,1.063200882110333645e-02
8.158700000000000000e+06,9.949730207262025630e-03
8.158810000000000000e+06,1.001583066846617638e-02
8.164000000000000000e+06,1.061335477177470336e-02
8.164300000000000000e+06,8.387690404499475311e-03
8.164600000000000000e+06,1.085565134342727535e-02
8.165300000000000000e+06,3.652981106186836691e-03
8.171300000000000000e+06,1.083319678715416109e-02
8.175000000000000000e+06,8.786013580131195322e-03
8.178880000000000000e+06,8.676830056352603099e-03
8.176900000000000000e+06,1.184929017988460564e-02
8.190000000000000000e+06,4.025991876356797491e-03
8.190500000000000000e+06,6.338201908700770784e-03
8.194200000000000000e+06,1.199212298039378441e-02
8.195000000000000000e+06,4.172062752284141918e-03
8.202700000000000000e+06,5.055984243672245054e-03
8.271000000000000000e+06,3.165590985393290646e-02
8.378500000000000000e+06,2.986639498562019407e-02
8.380500000000000000e+06,1.521250781578691730e-02
9.034900000000000000e+06,4.630396777041098644e-02
9.035800000000000000e+06,3.736353155103023377e-02
9.047700000000000000e+06,4.195672909097737657e-02
9.035900000000000000e+06,4.910141615279041416e-02
9.065500000000000000e+06,5.018302187289877536e-02
9.066000000000000000e+06,5.051579611678324450e-02
9.066200000000000000e+06,4.234715673019614351e-02
9.066300000000000000e+06,2.885536942457704590e-02
9.081600000000000000e+06,5.554771263968887041e-02
9.107000000000000000e+06,6.890229854980141344e-02
9.210500000000000000e+06,5.361661803222821793e-02
9.352900000000000000e+06,5.232213816012876856e-02
9.378170000000000000e+06,3.733224754891738273e-02
9.386900000000000000e+06,1.361990124027792105e-02
9.378630000000000000e+06,4.199039856095272000e-02
9.404450000000000000e+06,2.546772710389253250e-02
9.430600000000000000e+06,6.610522872590701704e-03
9.430500000000000000e+06,7.579284219745005546e-03
9.447800000000000000e+06,4.274917190240250242e-03
9.480000000000000000e+06,4.981289590445730359e-03
9.484600000000000000e+06,8.265259261886533787e-03
9.484000000000000000e+06,1.458988392022552913e-02
9.492400000000000000e+06,3.548786696463392121e-02
9.497800000000000000e+06,6.639242854045960748e-03
9.494000000000000000e+06,1.268750659395794303e-02
9.505200000000000000e+06,8.427527717588182213e-03
9.505350000000000000e+06,1.316169311866748591e-02
9.505800000000000000e+06,5.849227283356028123e-03
9.510200000000000000e+06,1.205732818434936474e-02
9.512280000000000000e+06,1.003325704525760004e-02
1.002300000000000000e+07,4.917341633352566993e-02
9.513780000000000000e+06,7.881742484580135308e-03
1.016643000000000000e+07,4.540089253764405947e-02
1.017280000000000000e+07,3.145651729645333045e-02
1.020503000000000000e+07,2.467214589614614637e-02
1.024930000000000000e+07,1.923178760263928241e-02
1.025900000000000000e+07,6.086026243176066546e-03
1.025920000000000000e+07,5.321266729016735711e-03
1.031050000000000000e+07,4.443235070866019543e-02
1.031650000000000000e+07,3.341342310960640494e-02
1.032950000000000000e+07,1.876514850048882285e-02
1.033666000000000000e+07,2.537176061805991589e-02
1.033674000000000000e+07,4.274478119397655956e-02
1.034350000000000000e+07,1.928439430868142401e-02
1.034885000000000000e+07,3.527332558692699432e-02
1.039600000000000000e+07,2.328100105009045864e-02
1.112450000000000000e+07,1.177217336710017354e-02
1.114300000000000000e+07,4.749110454774271156e-03
1.114128000000000000e+07,4.806571088224451116e-03
1.115130000000000000e+07,6.679327061222682833e-03
1.114890000000000000e+07,6.457817077007299220e-03
1.116250000000000000e+07,8.977366492686576077e-03
1.117640000000000000e+07,1.241744126112694427e-02
1.118050000000000000e+07,8.850847227790016244e-03
1.118096000000000000e+07,1.158897868796938610e-02
1.123050000000000000e+07,1.503540358851280373e-02
1.125331000000000000e+07,1.145696193622576867e-02
1.127450000000000000e+07,8.603927921860795094e-03
1.126650000000000000e+07,3.462300166264167117e-02
1.127463000000000000e+07,1.457951562888206570e-02
1.129960000000000000e+07,1.357306554320463626e-02
1.128440000000000000e+07,1.303528798244509707e-02
1.138350000000000000e+07,1.200688195335307754e-02
1.138150000000000000e+07,1.766876609438475937e-02
1.145110000000000000e+07,1.003275909518817031e-02
1.147390000000000000e+07,1.139716725145020759e-02
1.146850000000000000e+07,4.863886735435294685e-03
1.147556000000000000e+07,1.129708031779151113e-02
1.147660000000000000e+07,1.236098746678484031e-02
1.147850000000000000e+07,1.034463505651724360e-02
1.148039000000000000e+07,1.609953179210339702e-02
1.148250000000000000e+07,2.010006664297508266e-02
1.148120000000000000e+07,9.599779844220173927e-03
1.152250000000000000e+07,2.934141563504558819e-02
1.152870000000000000e+07,1.676157815301197382e-02
1.152320000000000000e+07,2.182484041967591715e-02
1.153250000000000000e+07,1.261385845886377546e-02
1.201350000000000000e+07,1.446596742489051485e-02
1.201000000000000000e+07,1.816269078801550918e-02
1.202000000000000000e+07,8.364579753557534539e-03
1.202500000000000000e+07,1.393020733370618075e-02
1.202570000000000000e+07,1.236378521562977485e-02
1.203500000000000000e+07,2.232154317623551501e-02
1.204120000000000000e+07,2.193587131876802501e-02
1.204050000000000000e+07,1.923518492908699029e-02
1.204300000000000000e+07,1.943093704722774137e-02
1.204800000000000000e+07,5.396416530286927971e-02
1.205400000000000000e+07,2.785099949763303676e-02
1.207350000000000000e+07,7.573441602160158742e-03
1.208250000000000000e+07,2.594407633317855760e-02
1.209500000000000000e+07,3.559829526018613854e-02
1.209200000000000000e+07,3.242875875304677274e-02
1.211450000000000000e+07,3.588626907991417786e-02
1.211550000000000000e+07,2.728593645108343124e-02
1.211700000000000000e+07,2.762866714915660632e-02
1.214130000000000000e+07,3.310529381279145311e-02
1.214360000000000000e+07,3.259864765602605435e-02
1.214550000000000000e+07,2.215427222894197218e-02
1.214400000000000000e+07,3.320925891785421469e-02
1.214750000000000000e+07,3.089807592882824056e-02
1.214760000000000000e+07,3.097280401200155214e-02
1.217550000000000000e+07,3.787607891048676984e-02
1.217810000000000000e+07,3.692531237397007893e-02
1.218600000000000000e+07,4.447102154673198554e-02
1.235850000000000000e+07,4.632197694447089814e-02
1.218950000000000000e+07,4.469125528075137965e-02
1.237715000000000000e+07,5.997009487810647799e-02
1.238140000000000000e+07,3.477531925089663578e-02
1.238840000000000000e+07,4.805309288186541267e-02
1.238350000000000000e+07,6.502758947889275554e-02
1.239070000000000000e+07,3.523386673633882582e-02
1.241100000000000000e+07,3.531227897121270304e-02
1.241450000000000000e+07,3.782882189913626403e-02
1.244739000000000000e+07,4.053562161284465781e-02
1.245100000000000000e+07,4.636793231674821159e-02
1.248850000000000000e+07,3.848593130464823819e-02
1.301150000000000000e+07,5.026914007044363392e-02
1.301190000000000000e+07,5.870001664482981524e-02
1.301830000000000000e+07,4.790282971376795540e-02
1.302300000000000000e+07,5.563821630783388067e-02
1.316150000000000000e+07,2.351327571871125732e-02
1.331300000000000000e+07,4.417542536646217738e-02
1.333150000000000000e+07,4.971029546809850597e-02
1.333700000000000000e+07,5.237974492344504851e-02
1.333850000000000000e+07,2.857557589149756910e-02
1.334000000000000000e+07,5.741552455600491128e-02
1.334060000000000000e+07,4.145748041805141088e-02
1.402000000000000000e+07,2.329635126681901119e-02
1.409275000000000000e+07,2.594863685569002987e-02
1.409685000000000000e+07,1.641752495477160137e-02
1.413700000000000000e+07,1.777158793271155224e-02
1.413890000000000000e+07,2.304091876797796992e-02
1.413887000000000000e+07,1.983445562346341715e-02
1.413980000000000000e+07,2.037216974318073470e-02
1.414150000000000000e+07,2.011760169555842220e-02
1.415450000000000000e+07,2.345982988098778421e-02
1.415879000000000000e+07,2.402551964911983640e-02
1.415850000000000000e+07,5.211143635452375467e-02
1.416650000000000000e+07,2.487797266849751943e-02
1.418500000000000000e+07,2.440144813595396950e-02
1.418250000000000000e+07,1.968385957224404181e-02
1.418590000000000000e+07,2.135836314223793150e-02
1.418700000000000000e+07,2.947507243676795660e-02
1.422250000000000000e+07,2.341477020753465407e-02
1.423620000000000000e+07,1.883219918703896156e-02
1.430320000000000000e+07,1.783178315305972844e-02
1.430550000000000000e+07,1.509978862727400124e-02
1.430634000000000000e+07,8.402763878200346370e-03
1.430899000000000000e+07,1.999862198339559527e-02
1.430950000000000000e+07,1.898747405819747533e-02
1.431670000000000000e+07,2.375561964727958969e-02
1.436225000000000000e+07,3.856910574086903215e-02
1.432500000000000000e+07,2.199256408582274391e-02
1.052500000000000000e+06,2.857322126168617207e-02
7.292500000000000000e+06,1.006021655551142709e-02
1.122450000000000000e+07,1.188333555333511912e-02
1.237590000000000000e+07,3.020000101297714082e-02
1.121000000000000000e+06,2.297207671240389382e-02
8.082700000000000000e+06,1.130486996851026715e-02
1.025850000000000000e+07,8.400659550508835990e-03
1.118300000000000000e+06,2.134761559029477868e-02
1.237425000000000000e+07,3.125856173157074563e-02
8.198500000000000000e+06,6.728227668539738145e-03
9.508300000000000000e+06,1.215687447633770693e-02
3.364500000000000000e+06,2.209642587731407148e-02
7.299670000000000000e+06,3.935378336400516611e-03
1.123000000000000000e+06,2.200386747075637126e-02
3.285000000000000000e+06,2.061248220758563759e-02
8.086212000000000000e+06,9.898703803330435175e-03
8.103900000000000000e+06,1.493499147136381246e-02
1.026350000000000000e+07,1.402400025302656672e-02
1.430100000000000000e+07,1.334101222309288376e-02
7.196900000000000000e+06,9.928203952610336128e-03
1.109800000000000000e+07,4.135343793801896269e-03
8.377900000000000000e+06,1.826217765365311177e-02
8.070000000000000000e+06,9.494999057167833462e-03
8.196000000000000000e+06,4.708372082083116944e-03
3.300400000000000000e+06,1.944271077339745218e-02
3.237500000000000000e+06,1.547706449090069727e-02
7.180500000000000000e+06,5.751470945704446891e-03
3.049800000000000000e+06,1.613434450483951232e-02
6.447500000000000000e+06,8.391146409652357543e-03
2.096846000000000000e+06,1.791756231252296383e-02
4.105700000000000000e+06,5.142452811934183216e-02
8.324000000000000000e+06,3.762066404279443277e-02
3.281500000000000000e+06,2.350173335742293534e-02
7.301410000000000000e+06,1.046663641157012659e-02
2.231342000000000000e+06,1.610028007887826657e-02
2.395120000000000000e+06,8.305329384832048356e-03
8.200000000000000000e+06,9.042575217261709236e-03
1.017270000000000000e+07,2.727798765558288319e-02
8.189500000000000000e+06,8.786303099869059718e-03
1.613050000000000000e+06,1.094381805602756205e-02
5.454000000000000000e+06,1.260210917303200735e-02
1.073000000000000000e+06,1.271407909056431612e-02
9.497980000000000000e+06,5.282634064345587480e-03
5.444000000000000000e+06,1.262367821576011566e-02
6.479438000000000000e+06,1.273573818414994174e-02
1.591400000000000000e+06,1.024648748465292053e-02
1.123750000000000000e+07,2.187984639588153729e-02
5.503800000000000000e+06,1.975536165809021333e-02
2.053800000000000000e+06,1.132316846900776816e-02
1.308300000000000000e+07,1.633591884523915086e-02
