1.423000000000000000e+06,1.268740064163349057e+00,1.268740064163349057e+00,1.269536393652720196e+00,1.270335599434745832e+00,1.270785996057611111e+00,1.271230957409514639e+00,1.271337538809238277e+00,1.271772586025628149e+00,1.272201382458687302e+00,1.272876128087518710e+00,1.272988345387360276e+00,1.273091168287910913e+00,1.272524867640326462e+00,1.273350598411936652e+00,1.273602722493724304e+00,1.273701688676805555e+00,1.274385170685544244e+00,1.273833612229180900e+00,1.273044216835187425e+00,1.273675665597996387e+00,1.273733276040208251e+00,1.273128487540282405e+00,1.273205445215495502e+00,1.273046478144403304e+00,1.273960000785626212e+00,1.274248093640817148e+00,1.274749157102311070e+00,1.274223657857481706e+00,1.273371546564806556e+00,1.272995426363311200e+00
1.415000000000000000e+06,7.908777962186300803e-01,7.908777962186300803e-01,7.920709108387224973e-01,7.937341234112259558e-01,7.954139540688122123e-01,7.971106574859471161e-01,7.992884785037865925e-01,8.019528426875230931e-01,8.032256380515170324e-01,8.035300338628160732e-01,8.040283220683157595e-01,8.050241977528274084e-01,8.058566291310879093e-01,8.067284458525295632e-01,8.076089953876188776e-01,8.079888275825146682e-01,8.079146369426020158e-01,8.083251633954864346e-01,8.082445187213417315e-01,8.076602873092266766e-01,8.075521731278086923e-01,8.079310088814709578e-01,8.083475763021041871e-01,8.077187699275027999e-01,8.076087138184908643e-01,8.080271953908241267e-01,8.079159133514801638e-01,8.088523139935525075e-01,8.087551895188360707e-01,8.086515243765651784e-01
1.435000000000000000e+06,9.550141010198414104e-01,9.550141010198414104e-01,9.546618850466749295e-01,9.543039692987004274e-01,9.541696676661907128e-01,9.540288366029204825e-01,9.540098488656085784e-01,9.542173181375658286e-01,9.551421309505048196e-01,9.557045094984744082e-01,9.557642874886044249e-01,9.568484834200494671e-01,9.577141395090834619e-01,9.577194370149084701e-01,9.579579229368089255e-01,9.584026871154711635e-01,9.590201156038939967e-01,9.582777706727305667e-01,9.573725125204516351e-01,9.568298794393781392e-01,9.568928844916765319e-01,9.564982481652516411e-01,9.559275911622754363e-01,9.557548966807030144e-01,9.559693950464760448e-01,9.561820165521600634e-01,9.569830868919919631e-01,9.572194113184581132e-01,9.559611065749230585e-01,9.553035045868225605e-01
1.434025000000000000e+06,6.081694967824776699e-01,6.081694967824776699e-01,6.081568408885711374e-01,6.087629343525823300e-01,6.099987293742864525e-01,6.112472094133549749e-01,6.118785147812629832e-01,6.131498359347764548e-01,6.137974106396412166e-01,6.133005656466523625e-01,6.128042025781251789e-01,6.134612776996793970e-01,6.142627691259340272e-01,6.150703025142397751e-01,6.164110371808532163e-01,6.172373371551514998e-01,6.172770410141698028e-01,6.175760499007183491e-01,6.176208320928169293e-01,6.190167318560207965e-01,6.191986284650351502e-01,6.192528467357280020e-01,6.199947297694831105e-01,6.196224643878338600e-01,6.203777478014503854e-01,6.211413650856075774e-01,6.220448957676165680e-01,6.208292304534914763e-01,6.186485416073314036e-01,6.172602819551540332e-01
1.439500000000000000e+06,1.368147172699419656e+00,1.368147172699419656e+00,1.368545926796692402e+00,1.369193520308582990e+00,1.370310679437068524e+00,1.371088273523107359e+00,1.371857544302221621e+00,1.372498670882053462e+00,1.373247481489571875e+00,1.372885052380724336e+00,1.372718403192085379e+00,1.373023376734258560e+00,1.373093854182319440e+00,1.373289376688821672e+00,1.373971057651069305e+00,1.374650190775086323e+00,1.375576981528827902e+00,1.375284681107360907e+00,1.375365909448162727e+00,1.375311774929816266e+00,1.375253354775970438e+00,1.375561451394133661e+00,1.376747484211108929e+00,1.375825741323250639e+00,1.375788737227888525e+00,1.375695530696008140e+00,1.376257335818489747e+00,1.376736505327980309e+00,1.375929052687539178e+00,1.375245111453206714e+00
1.440000000000000000e+06,1.188697850090607355e+00,1.188697850090607355e+00,1.189619559993390752e+00,1.190296961902039152e+00,1.190722598985203273e+00,1.191016789463763548e+00,1.190909297247052301e+00,1.190783412185729695e+00,1.190775768683973945e+00,1.190491758136605016e+00,1.190955275163825711e+00,1.191435735171276100e+00,1.191688163336032558e+00,1.192027318874578024e+00,1.192735588815712511e+00,1.193083782851173114e+00,1.193435600709693345e+00,1.193275880812191936e+00,1.193776571481247384e+00,1.194513388684409483e+00,1.194733085620566904e+00,1.194954331320556173e+00,1.195403682581033911e+00,1.194263100922770438e+00,1.194633700016237476e+00,1.194926660615293512e+00,1.195053588823964619e+00,1.196128131478107370e+00,1.197052885793326693e+00,1.195494739593395694e+00
1.440400000000000000e+06,1.039590599198547238e+00,1.039590599198547238e+00,1.040472859935660743e+00,1.041362981391642961e+00,1.041668304618367014e+00,1.042271727041029550e+00,1.042276222367979566e+00,1.042578637086408522e+00,1.043799123580972266e+00,1.044724029457535064e+00,1.045873159197376445e+00,1.047028721616282132e+00,1.048382228430978946e+00,1.049463139197228223e+00,1.051082791203927336e+00,1.051877396043949142e+00,1.052580910779038481e+00,1.051947062080647033e+00,1.051681849737244878e+00,1.052402239440348941e+00,1.052582191450796012e+00,1.052763061319735183e+00,1.052178941882843333e+00,1.051575092827290892e+00,1.052642771718347303e+00,1.053384186146242962e+00,1.053450093850117897e+00,1.053288796075620315e+00,1.052428491649688658e+00,1.051225279423347647e+00
1.451800000000000000e+06,1.203584866980246915e+00,1.203584866980246915e+00,1.205259077942818946e+00,1.206251841405124869e+00,1.207212209893987254e+00,1.208178847871401729e+00,1.208899164049461072e+00,1.209876304692910187e+00,1.210146956273447927e+00,1.210782952546250346e+00,1.211433305809626493e+00,1.212293492845545106e+00,1.213109862376685610e+00,1.214406437255650895e+00,1.214975540765216966e+00,1.215557175180332239e+00,1.215935379211990242e+00,1.215974978741952262e+00,1.216955773485587811e+00,1.218107661754826765e+00,1.218998902047528254e+00,1.219190341436084513e+00,1.219046788941501092e+00,1.218691266252822203e+00,1.218267703609296149e+00,1.218174091486810884e+00,1.219384923674129206e+00,1.220836357041083620e+00,1.219279380024260062e+00,1.217347430757032223e+00
1.466500000000000000e+06,1.383194254429930714e+00,1.383194254429930714e+00,1.383941081985596622e+00,1.383688717589281580e+00,1.383431370332840027e+00,1.383812433793574215e+00,1.384510042686567299e+00,1.384849704270912252e+00,1.385883361306156969e+00,1.386921969599680171e+00,1.388270993073185355e+00,1.389631978494018094e+00,1.391526700542601303e+00,1.393437957407460681e+00,1.395500353476679889e+00,1.396649237389270937e+00,1.396964782484545919e+00,1.397066940704918547e+00,1.398378994062072556e+00,1.397546752834003536e+00,1.395781736528204586e+00,1.396155071356999233e+00,1.396891533514671213e+00,1.397821963018982760e+00,1.399469947264850189e+00,1.401131889532006403e+00,1.400653554985063831e+00,1.399789604211879812e+00,1.399633224882911087e+00,1.400332584026855232e+00
1.485500000000000000e+06,5.482002654553700394e-01,5.482002654553700394e-01,5.478192055381400083e-01,5.474316033388000324e-01,5.471386910918131230e-01,5.472767383231698091e-01,5.478595757297129998e-01,5.484483572433406229e-01,5.490431772518322706e-01,5.508183643253159456e-01,5.532004867613548038e-01,5.550148476195393421e-01,5.568480268158135793e-01,5.587003237063772332e-01,5.605720440870659571e-01,5.630640925957953735e-01,5.649781527838517725e-01,5.669126156801713723e-01,5.688678148984140925e-01,5.696216568768774913e-01,5.709993159077068059e-01,5.719172675207485623e-01,5.733248721976668127e-01,5.747488040788105712e-01,5.761893537631552764e-01,5.776468188475850640e-01,5.784864461655436774e-01,5.786960669783933753e-01,5.785649813268498587e-01,5.779404054724733841e-01
1.484100000000000000e+06,7.506328383440940000e-01,7.506328383440940000e-01,7.518150734652642164e-01,7.530096795173415458e-01,7.537990707616862851e-01,7.545968071452230364e-01,7.558255862009568560e-01,7.574918444150200436e-01,7.581222177394321138e-01,7.596231628518088641e-01,7.617605741850232981e-01,7.634903051863776158e-01,7.648072385404772744e-01,7.661387228736572519e-01,7.679204441472196052e-01,7.688463347710938756e-01,7.699957718546002194e-01,7.718279138679400297e-01,7.727936056917038554e-01,7.742165262270461756e-01,7.761038584249853045e-01,7.780121693537919159e-01,7.794898288555046628e-01,7.804177377440878471e-01,7.823834061148984276e-01,7.822958562031896435e-01,7.826665585242309486e-01,7.822324195777974332e-01,7.828587057678939587e-01,7.834921271059486214e-01
1.486000000000000000e+06,3.867995072388392686e-01,3.867995072388392686e-01,3.866798380443727257e-01,3.876812590395087299e-01,3.886931937251797420e-01,3.897158111424666171e-01,3.903110981296739057e-01,3.913538401063281214e-01,3.931165622422174155e-01,3.948968416790075153e-01,3.966949511958159924e-01,3.977943353420553274e-01,3.989057841677632887e-01,4.007535736023863926e-01,4.026202974686292624e-01,4.045062584485059065e-01,4.046106773410707014e-01,4.048792403684503549e-01,4.060682761375654093e-01,4.057838028133344266e-01,4.069924713749673573e-01,4.082151163692893103e-01,4.094519854738417619e-01,4.107033323064379626e-01,4.119694166054019835e-01,4.140184512144625684e-01,4.153189571874699171e-01,4.161422409140783096e-01,4.166923503152134001e-01,4.188177168137314221e-01
1.487000000000000000e+06,1.265612570927305836e+00,1.265612570927305836e+00,1.264975828515546796e+00,1.267093881445064296e+00,1.269878968959965437e+00,1.273281815969350639e+00,1.276694810896345622e+00,1.280117680273215042e+00,1.282935332888423874e+00,1.284603608164440969e+00,1.286973671120221319e+00,1.289185868583127226e+00,1.291397485439878423e+00,1.294235295987745227e+00,1.297077113905787060e+00,1.300553274063564579e+00,1.300554447618651688e+00,1.251587885824687607e+00,1.253647742429258249e+00,1.255771997070016299e+00,1.258266394807445065e+00,1.261257462053430478e+00,1.264797959008113537e+00,1.267890607967931516e+00,1.270965644134478323e+00,1.273581830402416237e+00,1.275684675211172125e+00,1.277757882424239932e+00,1.279348886602069690e+00,1.282540979299641171e+00
1.491000000000000000e+06,1.180964417228117513e+00,1.180964417228117513e+00,1.181465449090484787e+00,1.182818579204038878e+00,1.184184798721345855e+00,1.185564304850338369e+00,1.186555603690956584e+00,1.187352801132033786e+00,1.188359772846265594e+00,1.189375483906835562e+00,1.189984913082676288e+00,1.190386217081565334e+00,1.191059771797085887e+00,1.191645064476493543e+00,1.191692079282176353e+00,1.191883791072040788e+00,1.192286922975487773e+00,1.192686913168815588e+00,1.193083557123105320e+00,1.193344778776600501e+00,1.193834909550041345e+00,1.194100098099698970e+00,1.194960947098799409e+00,1.195593284693678093e+00,1.195514903769752113e+00,1.195419787442841830e+00,1.196282607738766712e+00,1.197041156466873701e+00,1.197719911148396044e+00,1.198751845364952606e+00
1.510000000000000000e+06,1.127086288776969258e+00,1.127086288776969258e+00,1.127147519588254987e+00,1.127694596948096484e+00,1.127498194789028352e+00,1.128043055715234111e+00,1.128582521963035434e+00,1.128879761413502880e+00,1.128401386588979038e+00,1.128896211673729555e+00,1.129971766075525963e+00,1.130739955313676104e+00,1.131838066195538284e+00,1.132151401095462973e+00,1.132997309588027468e+00,1.133039456398144074e+00,1.133634789679069277e+00,1.133722692408352550e+00,1.133791802313626862e+00,1.134388880933332233e+00,1.133550702476197269e+00,1.133317815915195759e+00,1.133622406539715133e+00,1.133090077407115315e+00,1.133422783065085815e+00,1.133758134825117780e+00,1.134684182861117829e+00,1.134143583948082901e+00,1.134489683556034523e+00,1.134566258439313691e+00
1.516500000000000000e+06,2.427217360765851206e-01,2.427217360765851206e-01,2.429696666888874201e-01,2.432200203392129723e-01,2.443416724350161717e-01,2.454746478921376873e-01,2.457430687544689962e-01,2.468955696001783606e-01,2.480599048726750133e-01,2.492362636926834796e-01,2.504248393002310169e-01,2.516258291685765647e-01,2.528394351219709346e-01,2.531617392326184213e-01,2.534874932836682082e-01,2.538167546410413089e-01,2.550709152434287308e-01,2.563386530962423748e-01,2.566906871373998977e-01,2.566111231677601356e-01,2.544554139364488821e-01,2.532007691659189375e-01,2.525887318210290888e-01,2.519567881144829657e-01,2.522978608878342910e-01,2.516675317187723193e-01,2.520099130371054041e-01,2.523562628388943407e-01,2.537020282603237309e-01,2.550635256950631868e-01
1.518862000000000000e+06,5.272113733656204060e-01,5.272113733656204060e-01,5.287945423083615371e-01,5.298702788261230312e-01,5.301856283822479199e-01,5.311569965493322387e-01,5.321387725476131036e-01,5.337908543270100115e-01,5.361220434861749817e-01,5.384757967937972012e-01,5.408524540629943145e-01,5.417269131879258737e-01,5.429205073680468674e-01,5.441216243324017432e-01,5.452229686149812071e-01,5.455786872837924406e-01,5.466226431939628094e-01,5.483662448508043186e-01,5.501284827486437878e-01,5.503062420092552642e-01,5.486014363668317850e-01,5.466201775562997689e-01,5.456981712909436677e-01,5.461797873972885631e-01,5.472842133898156991e-01,5.476844015328837800e-01,5.488106511630319595e-01,5.499501918027890346e-01,5.511032646961659953e-01,5.522701170194781461e-01
1.532000000000000000e+06,1.840653118811985400e-01,1.840653118811985400e-01,1.839885302308002790e-01,1.839103825329841679e-01,1.847729678628025340e-01,1.856443932476261327e-01,1.855745347692497049e-01,1.855033489814127134e-01,1.863938076263338406e-01,1.872936074418178609e-01,1.882029008507838108e-01,1.891218436657688684e-01,1.900505951846562513e-01,1.895824750256310254e-01,1.885438039418847189e-01,1.884885675529879567e-01,1.894101248388437020e-01,1.903415318465969397e-01,1.912829523588465142e-01,1.912157866129236550e-01,1.896772115624840715e-01,1.881082928880849492e-01,1.880215544223684254e-01,1.874594691206218355e-01,1.868764877661319990e-01,1.878416021132593705e-01,1.877546991875936877e-01,1.876660868216527001e-01,1.886542666528996104e-01,1.896538289735219818e-01
1.539000000000000000e+06,1.118674655165152521e+00,1.118674655165152521e+00,1.119697979035968016e+00,1.120462453981794670e+00,1.120961913134622900e+00,1.120916424380357546e+00,1.120860976946243870e+00,1.121073886446897649e+00,1.121000412419043579e+00,1.122450370338321735e+00,1.123579737558905389e+00,1.124486323247707142e+00,1.124554178013292827e+00,1.125941307402468228e+00,1.127342520763877864e+00,1.127947188226145592e+00,1.127740569591078268e+00,1.127646135799792448e+00,1.127436278968980687e+00,1.127683945522682363e+00,1.126843512723664231e+00,1.126371489003618498e+00,1.126992416440052214e+00,1.126824448122359934e+00,1.126910245147128897e+00,1.127544582064347489e+00,1.128185699081181159e+00,1.128575670396687824e+00,1.127017644749648051e+00,1.125768677350548863e+00
1.542810000000000000e+06,1.091797949359105901e+00,1.091797949359105901e+00,1.091962486169736124e+00,1.092605049003037010e+00,1.092948965521750804e+00,1.093726566413143697e+00,1.094818919987828210e+00,1.095296616231862252e+00,1.096737223995523314e+00,1.097122744470626410e+00,1.097379284493948060e+00,1.098078317242330293e+00,1.097699599996835973e+00,1.097962632966911212e+00,1.098552033051209520e+00,1.099273312785810086e+00,1.099221065879857129e+00,1.098792500718819509e+00,1.098277117585584772e+00,1.097897727832425119e+00,1.097626665278410796e+00,1.096671153875415028e+00,1.095467543670148869e+00,1.095858636315167445e+00,1.096250774721191146e+00,1.096406328562611554e+00,1.096800706244579704e+00,1.095895639245888509e+00,1.094978621840696276e+00,1.093451778909303451e+00
1.543000000000000000e+06,8.378024853162688856e-01,8.378024853162688856e-01,8.393461515356428482e-01,8.413121338953549744e-01,8.437055396775986482e-01,8.465306052024473837e-01,8.477391533399250001e-01,8.493734232440860454e-01,8.505609741253650213e-01,8.516582986010255985e-01,8.524521863263313515e-01,8.533067106291777337e-01,8.532721632215612972e-01,8.532363462798249198e-01,8.549668067129219118e-01,8.558535775822179170e-01,8.562662617967836676e-01,8.553046441069767081e-01,8.547914913191609898e-01,8.553014412463949556e-01,8.557453141053812384e-01,8.561740343388473118e-01,8.584554168889331205e-01,8.602568538865088543e-01,8.616251989243620679e-01,8.635227759072292564e-01,8.649856266943337646e-01,8.649685230219865684e-01,8.639787326388754796e-01,8.621916374871162470e-01
1.544500000000000000e+06,9.924121536120008580e-01,9.924121536120008580e-01,9.942446900543068233e-01,9.953358681842779943e-01,9.960833815471491492e-01,9.968386656072453222e-01,9.976553793448382779e-01,9.984783950743090220e-01,9.996724155465277484e-01,1.001244532354027994e+00,1.002832669518412212e+00,1.004390226428539368e+00,1.006398337036860990e+00,1.008194384459033754e+00,1.009868328003750149e+00,1.011497270233468360e+00,1.013196372619006747e+00,1.014534310528116157e+00,1.016267625994058621e+00,1.016769895214260533e+00,1.017475122474234439e+00,1.016843470380522030e+00,1.017295609780578758e+00,1.018652839909451879e+00,1.019303233213349591e+00,1.020295218900945766e+00,1.021757515637642832e+00,1.021774783983176116e+00,1.022041507824462681e+00,1.021919517922311282e+00
1.543500000000000000e+06,1.112211883770337861e+00,1.112211883770337861e+00,1.113090357718734991e+00,1.113975174282006542e+00,1.115156866222033916e+00,1.116056706140758026e+00,1.116668264707606051e+00,1.117876096351862358e+00,1.118795766582786566e+00,1.119722167228426324e+00,1.121262486352167409e+00,1.123304793368078869e+00,1.124860859603049379e+00,1.126933120188687187e+00,1.129034371569848094e+00,1.130848770856597296e+00,1.133122147434457050e+00,1.135108522358582395e+00,1.136361054328677289e+00,1.137170178740357418e+00,1.137549556671591411e+00,1.137678370695335950e+00,1.138841892169702108e+00,1.139698402024647894e+00,1.141487843630275112e+00,1.142974101112109508e+00,1.145125444918773550e+00,1.145855769066908225e+00,1.146531720096091611e+00,1.147454867699351677e+00
1.545600000000000000e+06,1.068122536449028992e+00,1.068122536449028992e+00,1.069225693506641317e+00,1.070340007320611964e+00,1.072041506019741020e+00,1.073469999711113454e+00,1.075381115909940899e+00,1.077019910924685853e+00,1.078675245235726665e+00,1.080347377498243500e+00,1.082036571858347340e+00,1.083445645278703573e+00,1.084677373835390535e+00,1.085917608356645969e+00,1.087467092690793224e+00,1.088756789357684385e+00,1.090060514518597312e+00,1.091562974215346316e+00,1.092590580698855174e+00,1.093442683869392251e+00,1.094349266355823413e+00,1.094488440363368342e+00,1.095045549329573209e+00,1.095606783943310791e+00,1.096380278154665433e+00,1.097478623362855954e+00,1.098589983189752095e+00,1.099395184136962689e+00,1.100255469992653223e+00,1.101061830655627682e+00
1.548500000000000000e+06,1.062775657573698851e+00,1.062775657573698851e+00,1.064175951998615366e+00,1.065590241629041035e+00,1.066709695603044628e+00,1.067840862937656121e+00,1.070049108823305284e+00,1.072279089473718861e+00,1.074216763027723287e+00,1.075858047802900508e+00,1.077198012124457538e+00,1.079062563397732211e+00,1.080927348675254862e+00,1.082825255210610127e+00,1.085084357451958414e+00,1.087346979082858933e+00,1.089308645112180507e+00,1.091755582322721851e+00,1.093902759339079322e+00,1.095147857602485342e+00,1.095083054328275907e+00,1.094403022195989728e+00,1.094834392571625958e+00,1.095423374270083627e+00,1.096134404794977035e+00,1.097229600900039070e+00,1.097854839928957160e+00,1.098812742693603406e+00,1.099603366306254326e+00,1.100761823401914086e+00
1.547700000000000000e+06,7.085912889854434349e-01,7.085912889854434349e-01,7.099618923014904270e-01,7.118337629045137227e-01,7.132349914278131031e-01,7.151424387834344198e-01,7.170691155129422789e-01,7.195108253815376553e-01,7.219761478136161870e-01,7.249639033292444301e-01,7.279789617504056620e-01,7.305206666879375810e-01,7.326067579106653183e-01,7.344829097481395674e-01,7.360998179168900535e-01,7.382255733691766020e-01,7.403738973547976387e-01,7.425451564452680842e-01,7.447397252401076750e-01,7.460608583483965273e-01,7.458256729322366718e-01,7.452517254108540490e-01,7.459368299969399985e-01,7.466454898722008071e-01,7.478932321323127352e-01,7.496776229090998944e-01,7.509452557989890753e-01,7.522276591777394827e-01,7.524516735907819109e-01,7.532254202851940139e-01
1.549500000000000000e+06,5.953620613691850139e-01,5.953620613691850139e-01,5.967181835897072961e-01,5.986606831030415465e-01,6.000478490755700722e-01,6.020270461244409121e-01,6.034462712224107905e-01,6.048804600537603937e-01,6.069156401488883246e-01,6.095593153106942941e-01,6.122284734319229926e-01,6.139240382836409493e-01,6.156343641854493676e-01,6.170182692742502972e-01,6.177381947657707428e-01,6.176875423051801928e-01,6.186717169508192393e-01,6.190581129537756633e-01,6.206726689194977942e-01,6.208972554836877933e-01,6.189981871351005749e-01,6.172174866843868069e-01,6.171620205110782686e-01,6.167250906652617104e-01,6.175395763358121348e-01,6.181257406289434320e-01,6.191799937275418442e-01,6.202466131800407068e-01,6.200240087071445805e-01,6.217629269711756335e-01
