3.173000000000000000e+06,7.550687587758312877e-03
3.186500000000000000e+06,1.203304016573040168e-02
3.182500000000000000e+06,1.263275568919685309e-02
3.187500000000000000e+06,1.108513971054380688e-02
3.213700000000000000e+06,9.826281442738891633e-03
3.237280000000000000e+06,8.563020434272088088e-03
3.238500000000000000e+06,1.145344626116159142e-02
3.280700000000000000e+06,9.002030808660785310e-03
3.241500000000000000e+06,9.193848752045593459e-03
3.340800000000000000e+06,6.833511666705243542e-03
3.346000000000000000e+06,6.753928913529109318e-03
3.357350000000000000e+06,8.984607285326965537e-03
3.366500000000000000e+06,8.180721652016607545e-03
3.368000000000000000e+06,9.853819175432172034e-03
3.384450000000000000e+06,8.618257392318182109e-03
3.439000000000000000e+06,8.720408763443170466e-03
3.450000000000000000e+06,5.325479837064290428e-03
3.456500000000000000e+06,8.408985584726986345e-03
3.455500000000000000e+06,1.050403632531363152e-02
3.463300000000000000e+06,6.660081850737416265e-03
3.460000000000000000e+06,8.854393225874356010e-03
3.471500000000000000e+06,1.072437499814854998e-02
3.479000000000000000e+06,6.904334174736711030e-03
3.473000000000000000e+06,1.017434140042817493e-02
3.488000000000000000e+06,9.051468000668253661e-03
3.498500000000000000e+06,8.384693190872654842e-03
3.500000000000000000e+06,1.091788743013593493e-02
3.500240000000000000e+06,1.046514928808240687e-02
3.504000000000000000e+06,1.133179938468930649e-02
3.592718000000000000e+06,7.513321629248395465e-03
3.574500000000000000e+06,8.594934151623576796e-03
3.604000000000000000e+06,6.667404545338187841e-03
4.015330000000000000e+06,5.802921506643562988e-03
4.040500000000000000e+06,1.119813878449017926e-02
4.043050000000000000e+06,1.025704830889923383e-02
4.045500000000000000e+06,1.457875037744833097e-02
4.057510000000000000e+06,1.446858888581526587e-02
4.056500000000000000e+06,1.382672632866838343e-02
4.057800000000000000e+06,1.020531217686418066e-02
4.063700000000000000e+06,1.221262790587578778e-02
4.059500000000000000e+06,1.389816349467114937e-02
4.074950000000000000e+06,1.527766772791641289e-02
4.115265000000000000e+06,1.294257666418802827e-02
4.122200000000000000e+06,6.623850426215577292e-03
4.124000000000000000e+06,1.230404223903821051e-02
4.127997000000000000e+06,1.185199322064077812e-02
4.161580000000000000e+06,1.184492329183555251e-02
4.196800000000000000e+06,1.093301989790649437e-02
4.197170000000000000e+06,9.909522103013346586e-03
4.213075000000000000e+06,7.903986385254739566e-03
4.213000000000000000e+06,7.811247600487459565e-03
4.216418000000000000e+06,7.772811075221059546e-03
4.221000000000000000e+06,9.436633249532724171e-03
4.224775000000000000e+06,9.837748218961571423e-03
4.233000000000000000e+06,6.371188842295209126e-03
4.256000000000000000e+06,8.297763144040151001e-03
4.296000000000000000e+06,9.084284031662153563e-03
5.056000000000000000e+06,8.912100513302829985e-03
5.057200000000000000e+06,1.053599365695855224e-02
5.057000000000000000e+06,1.232480952357312837e-02
5.087500000000000000e+06,8.982909306597701080e-03
5.062500000000000000e+06,1.085830654693214874e-02
5.123400000000000000e+06,1.341777129606433472e-02
5.120500000000000000e+06,1.193547247329535335e-02
5.129115000000000000e+06,1.317057740962732787e-02
5.131500000000000000e+06,1.253451056457957624e-02
5.291000000000000000e+06,8.226970124520619626e-03
5.393500000000000000e+06,9.498818117359007079e-03
5.399500000000000000e+06,9.516876131768102140e-03
5.412500000000000000e+06,9.752894998082186143e-03
5.413500000000000000e+06,7.228040166029866750e-03
5.414000000000000000e+06,6.727791206150977692e-03
5.458000000000000000e+06,7.946161621645752432e-03
5.488200000000000000e+06,1.068016517600640924e-02
5.487980000000000000e+06,7.480292843853998327e-03
5.489000000000000000e+06,7.103383004551781267e-03
5.495500000000000000e+06,9.431989229803948438e-03
5.495000000000000000e+06,9.394755348677084894e-03
5.501000000000000000e+06,9.213667469519504910e-03
5.508805000000000000e+06,9.851729767521336459e-03
5.507600000000000000e+06,9.505507596667468750e-03
5.514500000000000000e+06,8.529244508224582272e-03
5.556500000000000000e+06,7.065934167096533068e-03
5.525500000000000000e+06,8.943920880256674144e-03
5.591550000000000000e+06,9.957794892798981293e-03
5.592050000000000000e+06,8.264057847657178824e-03
5.592575000000000000e+06,1.319573024424350316e-02
5.593900000000000000e+06,1.012240480090762645e-02
5.593575000000000000e+06,8.225380268718747792e-03
5.595730000000000000e+06,7.956714947877179672e-03
6.037500000000000000e+06,1.724743382700691732e-02
6.043500000000000000e+06,1.599539060188285428e-02
6.154410000000000000e+06,9.003471722655340820e-03
6.188000000000000000e+06,2.002090191179919237e-02
6.221400000000000000e+06,1.689089305008670966e-02
6.278300000000000000e+06,1.102342697247738618e-02
6.224000000000000000e+06,1.277790218037044151e-02
6.280300000000000000e+06,1.306949222147556905e-02
6.291500000000000000e+06,1.543443156107402424e-02
6.289000000000000000e+06,1.207854608683335204e-02
6.311000000000000000e+06,1.244200623605532484e-02
6.332515000000000000e+06,7.197507104999437653e-03
6.339500000000000000e+06,7.250573790469928837e-03
6.339100000000000000e+06,9.330138056619759201e-03
6.344600000000000000e+06,9.905438496925506736e-03
6.350000000000000000e+06,7.176850002500633624e-03
6.352000000000000000e+06,6.759534463822039138e-03
6.354000000000000000e+06,8.376598847599914591e-03
6.353000000000000000e+06,8.078953397617683399e-03
6.404000000000000000e+06,8.199799170631618880e-03
6.360500000000000000e+06,1.095811661936282877e-02
6.408700000000000000e+06,1.496751559501796093e-02
6.409000000000000000e+06,1.124552071402785958e-02
6.431500000000000000e+06,8.740072577035309931e-03
6.440200000000000000e+06,1.229377111382970802e-02
6.441500000000000000e+06,1.260469562987956080e-02
6.447000000000000000e+06,1.084845880634740037e-02
6.452000000000000000e+06,1.053648371910164208e-02
6.450500000000000000e+06,6.852642160972322212e-03
6.453600000000000000e+06,1.115420593067138408e-02
6.464500000000000000e+06,1.271345714371181421e-02
6.468170000000000000e+06,9.813582879934808559e-03
6.477500000000000000e+06,1.132585644886432465e-02
6.479215000000000000e+06,8.278184754100300496e-03
6.614800000000000000e+06,1.119655115670539769e-02
6.622700000000000000e+06,1.192967910849295626e-02
6.623800000000000000e+06,1.208275398659005087e-02
6.784000000000000000e+06,8.518144802727724632e-03
6.803510000000000000e+06,5.345642950344850833e-03
6.803530000000000000e+06,6.102776689004215521e-03
6.814000000000000000e+06,1.085536881247904824e-02
6.847900000000000000e+06,7.797056921562317902e-03
6.853800000000000000e+06,9.795574987190820010e-03
6.876700000000000000e+06,8.861801175743392808e-03
6.878000000000000000e+06,9.791778255505621115e-03
6.885500000000000000e+06,1.072164227120044055e-02
6.879650000000000000e+06,8.095846132230088282e-03
6.888500000000000000e+06,9.447668221231454375e-03
6.889200000000000000e+06,8.420866539055667233e-03
6.889500000000000000e+06,8.673090741667371234e-03
6.892000000000000000e+06,8.793115783581528441e-03
6.903400000000000000e+06,6.427409323513566010e-03
6.906800000000000000e+06,1.129104826817642349e-02
6.911900000000000000e+06,6.717990719181161745e-03
6.910800000000000000e+06,6.816956518760307164e-03
6.917000000000000000e+06,7.337516966137366814e-03
6.918460000000000000e+06,6.312145701259774117e-03
6.919500000000000000e+06,9.719798628456862918e-03
6.921070000000000000e+06,7.472765744008572769e-03
6.921200000000000000e+06,8.730206220834370659e-03
6.934000000000000000e+06,1.097015911789433161e-02
7.014500000000000000e+06,9.495282682207372912e-03
7.056000000000000000e+06,7.292000728178340413e-03
7.057500000000000000e+06,6.401063542689280038e-03
7.060710000000000000e+06,5.017635212388141253e-03
7.067000000000000000e+06,8.363410670687965176e-03
7.066000000000000000e+06,7.358511613040635488e-03
7.068000000000000000e+06,8.314034687619747260e-03
7.071500000000000000e+06,6.610133629557530914e-03
7.083000000000000000e+06,1.360180082636970426e-02
7.142300000000000000e+06,8.217357876065384953e-03
7.148400000000000000e+06,9.935392342557556461e-03
7.145700000000000000e+06,1.060116851561183557e-02
7.151500000000000000e+06,1.038640641425284290e-02
7.149000000000000000e+06,1.022446320762224019e-02
7.184000000000000000e+06,6.342990684135733914e-03
7.195800000000000000e+06,6.853568931148142085e-03
7.197000000000000000e+06,6.096808920076206631e-03
7.263295000000000000e+06,1.274009752885828586e-02
7.261000000000000000e+06,8.915823261098951291e-03
7.301500000000000000e+06,8.557276754569759919e-03
7.315200000000000000e+06,6.430114885275432617e-03
7.335700000000000000e+06,9.056022575319504220e-03
7.315700000000000000e+06,7.534524769194236860e-03
7.346045000000000000e+06,1.098733404469363559e-02
7.340300000000000000e+06,9.500624795037822951e-03
7.362100000000000000e+06,9.130653403950443267e-03
7.359610000000000000e+06,1.208026102910183912e-02
7.373000000000000000e+06,6.072731650085657663e-03
7.375000000000000000e+06,5.338334881193375347e-03
7.376000000000000000e+06,8.254956101116843123e-03
8.013000000000000000e+06,8.168151403310983799e-03
8.023080000000000000e+06,1.081266400447092497e-02
8.014500000000000000e+06,8.896149945436571810e-03
8.025500000000000000e+06,7.575522703444292731e-03
8.050800000000000000e+06,9.536527728740584742e-03
8.066200000000000000e+06,6.136955970735025710e-03
8.066300000000000000e+06,6.244208202101164153e-03
8.079600000000000000e+06,7.266007213784658053e-03
8.070200000000000000e+06,5.951683422403817800e-03
8.086290000000000000e+06,6.165310419081908300e-03
8.101000000000000000e+06,6.768502086372567110e-03
8.104900000000000000e+06,5.910027966073394881e-03
8.109700000000000000e+06,9.027631472493649611e-03
8.150800000000000000e+06,5.493708223390332199e-03
8.155200000000000000e+06,9.079247676595748537e-03
8.158700000000000000e+06,8.724855406526545176e-03
8.158810000000000000e+06,6.370020579209598362e-03
8.164000000000000000e+06,5.598838199650296374e-03
8.164300000000000000e+06,6.008333482034120335e-03
8.164600000000000000e+06,7.142798808077789260e-03
8.165300000000000000e+06,3.789911230713321685e-03
8.171300000000000000e+06,6.656105210138273803e-03
8.175000000000000000e+06,5.145238968497472219e-03
8.178880000000000000e+06,5.975929565878583191e-03
8.176900000000000000e+06,7.067665479836459513e-03
8.190000000000000000e+06,4.391485551792764785e-03
8.190500000000000000e+06,5.490701685294894357e-03
8.194200000000000000e+06,7.939647638826555220e-03
8.195000000000000000e+06,5.765039565545667169e-03
8.202700000000000000e+06,5.565131143288644042e-03
8.271000000000000000e+06,1.442179872707876134e-02
8.378500000000000000e+06,8.880138943931444387e-03
8.380500000000000000e+06,6.475030675933862376e-03
9.034900000000000000e+06,1.075721335272628899e-02
9.035800000000000000e+06,1.456048918741555120e-02
9.047700000000000000e+06,1.123506461309314863e-02
9.035900000000000000e+06,1.236208646977943366e-02
9.065500000000000000e+06,1.409868558346884931e-02
9.066000000000000000e+06,1.402782075238268554e-02
9.066200000000000000e+06,1.267564021014905978e-02
9.066300000000000000e+06,1.253901168909988054e-02
9.081600000000000000e+06,1.388422656494377530e-02
9.107000000000000000e+06,1.822501053347754321e-02
9.210500000000000000e+06,9.258796887171082818e-03
9.352900000000000000e+06,1.077780886853525570e-02
9.378170000000000000e+06,7.571798284448311503e-03
9.386900000000000000e+06,7.840087939117756574e-03
9.378630000000000000e+06,7.052220921414444413e-03
9.404450000000000000e+06,5.379202403901837785e-03
9.430600000000000000e+06,7.079457674208587334e-03
9.430500000000000000e+06,6.024863058220309743e-03
9.447800000000000000e+06,3.537180672610937444e-03
9.480000000000000000e+06,7.400186320992391958e-03
9.484600000000000000e+06,1.145218840466921684e-02
9.484000000000000000e+06,9.970946464088161626e-03
9.492400000000000000e+06,5.606295903826970586e-03
9.497800000000000000e+06,6.094801413083958050e-03
9.494000000000000000e+06,7.124155216116151955e-03
9.505200000000000000e+06,6.524216696865004286e-03
9.505350000000000000e+06,9.463044742013522123e-03
9.505800000000000000e+06,5.508547434324696790e-03
9.510200000000000000e+06,7.741525286617877838e-03
9.512280000000000000e+06,6.596523994657132670e-03
1.002300000000000000e+07,1.802696014042882294e-02
9.513780000000000000e+06,6.804244526535035281e-03
1.016643000000000000e+07,1.794856222767293730e-02
1.017280000000000000e+07,1.251716562580028683e-02
1.020503000000000000e+07,1.297688617243861892e-02
1.024930000000000000e+07,8.433123611324356422e-03
1.025900000000000000e+07,5.711367162609943052e-03
1.025920000000000000e+07,6.746646063190853831e-03
1.031050000000000000e+07,8.115984948380890879e-03
1.031650000000000000e+07,1.363573773760263022e-02
1.032950000000000000e+07,8.017303576021454423e-03
1.033666000000000000e+07,6.255171084175439530e-03
1.033674000000000000e+07,1.407607583550469707e-02
1.034350000000000000e+07,5.123887157387320770e-03
1.034885000000000000e+07,6.081106926089722454e-03
1.039600000000000000e+07,9.146561192273845384e-03
1.112450000000000000e+07,9.073692325840088807e-03
1.114300000000000000e+07,1.077450976796578280e-02
1.114128000000000000e+07,9.699896488950351947e-03
1.115130000000000000e+07,5.895157872745478145e-03
1.114890000000000000e+07,9.113002433719180617e-03
1.116250000000000000e+07,8.791298105905259730e-03
1.117640000000000000e+07,1.063256430978912377e-02
1.118050000000000000e+07,9.796847187314997735e-03
1.118096000000000000e+07,1.001790960395111327e-02
1.123050000000000000e+07,7.527190213817177081e-03
1.125331000000000000e+07,6.975001487119325549e-03
1.127450000000000000e+07,9.106743129630258393e-03
1.126650000000000000e+07,7.609198933411347524e-03
1.127463000000000000e+07,8.897920112120913383e-03
1.129960000000000000e+07,1.192217415084573413e-02
1.128440000000000000e+07,1.107170971580588581e-02
1.138350000000000000e+07,8.791982484502056799e-03
1.138150000000000000e+07,8.050912302167654092e-03
1.145110000000000000e+07,8.831071975573683702e-03
1.147390000000000000e+07,9.674199381463964229e-03
1.146850000000000000e+07,9.862452267475958767e-03
1.147556000000000000e+07,9.638175142360563136e-03
1.147660000000000000e+07,1.274731698980689429e-02
1.147850000000000000e+07,1.338755247356833086e-02
1.148039000000000000e+07,1.305501770065843788e-02
1.148250000000000000e+07,1.126552095769224951e-02
1.148120000000000000e+07,1.001020842208892939e-02
1.152250000000000000e+07,9.634149190312203334e-03
1.152870000000000000e+07,1.115864574186448306e-02
1.152320000000000000e+07,7.877109492107958744e-03
1.153250000000000000e+07,1.189162075599079285e-02
1.201350000000000000e+07,1.386303118653793576e-02
1.201000000000000000e+07,1.287473689894653994e-02
1.202000000000000000e+07,8.048434582273467433e-03
1.202500000000000000e+07,1.235786585682134217e-02
1.202570000000000000e+07,9.571204164152427585e-03
1.203500000000000000e+07,1.176819157353141583e-02
1.204120000000000000e+07,1.477429897322592341e-02
1.204050000000000000e+07,1.417814901349941960e-02
1.204300000000000000e+07,1.433370466050532151e-02
1.204800000000000000e+07,1.313391757769969553e-02
1.205400000000000000e+07,1.285940993692131704e-02
1.207350000000000000e+07,8.766635657378257784e-03
1.208250000000000000e+07,9.478823537793919576e-03
1.209500000000000000e+07,1.161155217611163463e-02
1.209200000000000000e+07,8.867774071883060411e-03
1.211450000000000000e+07,9.974593648670633181e-03
1.211550000000000000e+07,1.073070340485907971e-02
1.211700000000000000e+07,1.073298549386474815e-02
1.214130000000000000e+07,1.338579823681860723e-02
1.214360000000000000e+07,1.200802360063495805e-02
1.214550000000000000e+07,1.273744919569642572e-02
1.214400000000000000e+07,1.341661894671614293e-02
1.214750000000000000e+07,1.220995863481951632e-02
1.214760000000000000e+07,1.307208779812487308e-02
1.217550000000000000e+07,1.006283216796178062e-02
1.217810000000000000e+07,9.758760267015643974e-03
1.218600000000000000e+07,8.724266774759509638e-03
1.235850000000000000e+07,1.026777788678294966e-02
1.218950000000000000e+07,1.198286249546652235e-02
1.237715000000000000e+07,1.005175632935087840e-02
1.238140000000000000e+07,1.286723843285784118e-02
1.238840000000000000e+07,1.416980508188202433e-02
1.238350000000000000e+07,1.564575935043470423e-02
1.239070000000000000e+07,9.204674797659382485e-03
1.241100000000000000e+07,1.024794457369380615e-02
1.241450000000000000e+07,1.064683168061494878e-02
1.244739000000000000e+07,7.774787285201320911e-03
1.245100000000000000e+07,8.977973412301889014e-03
1.248850000000000000e+07,1.004132014291650096e-02
1.301150000000000000e+07,1.100595127970651482e-02
1.301190000000000000e+07,1.083499079636952682e-02
1.301830000000000000e+07,1.344200563466032422e-02
1.302300000000000000e+07,1.406525958984095395e-02
1.316150000000000000e+07,1.383921230701744103e-02
1.331300000000000000e+07,9.457199152780737181e-03
1.333150000000000000e+07,1.262862792783030902e-02
1.333700000000000000e+07,1.127591303927489609e-02
1.333850000000000000e+07,1.367895769379638173e-02
1.334000000000000000e+07,1.201825386796393294e-02
1.334060000000000000e+07,1.160901671491580689e-02
1.402000000000000000e+07,1.131940116078607173e-02
1.409275000000000000e+07,9.861410719044191517e-03
1.409685000000000000e+07,9.104276935798788842e-03
1.413700000000000000e+07,1.020881807903176348e-02
1.413890000000000000e+07,1.124640871340123159e-02
1.413887000000000000e+07,1.061890427928610138e-02
1.413980000000000000e+07,1.051644778115782067e-02
1.414150000000000000e+07,1.100048381703241235e-02
1.415450000000000000e+07,1.117936489470613276e-02
1.415879000000000000e+07,1.185374704970605306e-02
1.415850000000000000e+07,1.361419017887954830e-02
1.416650000000000000e+07,1.247225786051728465e-02
1.418500000000000000e+07,1.129840782107708469e-02
1.418250000000000000e+07,9.656813310944034612e-03
1.418590000000000000e+07,1.238210589584715776e-02
1.418700000000000000e+07,1.387251792635736322e-02
1.422250000000000000e+07,1.029786819430354543e-02
1.423620000000000000e+07,1.120724185761328914e-02
1.430320000000000000e+07,1.258705365143216598e-02
1.430550000000000000e+07,1.190146620453551643e-02
1.430634000000000000e+07,1.250995249621721442e-02
1.430899000000000000e+07,1.228475052632033680e-02
1.430950000000000000e+07,1.161715922461316330e-02
1.431670000000000000e+07,1.175380898701364023e-02
1.436225000000000000e+07,7.943336983855280725e-03
1.432500000000000000e+07,1.178278530112016748e-02
1.052500000000000000e+06,1.043292532251188960e-02
7.292500000000000000e+06,1.038912351395215525e-02
1.122450000000000000e+07,6.549444021562780827e-03
1.237590000000000000e+07,1.558835788663598225e-02
1.121000000000000000e+06,6.754807755783565765e-03
8.082700000000000000e+06,6.752378244999362664e-03
1.025850000000000000e+07,7.363419519110812883e-03
1.118300000000000000e+06,7.348862524045337782e-03
1.237425000000000000e+07,1.236430632041213458e-02
8.198500000000000000e+06,5.156016698069069808e-03
9.508300000000000000e+06,8.227489390391012208e-03
3.364500000000000000e+06,8.625930112831806801e-03
7.299670000000000000e+06,4.912699181713714794e-03
1.123000000000000000e+06,8.653565738347111097e-03
3.285000000000000000e+06,8.061676890789733901e-03
8.086212000000000000e+06,6.784242298095462601e-03
8.103900000000000000e+06,7.261182924232298039e-03
1.026350000000000000e+07,6.962803525093068900e-03
1.430100000000000000e+07,1.131858188221530025e-02
7.196900000000000000e+06,7.542028684364500066e-03
1.109800000000000000e+07,6.445885310909203920e-03
8.377900000000000000e+06,1.141967353982276979e-02
8.070000000000000000e+06,5.570644771646097310e-03
8.196000000000000000e+06,4.217572114352585722e-03
3.300400000000000000e+06,9.199228392247542005e-03
3.237500000000000000e+06,7.573969250030108437e-03
7.180500000000000000e+06,8.327501613123131433e-03
3.049800000000000000e+06,4.348427665189575492e-03
6.447500000000000000e+06,6.864545054633692210e-03
2.096846000000000000e+06,1.016789978386013413e-02
4.105700000000000000e+06,9.340294823560002166e-03
8.324000000000000000e+06,9.432019564382502358e-03
3.281500000000000000e+06,9.876596909883759989e-03
7.301410000000000000e+06,7.612334969177923794e-03
2.231342000000000000e+06,8.131947279610324958e-03
2.395120000000000000e+06,9.642734491809005007e-03
8.200000000000000000e+06,5.255082559131001377e-03
1.017270000000000000e+07,9.752760848532306126e-03
8.189500000000000000e+06,7.223845093839480896e-03
1.613050000000000000e+06,7.336044375667061593e-03
5.454000000000000000e+06,8.849761634040670052e-03
1.073000000000000000e+06,6.140704050635235889e-03
9.497980000000000000e+06,6.785445087025852862e-03
5.444000000000000000e+06,7.936445308618689937e-03
6.479438000000000000e+06,8.053616239587129202e-03
1.591400000000000000e+06,8.817451070784299016e-03
1.123750000000000000e+07,6.484052050727526911e-03
5.503800000000000000e+06,9.410474449283058943e-03
2.053800000000000000e+06,9.085460321196048988e-03
1.308300000000000000e+07,1.177900756828012541e-02
