1.632000000000000000e+06,9.636578030938609124e-03
1.634500000000000000e+06,8.776418100830168240e-03
1.639500000000000000e+06,8.523168124576832594e-03
1.644000000000000000e+06,8.855295823333867236e-03
1.658500000000000000e+06,1.007480934854924209e-02
1.664000000000000000e+06,1.079548877718082556e-02
1.667500000000000000e+06,6.510380319673313501e-03
1.666500000000000000e+06,7.480429520732152088e-03
1.669000000000000000e+06,6.599812620894740176e-03
1.669520000000000000e+06,8.751639065801853842e-03
2.011400000000000000e+06,2.644892509840085157e-02
2.011460000000000000e+06,1.981098760194729622e-02
2.013000000000000000e+06,1.698160523407852424e-02
2.015700000000000000e+06,1.912568897048378541e-02
2.014000000000000000e+06,2.122066016053628448e-02
2.016000000000000000e+06,1.734213654401941043e-02
2.018000000000000000e+06,1.937912862497286060e-02
2.017500000000000000e+06,2.563748294430681293e-02
2.027500000000000000e+06,1.616207809148307445e-02
2.027000000000000000e+06,7.950440415429207985e-03
2.038850000000000000e+06,5.205844568615078903e-03
2.028500000000000000e+06,9.183401944808645273e-03
2.046000000000000000e+06,6.855192802268255704e-03
2.051500000000000000e+06,2.062802698816242064e-02
2.051000000000000000e+06,9.132723938786242029e-03
2.053200000000000000e+06,6.300510795426539357e-03
2.055100000000000000e+06,8.532159283355007090e-03
2.056900000000000000e+06,9.863604581140172217e-03
2.069700000000000000e+06,7.683061753409704125e-03
2.065500000000000000e+06,6.367212729673365698e-03
2.070000000000000000e+06,6.376081552750363299e-03
2.077200000000000000e+06,1.045674099352363225e-02
2.081500000000000000e+06,1.439890540798132931e-02
2.082950000000000000e+06,4.742721036052943706e-03
2.092500000000000000e+06,7.138666474840424901e-03
2.102908000000000000e+06,1.258687504902152379e-02
2.108000000000000000e+06,8.601516630922165230e-03
2.111180000000000000e+06,7.985151948134643074e-03
2.112120000000000000e+06,9.825890087712898027e-03
2.111500000000000000e+06,8.452840214279612810e-03
2.112360000000000000e+06,1.419385685015147822e-02
2.118500000000000000e+06,9.700996386330472745e-03
2.125000000000000000e+06,1.398338212947522821e-02
2.137727000000000000e+06,1.071557479954247417e-02
2.140991000000000000e+06,1.046660481858766728e-02
2.143000000000000000e+06,1.134360279285539889e-02
2.149000000000000000e+06,1.777581386508089376e-02
2.143040000000000000e+06,1.690857824448253194e-02
2.152100000000000000e+06,1.347255359537400526e-02
2.177000000000000000e+06,2.829324525321446487e-02
2.178400000000000000e+06,2.149102676441744936e-02
2.196000000000000000e+06,2.051661639202930279e-02
2.202600000000000000e+06,1.291157224770178927e-02
2.198100000000000000e+06,9.078894695600539522e-03
2.212600000000000000e+06,1.130486458060585980e-02
2.215100000000000000e+06,1.407327257820461565e-02
2.221525000000000000e+06,1.320903122263455444e-02
2.216180000000000000e+06,2.152552532953354997e-02
2.231000000000000000e+06,9.646078232234229013e-03
2.245500000000000000e+06,1.432901630505445736e-02
2.235200000000000000e+06,3.846496883960733720e-02
2.297155000000000000e+06,1.650596487874213952e-02
2.296500000000000000e+06,2.669134243011396859e-02
2.298123000000000000e+06,3.315733549141821473e-02
2.297310000000000000e+06,1.536763462056971695e-02
2.298608000000000000e+06,1.512713261997715442e-02
2.300700000000000000e+06,9.937546134146237747e-03
2.299950000000000000e+06,1.143190815893712318e-02
2.310947000000000000e+06,4.997933172766379911e-02
2.314500000000000000e+06,2.268379112364948824e-02
2.324400000000000000e+06,2.802756881177068810e-02
2.342933000000000000e+06,1.104651328466189561e-02
2.327100000000000000e+06,1.232421534794325702e-02
2.350900000000000000e+06,1.981684666544292553e-02
2.349900000000000000e+06,1.350707828703339060e-02
2.363000000000000000e+06,1.141442829869432525e-02
2.361000000000000000e+06,6.355234318542435888e-03
2.371500000000000000e+06,1.448280596725485224e-02
2.369800000000000000e+06,4.720671435341972609e-03
2.372250000000000000e+06,9.158698022472294697e-03
2.430085000000000000e+06,1.385565532610526576e-02
2.430615000000000000e+06,1.449525523167212795e-02
2.450250000000000000e+06,1.742571918865849084e-02
2.464000000000000000e+06,2.155547952689993579e-02
2.464146000000000000e+06,1.217155290388940644e-02
2.464360000000000000e+06,2.118768538413878452e-02
2.465493000000000000e+06,1.231021103639368119e-02
2.469800000000000000e+06,1.430237954801976893e-02
2.472000000000000000e+06,2.182236638566029813e-02
2.479155000000000000e+06,8.072563346471840415e-03
2.472500000000000000e+06,1.448428442167267079e-02
2.479300000000000000e+06,1.282050297929155161e-02
2.479560000000000000e+06,1.908079666230487470e-02
2.481000000000000000e+06,1.240298619917365279e-02
2.481510000000000000e+06,1.340375763618403826e-02
3.010655000000000000e+06,1.900158752921919311e-02
3.011800000000000000e+06,2.039775260769226967e-02
3.015500000000000000e+06,2.688866770247418103e-02
3.021350000000000000e+06,1.739478168066424177e-02
3.028000000000000000e+06,2.457004718578656779e-02
3.026500000000000000e+06,1.334108355961747920e-02
3.049000000000000000e+06,8.918123323522203841e-03
3.050000000000000000e+06,3.080656692274397895e-02
3.069500000000000000e+06,3.185797295223526115e-02
3.066000000000000000e+06,3.572203873704666438e-02
3.076600000000000000e+06,2.673067002588367172e-02
3.070500000000000000e+06,3.321065801596335965e-02
3.078000000000000000e+06,2.612943660768662565e-02
3.144000000000000000e+06,1.014171590136497478e-02
3.140000000000000000e+06,1.362144161566242705e-02
3.161000000000000000e+06,1.222618521789570374e-02
3.159540000000000000e+06,1.291528865532419121e-02
3.165000000000000000e+06,1.083353383078156096e-02
3.164000000000000000e+06,1.838252190128859126e-02
3.170000000000000000e+06,1.461841588404546796e-02
3.180500000000000000e+06,2.432618654910642664e-02
3.173000000000000000e+06,1.042730385002724365e-02
3.186500000000000000e+06,2.999435437039177019e-02
3.182500000000000000e+06,2.954552339203190062e-02
3.187500000000000000e+06,2.211404541155603115e-02
3.213700000000000000e+06,1.542956953991340974e-02
3.237280000000000000e+06,1.427855516762703905e-02
3.238500000000000000e+06,2.332748315910430220e-02
3.280700000000000000e+06,1.254187409447287543e-02
3.241500000000000000e+06,1.444812953625123145e-02
3.340800000000000000e+06,9.034808243737268291e-03
3.346000000000000000e+06,9.100798060493383093e-03
3.357350000000000000e+06,1.593553465481200443e-02
3.366500000000000000e+06,1.162423098156315296e-02
3.368000000000000000e+06,1.754699794189982717e-02
3.384450000000000000e+06,1.270872103406353766e-02
3.439000000000000000e+06,1.570786524551872135e-02
3.450000000000000000e+06,6.438038490194941156e-03
3.456500000000000000e+06,1.455679392985496229e-02
3.455500000000000000e+06,2.101657589449610133e-02
3.463300000000000000e+06,9.759627487982914379e-03
3.460000000000000000e+06,1.756496591850365691e-02
3.471500000000000000e+06,2.317217289761779042e-02
3.479000000000000000e+06,9.728873275953292196e-03
3.473000000000000000e+06,2.145836911630680591e-02
3.488000000000000000e+06,1.629224739518295856e-02
3.498500000000000000e+06,1.204913727730476738e-02
3.500000000000000000e+06,2.540495389649526439e-02
3.500240000000000000e+06,2.116828778121908339e-02
3.504000000000000000e+06,2.705461039369115236e-02
3.592718000000000000e+06,8.833788427513405289e-03
3.574500000000000000e+06,1.419594666642945077e-02
3.604000000000000000e+06,7.929747829916044752e-03
4.015330000000000000e+06,7.915603086718837195e-03
4.040500000000000000e+06,2.826515904789679220e-02
4.043050000000000000e+06,1.869027943177136233e-02
4.045500000000000000e+06,6.538871226402050152e-02
4.057510000000000000e+06,4.902283083658802443e-02
4.056500000000000000e+06,4.631502292008044669e-02
4.057800000000000000e+06,1.990835418945232499e-02
4.063700000000000000e+06,3.933077886607672102e-02
4.059500000000000000e+06,4.593702917124135865e-02
4.074950000000000000e+06,6.146257068604234208e-02
4.115265000000000000e+06,2.615653853925867245e-02
4.122200000000000000e+06,1.119865621777524876e-02
4.124000000000000000e+06,4.206316760603387439e-02
4.127997000000000000e+06,3.714194893557144772e-02
4.161580000000000000e+06,2.875274979505723291e-02
4.196800000000000000e+06,2.656089569723933327e-02
4.197170000000000000e+06,1.383098953463215638e-02
4.213075000000000000e+06,9.842402082842064900e-03
4.213000000000000000e+06,1.208111622303739002e-02
4.216418000000000000e+06,1.243834030371765952e-02
4.221000000000000000e+06,1.744957273679265466e-02
4.224775000000000000e+06,1.767176672057146208e-02
4.233000000000000000e+06,7.869503874151216605e-03
4.256000000000000000e+06,1.403942183996622836e-02
4.296000000000000000e+06,1.936188926495250803e-02
5.056000000000000000e+06,1.663093523067963458e-02
5.057200000000000000e+06,1.469580052933036445e-02
5.057000000000000000e+06,3.498753712182836595e-02
5.087500000000000000e+06,1.577890889370386560e-02
5.062500000000000000e+06,1.922025792452611639e-02
5.123400000000000000e+06,3.616284972720746477e-02
5.120500000000000000e+06,2.672249583774705811e-02
5.129115000000000000e+06,6.562801189818115444e-02
5.131500000000000000e+06,4.164747728263688831e-02
5.291000000000000000e+06,1.087776775715806540e-02
5.393500000000000000e+06,1.700822602385644589e-02
5.399500000000000000e+06,1.278453164254790900e-02
5.412500000000000000e+06,1.494267322052387006e-02
5.413500000000000000e+06,8.925559590473617494e-03
5.414000000000000000e+06,7.794468802705231854e-03
5.458000000000000000e+06,1.029916408832659211e-02
5.488200000000000000e+06,1.487120739343495562e-02
5.487980000000000000e+06,1.074050401436190544e-02
5.489000000000000000e+06,8.121731274760639677e-03
5.495500000000000000e+06,1.472222416162126055e-02
5.495000000000000000e+06,1.705278071244139756e-02
5.501000000000000000e+06,1.270047295018147428e-02
5.508805000000000000e+06,1.308260368043930727e-02
5.507600000000000000e+06,1.635666853196757892e-02
5.514500000000000000e+06,1.084851564956759370e-02
5.556500000000000000e+06,9.170651432464135833e-03
5.525500000000000000e+06,1.693341132640722654e-02
5.591550000000000000e+06,1.926233949653039651e-02
5.592050000000000000e+06,1.151435313577572547e-02
5.592575000000000000e+06,2.736231723953531925e-02
5.593900000000000000e+06,1.753344443788750970e-02
5.593575000000000000e+06,1.260029926132369416e-02
5.595730000000000000e+06,1.309938145582894078e-02
6.037500000000000000e+06,4.983690036821503133e-02
6.043500000000000000e+06,5.690756553721047772e-02
6.154410000000000000e+06,1.346395933072421121e-02
6.188000000000000000e+06,5.922346700457130353e-02
6.221400000000000000e+06,4.867806586571338939e-02
6.278300000000000000e+06,2.979201598665957851e-02
6.224000000000000000e+06,3.447126892573800644e-02
6.280300000000000000e+06,3.344277584153738242e-02
6.291500000000000000e+06,4.556433283372877951e-02
6.289000000000000000e+06,3.576210734032932159e-02
6.311000000000000000e+06,3.258645652718011876e-02
6.332515000000000000e+06,7.596769761688973790e-03
6.339500000000000000e+06,8.451064435822601417e-03
6.339100000000000000e+06,1.360146876448937482e-02
6.344600000000000000e+06,1.613523712380459871e-02
6.350000000000000000e+06,7.897903712380202959e-03
6.352000000000000000e+06,7.588017816046267738e-03
6.354000000000000000e+06,1.249280812688372856e-02
6.353000000000000000e+06,1.396703526957757298e-02
6.404000000000000000e+06,1.556002190238602034e-02
6.360500000000000000e+06,2.118776121183783834e-02
6.408700000000000000e+06,7.557279575124993543e-02
6.409000000000000000e+06,2.833092089123815521e-02
6.431500000000000000e+06,1.547145963146427834e-02
6.440200000000000000e+06,2.600205547935277584e-02
6.441500000000000000e+06,2.633326597769750088e-02
6.447000000000000000e+06,2.208556611387599289e-02
6.452000000000000000e+06,2.077759290723862895e-02
6.450500000000000000e+06,8.481344709213979247e-03
6.453600000000000000e+06,1.916056817147026442e-02
6.464500000000000000e+06,3.129846669020232980e-02
6.468170000000000000e+06,2.010542300870116900e-02
6.477500000000000000e+06,2.121214113340310833e-02
6.479215000000000000e+06,1.183133572765378630e-02
6.614800000000000000e+06,2.447606651570901834e-02
6.622700000000000000e+06,2.766163633122815935e-02
6.623800000000000000e+06,2.460622890655036338e-02
6.784000000000000000e+06,1.117321032774222164e-02
6.803510000000000000e+06,5.551546474334340120e-03
6.803530000000000000e+06,6.273806947888118518e-03
6.814000000000000000e+06,1.413946823196886478e-02
6.847900000000000000e+06,1.204172023995416646e-02
6.853800000000000000e+06,1.379717452221170329e-02
6.876700000000000000e+06,1.078778634424555974e-02
6.878000000000000000e+06,1.497613958242619350e-02
6.885500000000000000e+06,1.534845187357890273e-02
6.879650000000000000e+06,1.469344184537984231e-02
6.888500000000000000e+06,1.188895805227858579e-02
6.889200000000000000e+06,9.526240488587410168e-03
6.889500000000000000e+06,1.113564109568089891e-02
6.892000000000000000e+06,1.329879648402825139e-02
6.903400000000000000e+06,9.595398019559542996e-03
6.906800000000000000e+06,1.396729762625438173e-02
6.911900000000000000e+06,1.129814832111443457e-02
6.910800000000000000e+06,9.543508677336857635e-03
6.917000000000000000e+06,1.021887914508694262e-02
6.918460000000000000e+06,6.905242790003774875e-03
6.919500000000000000e+06,1.621305384189683507e-02
6.921070000000000000e+06,8.568620686629790234e-03
6.921200000000000000e+06,1.270052591673309986e-02
6.934000000000000000e+06,1.733211088442064562e-02
7.014500000000000000e+06,1.538745415428137420e-02
7.056000000000000000e+06,9.171859899127427981e-03
7.057500000000000000e+06,7.319262962967327396e-03
7.060710000000000000e+06,5.376823296718976838e-03
7.067000000000000000e+06,1.231177417700010136e-02
7.066000000000000000e+06,1.017890256293598611e-02
7.068000000000000000e+06,1.144028761170444441e-02
7.071500000000000000e+06,7.549651735492809990e-03
7.083000000000000000e+06,3.882788402634981123e-02
7.142300000000000000e+06,1.360248814728378698e-02
7.148400000000000000e+06,1.593465086215328091e-02
7.145700000000000000e+06,1.533492599565964773e-02
7.151500000000000000e+06,1.516714738588515431e-02
7.149000000000000000e+06,1.563566607695436594e-02
7.184000000000000000e+06,9.810488674801430900e-03
7.195800000000000000e+06,7.842329380479889228e-03
7.197000000000000000e+06,7.294879704505147569e-03
7.263295000000000000e+06,1.856286188416237520e-02
7.261000000000000000e+06,1.355199945550985066e-02
7.301500000000000000e+06,1.332810671827197591e-02
7.315200000000000000e+06,1.196228082446488053e-02
7.335700000000000000e+06,1.412015613997804307e-02
7.315700000000000000e+06,1.255398382851407625e-02
7.346045000000000000e+06,2.193015842766637621e-02
7.340300000000000000e+06,1.424018398354431891e-02
7.362100000000000000e+06,1.360136519555594364e-02
7.359610000000000000e+06,1.773985775968837941e-02
7.373000000000000000e+06,7.185836735702994318e-03
7.375000000000000000e+06,6.203613598579816105e-03
7.376000000000000000e+06,1.336231523293316195e-02
8.013000000000000000e+06,1.302415059780112280e-02
8.023080000000000000e+06,2.236429893863691593e-02
8.014500000000000000e+06,1.180311869954339503e-02
8.025500000000000000e+06,1.023389068521777731e-02
8.050800000000000000e+06,1.891209026858964998e-02
8.066200000000000000e+06,8.427563902679090224e-03
8.066300000000000000e+06,8.530282291331830330e-03
8.079600000000000000e+06,1.413099473769386522e-02
8.070200000000000000e+06,7.319059899163782648e-03
8.086290000000000000e+06,1.105326182081367223e-02
8.101000000000000000e+06,1.048138903603103994e-02
8.104900000000000000e+06,7.224150759518974119e-03
8.109700000000000000e+06,1.618620811061883408e-02
8.150800000000000000e+06,6.882015067942807637e-03
8.155200000000000000e+06,1.366842653235871875e-02
8.158700000000000000e+06,1.371219662899781158e-02
8.158810000000000000e+06,1.009908379087769842e-02
8.164000000000000000e+06,7.164123981890173007e-03
8.164300000000000000e+06,7.860792935067896503e-03
8.164600000000000000e+06,1.185951545279295000e-02
8.165300000000000000e+06,3.552970402087301735e-03
8.171300000000000000e+06,1.099559989901361529e-02
8.175000000000000000e+06,5.880836111572234487e-03
8.178880000000000000e+06,7.966901765103633418e-03
8.176900000000000000e+06,1.103392966061831140e-02
8.190000000000000000e+06,4.283070191213420030e-03
8.190500000000000000e+06,7.732836357067987901e-03
8.194200000000000000e+06,1.407683869415319450e-02
8.195000000000000000e+06,6.141724443826523591e-03
8.202700000000000000e+06,6.712790146249302328e-03
8.271000000000000000e+06,5.389044050437001576e-02
8.378500000000000000e+06,2.013929361163075207e-02
8.380500000000000000e+06,8.295133050304000222e-03
9.034900000000000000e+06,2.104804483747275620e-02
9.035800000000000000e+06,4.730077382871532982e-02
9.047700000000000000e+06,2.920273074702602403e-02
9.035900000000000000e+06,3.029492089336246335e-02
9.065500000000000000e+06,3.736117258256180240e-02
9.066000000000000000e+06,4.070246806469325629e-02
9.066200000000000000e+06,3.159785972394086456e-02
9.066300000000000000e+06,3.237835198913335127e-02
9.081600000000000000e+06,3.737789557739631258e-02
9.107000000000000000e+06,4.834642301033977019e-02
9.210500000000000000e+06,1.635248703819045663e-02
9.352900000000000000e+06,2.341206306251522595e-02
9.378170000000000000e+06,1.164613231286279471e-02
9.386900000000000000e+06,1.189018691100960159e-02
9.378630000000000000e+06,1.137589011331820166e-02
9.404450000000000000e+06,7.755936983770908219e-03
9.430600000000000000e+06,9.796026470861331908e-03
9.430500000000000000e+06,7.198701452683612875e-03
9.447800000000000000e+06,3.640139692904898958e-03
9.480000000000000000e+06,9.552706609808999522e-03
9.484600000000000000e+06,1.404076099487551466e-02
9.484000000000000000e+06,1.933708046707702591e-02
9.492400000000000000e+06,5.846577519025478349e-03
9.497800000000000000e+06,7.468820725751632549e-03
9.494000000000000000e+06,8.057528219608164552e-03
9.505200000000000000e+06,6.503183203900066156e-03
9.505350000000000000e+06,2.011287544286479920e-02
9.505800000000000000e+06,5.772562661419363902e-03
9.510200000000000000e+06,1.159875679134985543e-02
9.512280000000000000e+06,9.622451053096801876e-03
1.002300000000000000e+07,6.450661768860732614e-02
9.513780000000000000e+06,1.080927861639182329e-02
1.016643000000000000e+07,5.523368813198252514e-02
1.017280000000000000e+07,2.772921292177357028e-02
1.020503000000000000e+07,3.051179056585504729e-02
1.024930000000000000e+07,1.396696908318981190e-02
1.025900000000000000e+07,6.333489133141788699e-03
1.025920000000000000e+07,1.010201692845419733e-02
1.031050000000000000e+07,1.182036889337634636e-02
1.031650000000000000e+07,3.396875096827213503e-02
1.032950000000000000e+07,1.025810859218927520e-02
1.033666000000000000e+07,6.551248461462673596e-03
1.033674000000000000e+07,3.358953421114511950e-02
1.034350000000000000e+07,5.680371512548725715e-03
1.034885000000000000e+07,5.824303809246525118e-03
1.039600000000000000e+07,1.691060730275827789e-02
1.112450000000000000e+07,1.673699682567212840e-02
1.114300000000000000e+07,2.288101585037793928e-02
1.114128000000000000e+07,1.490940857716784550e-02
1.115130000000000000e+07,7.350116273850964763e-03
1.114890000000000000e+07,1.639201881384682105e-02
1.116250000000000000e+07,1.345990209944816773e-02
1.117640000000000000e+07,2.185022765346904261e-02
1.118050000000000000e+07,2.311173457110773238e-02
1.118096000000000000e+07,1.751058112369389269e-02
1.123050000000000000e+07,1.350338812607478241e-02
1.125331000000000000e+07,1.177157390830980109e-02
1.127450000000000000e+07,1.892421408885540390e-02
1.126650000000000000e+07,1.048244563169247606e-02
1.127463000000000000e+07,1.578133377883064042e-02
1.129960000000000000e+07,2.219341975379907073e-02
1.128440000000000000e+07,2.227392909501368229e-02
1.138350000000000000e+07,1.257843359797190114e-02
1.138150000000000000e+07,1.281207768829466589e-02
1.145110000000000000e+07,1.525368407114738138e-02
1.147390000000000000e+07,1.817885787489612048e-02
1.146850000000000000e+07,1.933446931811638042e-02
1.147556000000000000e+07,1.819187453173239793e-02
1.147660000000000000e+07,3.209826455984880061e-02
1.147850000000000000e+07,3.339515866185613358e-02
1.148039000000000000e+07,3.146664513786767703e-02
1.148250000000000000e+07,3.026061383759666087e-02
1.148120000000000000e+07,2.304771444806335765e-02
1.152250000000000000e+07,1.798052958075786745e-02
1.152870000000000000e+07,2.265246639180264546e-02
1.152320000000000000e+07,1.322543271199812590e-02
1.153250000000000000e+07,3.394160507738098326e-02
1.201350000000000000e+07,4.662468133873255705e-02
1.201000000000000000e+07,3.422896086532338511e-02
1.202000000000000000e+07,1.570376531221624045e-02
1.202500000000000000e+07,3.415211668702744507e-02
1.202570000000000000e+07,2.140753950248117446e-02
1.203500000000000000e+07,3.181651219754416671e-02
1.204120000000000000e+07,4.405774963777610992e-02
1.204050000000000000e+07,4.345075264528269754e-02
1.204300000000000000e+07,3.916161825142940728e-02
1.204800000000000000e+07,3.435075441121355350e-02
1.205400000000000000e+07,3.840484296269613962e-02
1.207350000000000000e+07,1.520533257566118908e-02
1.208250000000000000e+07,1.899631546159381151e-02
1.209500000000000000e+07,2.189477081789339974e-02
1.209200000000000000e+07,1.668708001608914041e-02
1.211450000000000000e+07,2.219442791001579804e-02
1.211550000000000000e+07,2.243240753178779578e-02
1.211700000000000000e+07,2.456097846729310419e-02
1.214130000000000000e+07,3.310449712189799526e-02
1.214360000000000000e+07,2.388452365755381820e-02
1.214550000000000000e+07,3.161602962270440575e-02
1.214400000000000000e+07,3.032296899700017562e-02
1.214750000000000000e+07,3.065112719814257897e-02
1.214760000000000000e+07,3.017627223138261150e-02
1.217550000000000000e+07,1.666483447857386793e-02
1.217810000000000000e+07,1.790181910654860958e-02
1.218600000000000000e+07,1.236809281043626044e-02
1.235850000000000000e+07,2.276255620875821881e-02
1.218950000000000000e+07,2.669947938818720626e-02
1.237715000000000000e+07,1.664450932356419804e-02
1.238140000000000000e+07,2.937653455123531709e-02
1.238840000000000000e+07,3.282130951933481117e-02
1.238350000000000000e+07,4.401906376726464482e-02
1.239070000000000000e+07,1.946983410890091443e-02
1.241100000000000000e+07,2.406279924753979352e-02
1.241450000000000000e+07,2.376442924851710284e-02
1.244739000000000000e+07,1.164129623461369195e-02
1.245100000000000000e+07,1.495791086218482488e-02
1.248850000000000000e+07,2.216452157832272604e-02
1.301150000000000000e+07,2.044804574046284185e-02
1.301190000000000000e+07,2.369724630638773977e-02
1.301830000000000000e+07,3.745113327056039804e-02
1.302300000000000000e+07,4.169518817472050998e-02
1.316150000000000000e+07,3.855193709788606871e-02
1.331300000000000000e+07,1.727348129541977917e-02
1.333150000000000000e+07,3.168056080296878518e-02
1.333700000000000000e+07,2.614063569098186782e-02
1.333850000000000000e+07,5.083649901647247643e-02
1.334000000000000000e+07,2.862664754921039403e-02
1.334060000000000000e+07,2.658805888137106416e-02
1.402000000000000000e+07,2.521270249098343449e-02
1.409275000000000000e+07,1.564504192191479640e-02
1.409685000000000000e+07,1.220994343748735278e-02
1.413700000000000000e+07,2.180255288425389515e-02
1.413890000000000000e+07,2.797478457411267661e-02
1.413887000000000000e+07,2.684033105297484179e-02
1.413980000000000000e+07,2.550296712962747681e-02
1.414150000000000000e+07,2.714554004092075215e-02
1.415450000000000000e+07,2.805439934861218843e-02
1.415879000000000000e+07,3.361706946303442967e-02
1.415850000000000000e+07,5.098126816756021196e-02
1.416650000000000000e+07,3.668006216370184314e-02
1.418500000000000000e+07,2.532271474122909857e-02
1.418250000000000000e+07,1.990730384016878990e-02
1.418590000000000000e+07,3.380545429789003076e-02
1.418700000000000000e+07,3.369952875553218485e-02
1.422250000000000000e+07,2.447811479069391533e-02
1.423620000000000000e+07,2.585921443419306534e-02
1.430320000000000000e+07,3.506899655999767829e-02
1.430550000000000000e+07,3.125513806309616893e-02
1.430634000000000000e+07,3.000656623218063077e-02
1.430899000000000000e+07,2.074874151405004322e-02
1.430950000000000000e+07,3.173576855157035637e-02
1.431670000000000000e+07,3.286756648805551351e-02
1.436225000000000000e+07,1.232099507117145019e-02
1.432500000000000000e+07,3.564007577935455334e-02
1.052500000000000000e+06,2.460322028600826078e-02
7.292500000000000000e+06,1.540561223305924807e-02
1.122450000000000000e+07,1.081493408664312671e-02
1.237590000000000000e+07,4.231747311881851187e-02
1.121000000000000000e+06,9.491285032349945985e-03
8.082700000000000000e+06,1.062835643170625607e-02
1.025850000000000000e+07,1.205214326925133778e-02
1.118300000000000000e+06,1.103315085763006270e-02
1.237425000000000000e+07,2.746622575760086782e-02
8.198500000000000000e+06,6.066311451158491221e-03
9.508300000000000000e+06,1.088957118319729828e-02
3.364500000000000000e+06,1.400738324939846194e-02
7.299670000000000000e+06,4.690598378288489759e-03
1.123000000000000000e+06,1.487648771149478744e-02
3.285000000000000000e+06,1.036618569417026292e-02
8.086212000000000000e+06,1.051001524374393752e-02
8.103900000000000000e+06,1.391178320622391690e-02
1.026350000000000000e+07,8.891063959084869947e-03
1.430100000000000000e+07,3.191316875965043154e-02
7.196900000000000000e+06,8.737343824970768627e-03
1.109800000000000000e+07,7.043680896027388651e-03
8.377900000000000000e+06,3.093635631401114514e-02
8.070000000000000000e+06,5.981894707076935817e-03
8.196000000000000000e+06,4.317961808202509626e-03
3.300400000000000000e+06,1.494615281992699857e-02
3.237500000000000000e+06,1.068280079537736044e-02
7.180500000000000000e+06,1.033499643845923327e-02
3.049800000000000000e+06,4.331284897780496995e-03
6.447500000000000000e+06,8.320216891132811710e-03
2.096846000000000000e+06,1.617867369221669821e-02
4.105700000000000000e+06,2.164963412245658747e-02
8.324000000000000000e+06,2.094931094175935676e-02
3.281500000000000000e+06,1.682527249705584316e-02
7.301410000000000000e+06,8.961911939040070885e-03
2.231342000000000000e+06,1.953723260257368699e-02
2.395120000000000000e+06,1.619081196477119289e-02
8.200000000000000000e+06,7.974014216441310809e-03
1.017270000000000000e+07,2.398836718341211191e-02
8.189500000000000000e+06,9.634790121404914615e-03
1.613050000000000000e+06,1.152412748833385805e-02
5.454000000000000000e+06,1.197391811607661366e-02
1.073000000000000000e+06,7.553806564147294567e-03
9.497980000000000000e+06,7.634106514688789730e-03
5.444000000000000000e+06,1.056881100217980755e-02
6.479438000000000000e+06,1.009594007930851058e-02
1.591400000000000000e+06,1.015333416119452471e-02
1.123750000000000000e+07,8.284967007130810551e-03
5.503800000000000000e+06,1.835238335427361728e-02
2.053800000000000000e+06,1.348041454134095082e-02
1.308300000000000000e+07,3.154987772765383697e-02
