1.669520000000000000e+06,6.809814758833525501e-03
2.011400000000000000e+06,1.102403238568982688e-02
2.011460000000000000e+06,9.820940744968149894e-03
2.013000000000000000e+06,9.912250862021831574e-03
2.015700000000000000e+06,9.597015083056027740e-03
2.014000000000000000e+06,1.087443773872592834e-02
2.016000000000000000e+06,9.232597692596225536e-03
2.018000000000000000e+06,9.736042450974704068e-03
2.017500000000000000e+06,1.110073403597323580e-02
2.027500000000000000e+06,9.291350227109328175e-03
2.027000000000000000e+06,6.043397229414056160e-03
2.038850000000000000e+06,4.654368059512774790e-03
2.028500000000000000e+06,7.385554516085636803e-03
2.046000000000000000e+06,6.134070964290510436e-03
2.051500000000000000e+06,1.042326193866549046e-02
2.051000000000000000e+06,7.618830811730072095e-03
2.053200000000000000e+06,5.352286945700238108e-03
2.055100000000000000e+06,7.203487289436986268e-03
2.056900000000000000e+06,7.802206293419702496e-03
2.069700000000000000e+06,5.771494317257158321e-03
2.065500000000000000e+06,5.992781251082931332e-03
2.070000000000000000e+06,5.663397129985573222e-03
2.077200000000000000e+06,6.742672362214915949e-03
2.081500000000000000e+06,8.942382948737925483e-03
2.082950000000000000e+06,4.354366452329554160e-03
2.092500000000000000e+06,5.846240882328540035e-03
2.102908000000000000e+06,7.566667282013724016e-03
2.108000000000000000e+06,6.440360387786191187e-03
2.111180000000000000e+06,5.935887810349435925e-03
2.112120000000000000e+06,7.014774723410931515e-03
2.111500000000000000e+06,6.371560592496002852e-03
2.112360000000000000e+06,8.923373370764058413e-03
2.118500000000000000e+06,7.794810239930304030e-03
2.125000000000000000e+06,8.530680791082351222e-03
2.137727000000000000e+06,7.326369553312766375e-03
2.140991000000000000e+06,7.277943059005141310e-03
2.143000000000000000e+06,8.526035976051771909e-03
2.149000000000000000e+06,9.796961974494901304e-03
2.143040000000000000e+06,1.026759743473060899e-02
2.152100000000000000e+06,9.347596922270757711e-03
2.177000000000000000e+06,1.091503534730940694e-02
2.178400000000000000e+06,1.021870593770345635e-02
2.196000000000000000e+06,1.139426843656258376e-02
2.202600000000000000e+06,8.925581756560364843e-03
2.198100000000000000e+06,7.475875027309876464e-03
2.212600000000000000e+06,8.165214832462519556e-03
2.215100000000000000e+06,8.738179037974982966e-03
2.221525000000000000e+06,8.580668537839919799e-03
2.216180000000000000e+06,9.946483502592515236e-03
2.231000000000000000e+06,7.442668049646064543e-03
2.245500000000000000e+06,8.756869794494605980e-03
2.235200000000000000e+06,1.288029803845355988e-02
2.297155000000000000e+06,8.712411921092013192e-03
2.296500000000000000e+06,1.034650025551616531e-02
2.298123000000000000e+06,1.096559557194799750e-02
2.297310000000000000e+06,8.786433998054598779e-03
2.298608000000000000e+06,8.758868079845619214e-03
2.300700000000000000e+06,7.280379170651076620e-03
2.299950000000000000e+06,7.481081783938955086e-03
2.310947000000000000e+06,1.355526443514292433e-02
2.314500000000000000e+06,1.045835259046696067e-02
2.324400000000000000e+06,9.964308717816042563e-03
2.342933000000000000e+06,7.639932575362864443e-03
2.327100000000000000e+06,7.505407861098894844e-03
2.350900000000000000e+06,1.107845684430756004e-02
2.349900000000000000e+06,8.655084868597614361e-03
2.363000000000000000e+06,7.861755667545256704e-03
2.361000000000000000e+06,5.649179580960313543e-03
2.371500000000000000e+06,8.230488234880057458e-03
2.369800000000000000e+06,4.297811730621123837e-03
2.372250000000000000e+06,6.714743671131062630e-03
2.430085000000000000e+06,8.752206669747320325e-03
2.430615000000000000e+06,9.447138917009623507e-03
2.450250000000000000e+06,1.044536655239329190e-02
2.464000000000000000e+06,1.033383693052981368e-02
2.464146000000000000e+06,7.718008668185320602e-03
2.464360000000000000e+06,1.231043930515748550e-02
2.465493000000000000e+06,8.345351505701240416e-03
2.469800000000000000e+06,8.896258129604000045e-03
2.472000000000000000e+06,1.057113879777735362e-02
2.479155000000000000e+06,6.204763889624287723e-03
2.472500000000000000e+06,9.421497832317070331e-03
2.479300000000000000e+06,7.977539446685949151e-03
2.479560000000000000e+06,9.223211269742164625e-03
2.481000000000000000e+06,8.303795071332411432e-03
2.481510000000000000e+06,8.443713969532033042e-03
3.010655000000000000e+06,9.717183177837415697e-03
3.011800000000000000e+06,9.683059812407631556e-03
3.015500000000000000e+06,1.101716625830940870e-02
3.021350000000000000e+06,9.560380182194221782e-03
3.028000000000000000e+06,1.055961683270973533e-02
3.026500000000000000e+06,7.944585583259475975e-03
3.049000000000000000e+06,6.299335053880817867e-03
3.050000000000000000e+06,1.476574472973266917e-02
3.069500000000000000e+06,1.261287875951975883e-02
3.066000000000000000e+06,1.247264466710058459e-02
3.076600000000000000e+06,1.136448315564605842e-02
3.070500000000000000e+06,1.209888043745909435e-02
3.078000000000000000e+06,1.099377614938426735e-02
3.144000000000000000e+06,7.583070773362714928e-03
3.140000000000000000e+06,9.001533281948970178e-03
3.161000000000000000e+06,7.345850995083495760e-03
3.159540000000000000e+06,7.352998868768447285e-03
3.165000000000000000e+06,8.372005123966358084e-03
3.164000000000000000e+06,9.274677704645736126e-03
3.170000000000000000e+06,9.111244427943135035e-03
3.180500000000000000e+06,1.094750128785174775e-02
3.173000000000000000e+06,7.527160954708537674e-03
3.186500000000000000e+06,1.209720279359676430e-02
3.182500000000000000e+06,1.224834135551455642e-02
3.187500000000000000e+06,1.047315602075218552e-02
3.213700000000000000e+06,9.739333450915977491e-03
3.237280000000000000e+06,8.564693161449778852e-03
3.238500000000000000e+06,1.183267624771733653e-02
3.280700000000000000e+06,9.046755079427390087e-03
3.241500000000000000e+06,9.186717227726551652e-03
3.340800000000000000e+06,7.201353485351634498e-03
3.346000000000000000e+06,6.692773998001149555e-03
3.357350000000000000e+06,8.929715753233546244e-03
3.366500000000000000e+06,8.435291519593709347e-03
3.368000000000000000e+06,9.581577321385975968e-03
3.384450000000000000e+06,8.826016556636250010e-03
3.439000000000000000e+06,8.427378426016426255e-03
3.450000000000000000e+06,5.544314622121940608e-03
3.456500000000000000e+06,8.585878722033753879e-03
3.455500000000000000e+06,1.047766535761953006e-02
3.463300000000000000e+06,6.783901257756644321e-03
3.460000000000000000e+06,9.188615823588416887e-03
3.471500000000000000e+06,1.081496129696392708e-02
3.479000000000000000e+06,6.981742085004183362e-03
3.473000000000000000e+06,1.028454052539142134e-02
3.488000000000000000e+06,9.005054991175263576e-03
3.498500000000000000e+06,8.471407616748083402e-03
3.500000000000000000e+06,1.101787644191927137e-02
3.500240000000000000e+06,1.004628033601090431e-02
3.504000000000000000e+06,1.105625738229154553e-02
3.592718000000000000e+06,6.786614922962178748e-03
3.574500000000000000e+06,8.517679494210752406e-03
3.604000000000000000e+06,6.336582492843891024e-03
4.015330000000000000e+06,5.728503260093451357e-03
4.040500000000000000e+06,1.156143912583226276e-02
4.043050000000000000e+06,1.040182446163098913e-02
4.045500000000000000e+06,1.540062366855250026e-02
4.057510000000000000e+06,1.461492796341766834e-02
4.056500000000000000e+06,1.385566725298234547e-02
4.057800000000000000e+06,1.007313613752884064e-02
4.063700000000000000e+06,1.197939092035411879e-02
4.059500000000000000e+06,1.330570991322813264e-02
4.074950000000000000e+06,1.562250284375538145e-02
4.115265000000000000e+06,1.300275599098463242e-02
4.122200000000000000e+06,6.629009580336100299e-03
4.124000000000000000e+06,1.265497596823774926e-02
4.127997000000000000e+06,1.207987340929559013e-02
4.161580000000000000e+06,1.164560673615969155e-02
4.196800000000000000e+06,1.062818203182455332e-02
4.197170000000000000e+06,9.465798672716584788e-03
4.213075000000000000e+06,8.156886417004863277e-03
4.213000000000000000e+06,7.930682725373743372e-03
4.216418000000000000e+06,8.082937986138832159e-03
4.221000000000000000e+06,9.752930376904830195e-03
4.224775000000000000e+06,9.775438685433898017e-03
4.233000000000000000e+06,6.063388984608781077e-03
4.256000000000000000e+06,8.084259156047553241e-03
4.296000000000000000e+06,8.670869094241003341e-03
5.056000000000000000e+06,8.853997475717318572e-03
5.057200000000000000e+06,1.010889136588620681e-02
5.057000000000000000e+06,1.209288992959848576e-02
5.087500000000000000e+06,9.052207617141833779e-03
5.062500000000000000e+06,1.049245637552057540e-02
5.123400000000000000e+06,1.284175654231209732e-02
5.120500000000000000e+06,1.212991450200420068e-02
5.129115000000000000e+06,1.319546756455813180e-02
5.131500000000000000e+06,1.275694441919659160e-02
5.291000000000000000e+06,7.772454098644460477e-03
5.393500000000000000e+06,9.760891161791027462e-03
5.399500000000000000e+06,9.497971397883071126e-03
5.412500000000000000e+06,9.535246798502936341e-03
5.413500000000000000e+06,7.626388811014014196e-03
5.414000000000000000e+06,6.660952537592173400e-03
5.458000000000000000e+06,7.459247224513970362e-03
5.488200000000000000e+06,1.015212163586398132e-02
5.487980000000000000e+06,7.527482114180254064e-03
5.489000000000000000e+06,6.604380417840388998e-03
5.495500000000000000e+06,9.454523600525947813e-03
5.495000000000000000e+06,9.438146395434316924e-03
5.501000000000000000e+06,9.372963478443676819e-03
5.508805000000000000e+06,9.663436454176065754e-03
5.507600000000000000e+06,9.480484396427684909e-03
5.514500000000000000e+06,8.238834385043799363e-03
5.556500000000000000e+06,7.018774038952348485e-03
5.525500000000000000e+06,9.066860459904527159e-03
5.591550000000000000e+06,9.916552659569444553e-03
5.592050000000000000e+06,8.282756345012741092e-03
5.592575000000000000e+06,1.384034020465824827e-02
5.593900000000000000e+06,1.013967656663339670e-02
5.593575000000000000e+06,8.518972695798997935e-03
5.595730000000000000e+06,8.391402429585371678e-03
6.037500000000000000e+06,1.673324975861261582e-02
6.043500000000000000e+06,1.588410173685234072e-02
6.154410000000000000e+06,8.654091355771493035e-03
6.188000000000000000e+06,2.046779151487270951e-02
6.221400000000000000e+06,1.736674170204725171e-02
6.278300000000000000e+06,1.103854554289652838e-02
6.224000000000000000e+06,1.268378085594761354e-02
6.280300000000000000e+06,1.273267470775228671e-02
6.291500000000000000e+06,1.544163419408403279e-02
6.289000000000000000e+06,1.204879395886650217e-02
6.311000000000000000e+06,1.176766089252026526e-02
6.332515000000000000e+06,7.189765227676027208e-03
6.339500000000000000e+06,7.430871731819143830e-03
6.339100000000000000e+06,9.529727905607927180e-03
6.344600000000000000e+06,9.988224881429023927e-03
6.350000000000000000e+06,7.146847805861110056e-03
6.352000000000000000e+06,6.519358045553003481e-03
6.354000000000000000e+06,8.542290382349682423e-03
6.353000000000000000e+06,8.297231347993660328e-03
6.404000000000000000e+06,8.299239299649865606e-03
6.360500000000000000e+06,1.096753162565246992e-02
6.408700000000000000e+06,1.559957873174313073e-02
6.409000000000000000e+06,1.101929672775799063e-02
6.431500000000000000e+06,8.938075774598855730e-03
6.440200000000000000e+06,1.279959958502723330e-02
6.441500000000000000e+06,1.260590378671200273e-02
6.447000000000000000e+06,1.076761909218771143e-02
6.452000000000000000e+06,1.069293771256342278e-02
6.450500000000000000e+06,7.001775778252291617e-03
6.453600000000000000e+06,1.127502040606533605e-02
6.464500000000000000e+06,1.264033127556629492e-02
6.468170000000000000e+06,9.767801857640888430e-03
6.477500000000000000e+06,1.141141723311291101e-02
6.479215000000000000e+06,8.956714964978212956e-03
6.614800000000000000e+06,1.071983746460635628e-02
6.622700000000000000e+06,1.206964174470583594e-02
6.623800000000000000e+06,1.187187525664147245e-02
6.784000000000000000e+06,8.421232744435774159e-03
6.803510000000000000e+06,5.504039585182703143e-03
6.803530000000000000e+06,5.878383763367668602e-03
6.814000000000000000e+06,1.066321658513845992e-02
6.847900000000000000e+06,7.554224721656530549e-03
6.853800000000000000e+06,9.925644470210394019e-03
6.876700000000000000e+06,8.666194463383727550e-03
6.878000000000000000e+06,1.039592984480191759e-02
6.885500000000000000e+06,1.046457579369408988e-02
6.879650000000000000e+06,8.222931271947502008e-03
6.888500000000000000e+06,9.407044984341634067e-03
6.889200000000000000e+06,7.908823832074841909e-03
6.889500000000000000e+06,8.818233116259312915e-03
6.892000000000000000e+06,8.801917399034544370e-03
6.903400000000000000e+06,6.325752054324289449e-03
6.906800000000000000e+06,1.108242840691456982e-02
6.911900000000000000e+06,6.858595779684282731e-03
6.910800000000000000e+06,6.826053511691611286e-03
6.917000000000000000e+06,6.971730451262155015e-03
6.918460000000000000e+06,5.894739201128883048e-03
6.919500000000000000e+06,9.600518369466893437e-03
6.921070000000000000e+06,7.389591251887347827e-03
6.921200000000000000e+06,8.421057048269967038e-03
6.934000000000000000e+06,1.115505248138420544e-02
7.014500000000000000e+06,9.577858905614708082e-03
7.056000000000000000e+06,6.906210937689950292e-03
7.057500000000000000e+06,6.294947049970744946e-03
7.060710000000000000e+06,5.140580025323937020e-03
7.067000000000000000e+06,7.864454471349650172e-03
7.066000000000000000e+06,7.209421787169706733e-03
7.068000000000000000e+06,8.231384318656598947e-03
7.071500000000000000e+06,6.508662832121907098e-03
7.083000000000000000e+06,1.390944361500672660e-02
7.142300000000000000e+06,8.459567822198241216e-03
7.148400000000000000e+06,9.639227343654558147e-03
7.145700000000000000e+06,1.078925514845500110e-02
7.151500000000000000e+06,1.056706573889814454e-02
7.149000000000000000e+06,9.805331566425538881e-03
7.184000000000000000e+06,6.383411944540890240e-03
7.195800000000000000e+06,7.138097009489963868e-03
7.197000000000000000e+06,6.390666714079179175e-03
7.263295000000000000e+06,1.212949130354004992e-02
7.261000000000000000e+06,8.811538615233191485e-03
7.301500000000000000e+06,8.257212903131931972e-03
7.315200000000000000e+06,6.196875383907285428e-03
7.335700000000000000e+06,9.006505042234040637e-03
7.315700000000000000e+06,7.573522522323664422e-03
7.346045000000000000e+06,1.117240677138501767e-02
7.340300000000000000e+06,9.533743991752422278e-03
7.362100000000000000e+06,8.883024495458444886e-03
7.359610000000000000e+06,1.220064082832710353e-02
7.373000000000000000e+06,6.165508961634174299e-03
7.375000000000000000e+06,5.372767822463471107e-03
7.376000000000000000e+06,8.179962663148132584e-03
8.013000000000000000e+06,7.928359616969533896e-03
8.023080000000000000e+06,1.044209666957262618e-02
8.014500000000000000e+06,8.580078715811857368e-03
8.025500000000000000e+06,7.646154393504901899e-03
8.050800000000000000e+06,9.152529706181085356e-03
8.066200000000000000e+06,6.762904259350451842e-03
8.066300000000000000e+06,6.428338247290546134e-03
8.079600000000000000e+06,7.459917869745607069e-03
8.070200000000000000e+06,6.129646536397455846e-03
8.086290000000000000e+06,6.558196316421856242e-03
8.101000000000000000e+06,6.723433772452575875e-03
8.104900000000000000e+06,6.294762709216254054e-03
8.109700000000000000e+06,8.863920700002173372e-03
8.150800000000000000e+06,5.372984299327194027e-03
8.155200000000000000e+06,9.191220303217350479e-03
8.158700000000000000e+06,8.320506834235743068e-03
8.158810000000000000e+06,6.475024277586694313e-03
8.164000000000000000e+06,5.776890748281753203e-03
8.164300000000000000e+06,6.084300518338478861e-03
8.164600000000000000e+06,7.126868241641211993e-03
8.165300000000000000e+06,3.532958225733251207e-03
8.171300000000000000e+06,6.982173855576432123e-03
8.175000000000000000e+06,5.360060238557694257e-03
8.178880000000000000e+06,6.213544945113631118e-03
8.176900000000000000e+06,7.300662106600887269e-03
8.190000000000000000e+06,4.232862607978286201e-03
8.190500000000000000e+06,5.446968179106333879e-03
8.194200000000000000e+06,8.171146581825397548e-03
8.195000000000000000e+06,5.653629833232489375e-03
8.202700000000000000e+06,5.463631375796686347e-03
8.271000000000000000e+06,1.398441420064625365e-02
8.378500000000000000e+06,9.766678834754984745e-03
8.380500000000000000e+06,6.702056035978126367e-03
9.034900000000000000e+06,1.081635540126532798e-02
9.035800000000000000e+06,1.469801023004746465e-02
9.047700000000000000e+06,1.129405960855792146e-02
9.035900000000000000e+06,1.236569066147933868e-02
9.065500000000000000e+06,1.375150415770385291e-02
9.066000000000000000e+06,1.368291537813953046e-02
9.066200000000000000e+06,1.252347181277314522e-02
9.066300000000000000e+06,1.270445106960444576e-02
9.081600000000000000e+06,1.391383582994251689e-02
9.107000000000000000e+06,1.817631307834177354e-02
9.210500000000000000e+06,9.560862111219158715e-03
9.352900000000000000e+06,1.057625381065487036e-02
9.378170000000000000e+06,7.373478239060929189e-03
9.386900000000000000e+06,7.797010464811863530e-03
9.378630000000000000e+06,6.706040006609582591e-03
9.404450000000000000e+06,5.771748407725770837e-03
9.430600000000000000e+06,7.199692394139214913e-03
9.430500000000000000e+06,6.697259490016925151e-03
9.447800000000000000e+06,3.622126076624783159e-03
9.480000000000000000e+06,7.368133660563178609e-03
9.484600000000000000e+06,1.168152206407084212e-02
9.484000000000000000e+06,1.015242297748382774e-02
9.492400000000000000e+06,5.477278430486782861e-03
9.497800000000000000e+06,6.530998928803275275e-03
9.494000000000000000e+06,7.220479814975855164e-03
9.505200000000000000e+06,6.031503075868803118e-03
9.505350000000000000e+06,9.519383603231521343e-03
9.505800000000000000e+06,5.259596553465686539e-03
9.510200000000000000e+06,7.795737614484861064e-03
9.512280000000000000e+06,5.953425552009479829e-03
1.002300000000000000e+07,1.798353614105656709e-02
9.513780000000000000e+06,6.749323302017213103e-03
1.016643000000000000e+07,1.823393892189137042e-02
1.017280000000000000e+07,1.238473965047461219e-02
1.020503000000000000e+07,1.305255337257283689e-02
1.024930000000000000e+07,8.318242458108478232e-03
1.025900000000000000e+07,5.601015029800739120e-03
1.025920000000000000e+07,6.178717313814115555e-03
1.031050000000000000e+07,8.122414500898992099e-03
1.031650000000000000e+07,1.370888782247603292e-02
1.032950000000000000e+07,8.069521604200310949e-03
1.033666000000000000e+07,6.058643606829419020e-03
1.033674000000000000e+07,1.368302705303823391e-02
1.034350000000000000e+07,5.198967751416608274e-03
1.034885000000000000e+07,5.828840216633513274e-03
1.039600000000000000e+07,8.948054585310168813e-03
1.112450000000000000e+07,9.290020550267088367e-03
1.114300000000000000e+07,1.108445767052889178e-02
1.114128000000000000e+07,9.884597962196137177e-03
1.115130000000000000e+07,6.302030406835901905e-03
1.114890000000000000e+07,8.962329834059186082e-03
1.116250000000000000e+07,8.888900363726769116e-03
1.117640000000000000e+07,1.092440509569136790e-02
1.118050000000000000e+07,9.705570375687659970e-03
1.118096000000000000e+07,9.800050444487177354e-03
1.123050000000000000e+07,7.341397715451405091e-03
1.125331000000000000e+07,6.833991049418119967e-03
1.127450000000000000e+07,9.012274171784625393e-03
1.126650000000000000e+07,7.043799761799332711e-03
1.127463000000000000e+07,8.156937100678947339e-03
1.129960000000000000e+07,1.156130148914374760e-02
1.128440000000000000e+07,1.128687988029825930e-02
1.138350000000000000e+07,8.565972445287129908e-03
1.138150000000000000e+07,8.146138029067008166e-03
1.145110000000000000e+07,8.559136818016677140e-03
1.147390000000000000e+07,9.980270348830767510e-03
1.146850000000000000e+07,1.011389159700506156e-02
1.147556000000000000e+07,9.358153337018735099e-03
1.147660000000000000e+07,1.284982584346270468e-02
1.147850000000000000e+07,1.330593022153750936e-02
1.148039000000000000e+07,1.286590954110904822e-02
1.148250000000000000e+07,1.124896495387353763e-02
1.148120000000000000e+07,1.037641637363755434e-02
1.152250000000000000e+07,9.711631254057825208e-03
1.152870000000000000e+07,1.133755786533766421e-02
1.152320000000000000e+07,7.984192740108572717e-03
1.153250000000000000e+07,1.205653246612562943e-02
1.201350000000000000e+07,1.394668376470477485e-02
1.201000000000000000e+07,1.285390912467974586e-02
1.202000000000000000e+07,8.833767881788225085e-03
1.202500000000000000e+07,1.265649788062249252e-02
1.202570000000000000e+07,9.677742521946020721e-03
1.203500000000000000e+07,1.170558898584522084e-02
1.204120000000000000e+07,1.441765555474276185e-02
1.204050000000000000e+07,1.389698855795268133e-02
1.204300000000000000e+07,1.448981573992088982e-02
1.204800000000000000e+07,1.311168979611332733e-02
1.205400000000000000e+07,1.297145148446268714e-02
1.207350000000000000e+07,9.005858544054667902e-03
1.208250000000000000e+07,9.836488612077228313e-03
1.209500000000000000e+07,1.193303508725282978e-02
1.209200000000000000e+07,9.107343814031308021e-03
1.211450000000000000e+07,1.002099018333600829e-02
1.211550000000000000e+07,1.082960816217150291e-02
1.211700000000000000e+07,1.083154539549546942e-02
1.214130000000000000e+07,1.336315615957256626e-02
1.214360000000000000e+07,1.219383054240041030e-02
1.214550000000000000e+07,1.246335895514915325e-02
1.214400000000000000e+07,1.320749650620868174e-02
1.214750000000000000e+07,1.196136159751217884e-02
1.214760000000000000e+07,1.291562450113682356e-02
1.217550000000000000e+07,1.028661259114353917e-02
1.217810000000000000e+07,9.936276044661546125e-03
1.218600000000000000e+07,8.412920026220023495e-03
1.235850000000000000e+07,1.007943102295723141e-02
1.218950000000000000e+07,1.181961119312208500e-02
1.237715000000000000e+07,1.007328997441962748e-02
1.238140000000000000e+07,1.235396418938397578e-02
1.238840000000000000e+07,1.464703330510107489e-02
1.238350000000000000e+07,1.594790294355400220e-02
1.239070000000000000e+07,9.494010356201305206e-03
1.241100000000000000e+07,1.069689387270374506e-02
1.241450000000000000e+07,1.054040902953120792e-02
1.244739000000000000e+07,7.947276438929040329e-03
1.245100000000000000e+07,9.446207171077424664e-03
1.248850000000000000e+07,1.014673991580661121e-02
1.301150000000000000e+07,1.099415818779718446e-02
1.301190000000000000e+07,1.078286685999114460e-02
1.301830000000000000e+07,1.360068778867041389e-02
1.302300000000000000e+07,1.399034783224282173e-02
1.316150000000000000e+07,1.370378259833544311e-02
1.331300000000000000e+07,9.600879196453117326e-03
1.333150000000000000e+07,1.220119746129734103e-02
1.333700000000000000e+07,1.121298842640489589e-02
1.333850000000000000e+07,1.348324554547560873e-02
1.334000000000000000e+07,1.152177418967833752e-02
1.334060000000000000e+07,1.153715107058734743e-02
1.402000000000000000e+07,1.136856596540571952e-02
1.409275000000000000e+07,9.753147989852382557e-03
1.409685000000000000e+07,9.091270740363015940e-03
1.413700000000000000e+07,1.049689491546944471e-02
1.413890000000000000e+07,1.102542271229967411e-02
1.413887000000000000e+07,1.093897606706308034e-02
1.413980000000000000e+07,1.071841114200584866e-02
1.414150000000000000e+07,1.130450103758458107e-02
1.415450000000000000e+07,1.135839246809469683e-02
1.415879000000000000e+07,1.204542223985798598e-02
1.415850000000000000e+07,1.375203939114914842e-02
1.416650000000000000e+07,1.248352436361933882e-02
1.418500000000000000e+07,1.083366807148095426e-02
1.418250000000000000e+07,1.008733103958108293e-02
1.418590000000000000e+07,1.164538909444876209e-02
1.418700000000000000e+07,1.329208269764653276e-02
1.422250000000000000e+07,1.006622991625834122e-02
1.423620000000000000e+07,1.116707693376283242e-02
1.430320000000000000e+07,1.293619523178412417e-02
1.430550000000000000e+07,1.219857681560148309e-02
1.430634000000000000e+07,1.234692682664411366e-02
1.430899000000000000e+07,1.173580657508218814e-02
1.430950000000000000e+07,1.153641493128351042e-02
1.431670000000000000e+07,1.173839636207771320e-02
1.436225000000000000e+07,8.336753772467311169e-03
1.432500000000000000e+07,1.211639587717003655e-02
1.052500000000000000e+06,1.038547969239731784e-02
7.292500000000000000e+06,9.933532206448143428e-03
1.122450000000000000e+07,6.224116286471010132e-03
1.237590000000000000e+07,1.566381011606910942e-02
1.121000000000000000e+06,7.261634328877203566e-03
8.082700000000000000e+06,6.714833172808565981e-03
1.025850000000000000e+07,7.055363478849422179e-03
1.118300000000000000e+06,7.312449938931556148e-03
1.237425000000000000e+07,1.258414838144958706e-02
8.198500000000000000e+06,5.410288035465735459e-03
9.508300000000000000e+06,8.281885224562243047e-03
3.364500000000000000e+06,8.459401664207000238e-03
7.299670000000000000e+06,4.661782749810513757e-03
1.123000000000000000e+06,8.901123607470598498e-03
3.285000000000000000e+06,7.783591396438947069e-03
8.086212000000000000e+06,6.483799986328772288e-03
8.103900000000000000e+06,7.403403625947758276e-03
1.026350000000000000e+07,7.042211764223081996e-03
1.430100000000000000e+07,1.129012291830112230e-02
7.196900000000000000e+06,7.591940029156746608e-03
1.109800000000000000e+07,6.323428182165566347e-03
8.377900000000000000e+06,1.137057632596203370e-02
8.070000000000000000e+06,5.284151632700609738e-03
8.196000000000000000e+06,4.241493807814640526e-03
3.300400000000000000e+06,9.335877311225605421e-03
3.237500000000000000e+06,7.109586211438582992e-03
7.180500000000000000e+06,8.238724007792757112e-03
3.049800000000000000e+06,4.074790612962375311e-03
6.447500000000000000e+06,7.124776036587690542e-03
2.096846000000000000e+06,1.036419075624113451e-02
4.105700000000000000e+06,9.378860998427577741e-03
8.324000000000000000e+06,9.850735073975691244e-03
3.281500000000000000e+06,9.154206350509720008e-03
7.301410000000000000e+06,7.653733727452519467e-03
2.231342000000000000e+06,8.300619170353903259e-03
2.395120000000000000e+06,9.547986968010277464e-03
8.200000000000000000e+06,5.334154827645119779e-03
1.017270000000000000e+07,1.047740562783317994e-02
8.189500000000000000e+06,7.150314732731319692e-03
1.613050000000000000e+06,7.281444471587458084e-03
5.454000000000000000e+06,8.780473184538041542e-03
1.073000000000000000e+06,5.901343576010553357e-03
9.497980000000000000e+06,6.859717636485720450e-03
5.444000000000000000e+06,8.071358233248534034e-03
6.479438000000000000e+06,7.943137560681604731e-03
1.591400000000000000e+06,8.627378255696293782e-03
1.123750000000000000e+07,6.521726536996906402e-03
5.503800000000000000e+06,9.778833196979258222e-03
2.053800000000000000e+06,8.745309996735874114e-03
1.308300000000000000e+07,1.162657286313226179e-02
