1.423000000000000000e+06,5.001273156790642105e-02,0.000000000000000000e+00,2.151958902184336608e-02,2.189954118547188244e-02,2.139760541004243066e-02,1.624248737750466631e-02,1.122165507630956682e-02,8.658195920085098862e-03,7.616898863980203771e-03,9.042039230692466845e-03,1.240642098302258134e-02,9.864781795088539695e-03,6.811536631702086453e-03,6.926718259602449024e-03,7.413911408206352860e-03,7.769275765916017207e-03,8.235341548688435154e-03,6.401177776236277595e-03,6.738923377433536643e-03,6.790772822371504702e-03,7.425900209818703246e-03,8.450629433525591594e-03,9.802158707398422877e-03,7.390624350217755989e-03,9.222404376384663038e-03,9.946461164805242561e-03,1.067819026434158047e-02,7.342814046055856636e-03,7.204324131865114111e-03,6.480186634906903720e-03
1.415000000000000000e+06,5.029593851387303971e-02,-2.220446049250313081e-16,1.924033915669909334e-02,1.757888393823225925e-02,1.390396082043965365e-02,8.882812632853731571e-03,7.636037093906367090e-03,8.588293422684412093e-03,9.029150142558783898e-03,1.121425886771909575e-02,1.045078965599577359e-02,8.954339311622483422e-03,8.342764354646092784e-03,8.301371152238612439e-03,9.739366238576518953e-03,7.820530559872640453e-03,9.888968069200920752e-03,8.872333072543980848e-03,8.624612626619398981e-03,9.374026593033768506e-03,1.153768881625083509e-02,1.060832510439091436e-02,8.183340266237237870e-03,9.559858204272408955e-03,9.086752713807211279e-03,9.460774698102802915e-03,9.744662181909724552e-03,7.794027919894030987e-03,7.707759907984890191e-03,8.113212531196900557e-03
1.435000000000000000e+06,1.118577230961244062e-01,-2.220446049250313081e-16,2.349330412743011465e-02,2.213377192724941267e-02,2.294799750962184248e-02,1.832586556644510978e-02,1.490504840547801635e-02,1.364636133055396883e-02,1.473335554719445994e-02,1.462344531412007598e-02,1.697551548077314010e-02,1.703432809679306104e-02,1.584815964595875926e-02,1.713319564312731913e-02,1.514077489927823095e-02,1.653871672147078087e-02,1.521638834034355625e-02,1.614205717790273553e-02,1.677882267800789862e-02,1.698215748122811064e-02,1.596051203337189861e-02,1.630691625794788990e-02,1.707709191572881480e-02,1.785982817479414564e-02,1.314203131523195012e-02,1.707306991655377360e-02,1.837399141374662648e-02,1.820582015663951836e-02,1.878589445065070862e-02,1.352651444403552006e-02
1.434025000000000000e+06,1.172238990898000210e-01,-6.661338147750939243e-16,2.484517547325237885e-02,2.001732860034932671e-02,1.823976550453121348e-02,1.871619913047251060e-02,1.634662373153705772e-02,1.353999249088788659e-02,1.362279363749818728e-02,1.588207713497746809e-02,1.714174063421625149e-02,1.933599847054923160e-02,1.794175830185507081e-02,1.417363358817036456e-02,1.513909590621054235e-02,1.755150911664982161e-02,1.297745842275022099e-02,1.395021779485094982e-02,1.598498521433677766e-02,1.371288675555071279e-02,1.495886460597040113e-02,1.701594408212558918e-02,1.434466709209569757e-02,1.702518323227408814e-02,1.448593188736735371e-02,1.618962981413041291e-02,1.853540592863334169e-02,1.602721861295108852e-02,1.465026534201507857e-02,1.287081561508962579e-02
1.439500000000000000e+06,7.465012264810644282e-02,4.440892098500626162e-16,6.271646314167655945e-02,7.244159516599779636e-02,6.258295406110914172e-02,5.334439153071457440e-02,5.266129413724707220e-02,4.653871333956205447e-02,3.912528764216016697e-02,3.555484173875766984e-02,3.742584712925189905e-02,3.408287779815921681e-02,3.188453722129214185e-02,2.582215306121105058e-02,2.833265013488661666e-02,2.592440407832485860e-02,2.797958203193262605e-02,2.514048649042299743e-02,2.591813964847222707e-02,2.446816152258168842e-02,2.008971439405682347e-02,2.750702142246863602e-02,2.690534135246025471e-02,2.489195493928431091e-02,2.158288070728797692e-02,2.537697101209124284e-02,2.381243021746959343e-02,2.358039344927309600e-02,2.634544394169768822e-02,2.418580151142135648e-02
1.440000000000000000e+06,4.974396768651434542e-02,-2.220446049250313081e-16,2.141885618960204241e-02,2.448577775607718721e-02,1.820415044905221436e-02,1.331480898709136440e-02,1.227749990518667289e-02,1.154740383271324333e-02,1.147947101651425328e-02,1.325070982286469246e-02,1.070696792035175093e-02,1.116151579440538555e-02,1.155030944912649460e-02,1.054300251557105383e-02,1.224399763977057631e-02,8.151180048963091451e-03,1.052192373002380776e-02,9.673537188284342392e-03,1.291896858648478030e-02,9.745129501600668931e-03,1.056654369922993553e-02,1.468247959071788955e-02,1.391071260010789956e-02,1.285796663654048544e-02,1.262475819698849477e-02,1.112827152474249459e-02,1.226492500802756069e-02,1.321733795906254727e-02,1.085051523681102026e-02,1.081116439776863558e-02
1.440400000000000000e+06,6.212692325063429166e-02,4.440892098500626162e-16,2.595629955766209918e-02,2.648395744641174332e-02,2.543013874313171385e-02,2.001672475512883409e-02,1.653325702080898907e-02,1.310485326386912064e-02,1.246544985789821425e-02,1.279023311920202133e-02,1.263114247277963287e-02,1.164051198530868803e-02,1.243462694435448768e-02,1.138341334003900585e-02,1.181060086291685352e-02,1.044935184760786839e-02,1.171879169037381985e-02,1.481516482393274714e-02,1.857830198505627806e-02,1.257327345818204378e-02,1.162493081588733546e-02,1.445090267446769161e-02,1.502608162325813623e-02,1.231880254367379024e-02,1.068054713281396673e-02,1.566230632490883679e-02,1.124291195119964115e-02,1.683362866311988171e-02,1.135642863573149697e-02,1.040964955664058778e-02
1.451800000000000000e+06,8.213766961802049238e-02,-2.220446049250313081e-16,4.157721338873354711e-02,4.840177734572037593e-02,3.646842957148566100e-02,2.912903833045676905e-02,2.354390670077766146e-02,1.850381036495774012e-02,2.103851004742818276e-02,1.916990186862799206e-02,2.317355790605013510e-02,2.234387714606711484e-02,2.249724675228037540e-02,2.311638184001196805e-02,2.129098022593733930e-02,1.418153053936732633e-02,1.588655284188078554e-02,1.895649982342950679e-02,2.020639411516667039e-02,1.748829615926084102e-02,1.728122485450445112e-02,1.503590612288352446e-02,1.596877840617816346e-02,1.684364899740620203e-02,1.971321485739441215e-02,1.727573891092237801e-02,1.830576105343739712e-02,1.749588155119941035e-02,1.429824731428475104e-02,1.965088822733829232e-02
1.466500000000000000e+06,3.720702716711077329e-02,0.000000000000000000e+00,3.474607948832897364e-02,3.518120061080276528e-02,2.705940541603890637e-02,2.323017274143213129e-02,2.165656603379151335e-02,2.034799685676080827e-02,1.899170130092864284e-02,1.898323463410500622e-02,1.874848477635771005e-02,2.120633098986779430e-02,2.312681531107507737e-02,2.492662940481871203e-02,2.262827254413624090e-02,2.289419586304086707e-02,2.733431973113198410e-02,2.645654803354080542e-02,1.864410355996604096e-02,1.840495874155845257e-02,2.140085112009826318e-02,2.258628370969351096e-02,2.170203449493479653e-02,1.998140380223079049e-02,2.061200896560322349e-02,2.041728217081129060e-02,1.792581463590625646e-02,2.134864811502934501e-02,1.796978343305521975e-02,1.985489930065753583e-02
1.485500000000000000e+06,1.720951073435994516e-02,-2.220446049250313081e-16,7.892683389629961965e-02,6.674876885748481925e-02,3.223376263535504549e-02,1.583266793590043520e-02,1.349497037249092202e-02,9.345260995317072883e-03,1.115470098499393714e-02,1.083522475902665150e-02,1.154514789868388291e-02,1.014622965426426049e-02,1.235912180320575260e-02,1.585680947786993755e-02,1.437418746632568300e-02,1.535343123134236265e-02,1.245582845842907460e-02,1.285681058209897643e-02,1.211057174130747427e-02,1.077559170343755923e-02,1.284133520660324379e-02,1.022249915826378697e-02,1.508242963977091122e-02,1.313817241726145113e-02,1.513221524809660323e-02,1.156042668387335937e-02,1.198613052702057757e-02,1.421262877106288514e-02,1.648939126139481459e-02,1.156574425705958475e-02
1.484100000000000000e+06,6.115558566230605564e-02,-4.440892098500626162e-16,1.299703675133923042e-02,1.435855410632047580e-02,1.372696372420323385e-02,9.920310655521902277e-03,9.083430408766801634e-03,1.110146817574930722e-02,8.066903304613237680e-03,8.780887181311314293e-03,1.209874412993050541e-02,1.143226051317070002e-02,1.043723189007916829e-02,1.236484896474943085e-02,9.381687346277090001e-03,8.384841672465892515e-03,9.769931619773686293e-03,1.029765799949933225e-02,9.247222685898837113e-03,1.015429222593189351e-02,1.242484465549864581e-02,8.478340680853069244e-03,1.050151163768653362e-02,1.082459884238851089e-02,1.273075424003300427e-02,9.897834525771642689e-03,1.211775613746413072e-02,1.011509578150660005e-02,1.200070158651778129e-02,9.634920880825514899e-03
1.486000000000000000e+06,8.270446030535083537e-02,6.661338147750939243e-16,4.028232323490410494e-02,3.779127387244241021e-02,2.481494368209302692e-02,1.847481447572718594e-02,1.529229905164930514e-02,1.733214817389461260e-02,1.500515544319780403e-02,2.012458712690001761e-02,2.073547798551889088e-02,1.851921881859697194e-02,1.795243067222473954e-02,2.003888998445280123e-02,1.783381699275965460e-02,1.761468894210960201e-02,1.568354879869282570e-02,1.753146938339700256e-02,1.956048394750897756e-02,1.984484728021840283e-02,1.368506878638253710e-02,1.699391245055803523e-02,1.607395661323618441e-02,1.669876618621568554e-02,1.730723118666999127e-02,1.529365088370138182e-02,1.977725601997937233e-02,1.645818861400849542e-02,1.745625177134124684e-02,1.625546431645741308e-02
1.487000000000000000e+06,5.308527216791336656e-02,4.440892098500626162e-16,4.596392886930544819e-02,5.316344128443262207e-02,4.563720755397859818e-02,4.180715702102943965e-02,3.744188663088365843e-02,3.635842197192395986e-02,3.159206388959834300e-02,3.127554746467797742e-02,2.934296761892252192e-02,3.111977034330770664e-02,2.808192003380050039e-02,2.816825084898688658e-02,3.023847487960118485e-02,3.285635801845376847e-02,2.935671500504799525e-02,3.034250454355191806e-02,2.494588538319675308e-02,2.934063730498071010e-02,2.753086585583552903e-02,2.787094341287765786e-02,2.705931851355369844e-02,2.519594828068782988e-02,2.757436207888197544e-02,2.724606319247602215e-02,3.286891461580410123e-02,2.680551164326505642e-02,2.880965677375701972e-02,2.684442848307888596e-02
1.491000000000000000e+06,1.924077772665544472e-02,-2.220446049250313081e-16,3.380849030585331150e-02,1.443235466883230345e-02,8.459295271739719624e-03,8.312006294367346726e-03,8.260404142916399906e-03,8.870120209672816003e-03,8.381102685921959505e-03,8.008652484226441715e-03,5.878795598243780063e-03,6.406236292102462926e-03,9.903283527092909821e-03,1.085988847556063064e-02,6.216858224577404002e-03,9.361257181323967558e-03,8.930269966682224947e-03,8.186350841481004892e-03,7.077084376637010621e-03,6.193893617938872609e-03,6.495761785504594599e-03,8.043690500749711703e-03,9.919833258632326789e-03,1.023966756813532442e-02,8.634022230939120135e-03,1.017515067309693322e-02,1.204038615754310371e-02,9.928959308315388199e-03,7.718477536196921562e-03,9.050911597716648771e-03
1.510000000000000000e+06,8.552374502009474355e-02,0.000000000000000000e+00,3.856563409731883496e-02,4.402053920258097719e-02,4.137346696671251323e-02,4.038318288634101805e-02,3.331777852647999083e-02,3.243751727117150097e-02,2.817902139763450720e-02,2.236544011763186290e-02,2.218604357444942110e-02,2.007683967489892751e-02,2.141520658890883055e-02,1.937222292904472454e-02,2.041303803801319816e-02,2.435582355108323327e-02,2.270151250623353434e-02,2.400883351490801232e-02,2.031574104885969234e-02,1.825400636551766098e-02,1.805999466766561312e-02,2.103817800990270825e-02,1.952345750926554047e-02,1.865288612540272339e-02,2.086753288383125238e-02,2.058054727693559016e-02,1.790715150364796671e-02,1.562087400272638149e-02,1.776172898192207583e-02,2.160954976387063908e-02
1.516500000000000000e+06,6.972534432551702466e-02,2.220446049250313081e-16,1.658210377761015764e-02,1.214745674744532877e-02,1.232813228079709944e-02,1.442113862978056105e-02,1.528300264085125093e-02,9.915290858783176731e-03,1.258762432830273781e-02,1.314585548334212817e-02,1.396106620748183147e-02,1.275694691667617064e-02,1.079695821385584509e-02,1.180311419964930053e-02,1.048609454156457232e-02,9.512557922777276076e-03,9.592443919485660331e-03,6.203663445664808762e-03,6.584450580335854397e-03,1.159177156117952023e-02,1.170170568265138655e-02,1.218458834441804584e-02,1.145478274293409982e-02,1.336040927632753395e-02,1.322704531501406322e-02,1.199381102998220427e-02,8.203492495627795478e-03,8.485776136762268607e-03,8.769969979181446718e-03,8.725287333184450489e-03
1.518862000000000000e+06,8.747327496980394912e-02,0.000000000000000000e+00,4.380412468163230599e-02,3.610237922302417246e-02,3.605626305539155751e-02,2.878001014085951326e-02,2.638661258501606710e-02,2.291106046136093255e-02,2.413442267578025380e-02,2.254059236544581069e-02,2.348457102215295578e-02,2.045590736277702604e-02,2.246734162863628370e-02,1.814278847056982613e-02,1.701332211213468781e-02,1.835956592933163378e-02,1.724317418244591948e-02,2.101823353964382690e-02,1.786450551133711429e-02,2.241841515028930587e-02,1.778463539655961156e-02,1.946186774725555679e-02,1.992205793340007247e-02,2.268276582066208746e-02,2.191580773283874350e-02,1.991027210065610120e-02,1.813425783450650641e-02,2.067350879964502397e-02,2.355694288710141748e-02,2.373160236915561327e-02
1.532000000000000000e+06,4.840696900141017167e-02,0.000000000000000000e+00,7.596052096980887569e-03,1.006120063605919768e-02,8.995903429803497886e-03,9.858684839521458798e-03,7.516247311940560394e-03,5.706389920046461839e-03,7.544088627045919537e-03,1.049681178316941299e-02,8.767264416063014210e-03,5.959102000276050859e-03,6.649494107156428413e-03,6.358747528297570284e-03,8.928778102599732591e-03,7.159544795576344711e-03,6.260791470495963296e-03,5.309754129181332161e-03,4.431466851910759175e-03,6.020228706116625972e-03,6.731262189610287550e-03,7.666402764942681358e-03,7.089640148514320117e-03,9.232167207759545136e-03,8.706908422316583795e-03,7.401041221339443865e-03,8.347801329931403558e-03,8.071972371481717090e-03,6.301277663860904710e-03,7.438051010856039369e-03
1.539000000000000000e+06,3.644855967565874266e-02,0.000000000000000000e+00,1.117812519743033306e-02,8.649862052358514575e-03,8.996160366441685596e-03,8.605994625158430722e-03,7.311419264917962124e-03,6.031667188988176775e-03,7.924721149111579876e-03,7.254723695632847580e-03,6.915315023083845603e-03,7.010596236183275209e-03,7.123029771014532940e-03,5.931931114200761357e-03,5.551549582526682514e-03,6.180127336816276795e-03,5.098014490760416351e-03,4.704485633672650380e-03,4.967864546084665989e-03,7.584079458846204602e-03,8.163515837566137634e-03,1.033156645866650791e-02,9.659680925405034202e-03,9.837486323362121254e-03,1.153875870305265394e-02,7.282474682624773266e-03,8.840890157730818544e-03,8.231517693694900828e-03,6.477748347084588687e-03,6.515185462919070858e-03
1.542810000000000000e+06,9.044570244209726440e-02,0.000000000000000000e+00,6.136607046682440725e-02,6.814769945373555515e-02,5.704642437736140437e-02,4.345490800844942214e-02,3.948132348037791672e-02,3.888425689968144638e-02,3.287268209857430179e-02,3.204911109011820969e-02,3.210098971669683721e-02,2.944218225349271023e-02,2.864322347395908963e-02,2.415006298162936105e-02,2.132533793109070430e-02,2.000154909456375307e-02,2.181062615155093809e-02,2.254064885994910838e-02,2.139501139037758293e-02,2.365374658359220561e-02,2.265338381257642197e-02,2.788092049318846577e-02,2.457500703897874672e-02,1.929284272384323984e-02,1.983800571763838505e-02,2.143714308526112333e-02,2.183786778131713291e-02,2.714098064316861070e-02,2.308435271238407083e-02,2.077443910448240061e-02
1.543000000000000000e+06,6.321539537921339047e-02,-4.440892098500626162e-16,4.668632725466004274e-02,4.671977389678794168e-02,3.716519875728385713e-02,2.691751585950363790e-02,2.635173894637166114e-02,2.543140575586999574e-02,2.283918417746466645e-02,2.357860270909517553e-02,2.398871108593159107e-02,2.268468507856535865e-02,2.126781480031203486e-02,2.005111993930830394e-02,1.497260160143865093e-02,1.480849933903405358e-02,1.741133700147390329e-02,1.616422316988730401e-02,1.638062354124159015e-02,1.796960907820333020e-02,1.583791815733448516e-02,1.573207626101558176e-02,1.727334713497663543e-02,1.528446225336166364e-02,1.524880105504378136e-02,1.571397385596240426e-02,1.778058506096824587e-02,1.974808083307610929e-02,1.558949501521489367e-02,1.565147673057065703e-02
1.544500000000000000e+06,5.333120211196273885e-02,0.000000000000000000e+00,4.911281771139819341e-02,5.910149909104722710e-02,5.263761112616061055e-02,3.778494965094258973e-02,2.585880020725861428e-02,2.052834887509380479e-02,1.879921626087988074e-02,1.611885461378914641e-02,1.480502841494191202e-02,1.648862393043870611e-02,1.582634187397324865e-02,1.489250911901063290e-02,1.512832338948078004e-02,1.635366890999900846e-02,1.058012789336615356e-02,1.348291067744744609e-02,1.323199628471938283e-02,1.349091978071514930e-02,1.160365213192759981e-02,1.260737714469284398e-02,1.436816712024002740e-02,1.356204072211575351e-02,1.173159650633515128e-02,1.054146990324422717e-02,1.202531990922883764e-02,1.248912956332004498e-02,1.045179479718516546e-02,1.257966723236503270e-02
1.543500000000000000e+06,6.003516121830232422e-02,4.440892098500626162e-16,5.118064059129734389e-02,5.705316099323853862e-02,3.984341500359445121e-02,2.278669540845967845e-02,2.238467213591022187e-02,1.946818570913944058e-02,1.909510181359896919e-02,1.778576897724182260e-02,1.335318223069048571e-02,1.533191393749078202e-02,1.478893076661247363e-02,1.700116372427995515e-02,1.490500741422096098e-02,1.500115034732818486e-02,1.367422927586803283e-02,1.327526966017522625e-02,1.726774996676061491e-02,1.347762602629876127e-02,1.414372500817728806e-02,1.557782105381377846e-02,1.340467204873085905e-02,1.488837660617114977e-02,1.345563594495624571e-02,1.470168758818202193e-02,1.739639003731419109e-02,1.577971807778322244e-02,1.801992005714714296e-02,1.353863132658306156e-02
1.545600000000000000e+06,4.178245237063560324e-02,8.881784197001252323e-16,3.940225230880622931e-02,4.859434775842519372e-02,4.191871280671444211e-02,2.964392867205178916e-02,2.248401390441490122e-02,1.653549412933585927e-02,1.431110580082561867e-02,1.093810372507952877e-02,1.038066273537197048e-02,1.191826599800371866e-02,1.244877722065673709e-02,1.351337105501615454e-02,1.320703566368264248e-02,1.319436850784549975e-02,1.229330893994884377e-02,1.087563117521828104e-02,1.313812693166171996e-02,1.646840642469626914e-02,1.819880460850153980e-02,1.618093733436420933e-02,1.822807327858111393e-02,1.951726479220550203e-02,1.542900930526425185e-02,1.204222094953788513e-02,1.565738037007058381e-02,1.359148997645487356e-02,1.247550280792442123e-02,1.330978262077886498e-02
1.548500000000000000e+06,5.821251420015105538e-02,0.000000000000000000e+00,5.028269783618855016e-02,5.501132440433131876e-02,5.021014099626075478e-02,3.757656389959063148e-02,2.676197846693106897e-02,2.079762508459825909e-02,2.020441954379004201e-02,1.803434873242837355e-02,1.555045304403313011e-02,1.679353366189273444e-02,1.932244761724088988e-02,1.685254564933291732e-02,1.659138142936855687e-02,1.272539654368864959e-02,1.288658444865209418e-02,1.308848722054989366e-02,1.376707555556277995e-02,1.806056588385507311e-02,1.480349623245258428e-02,1.341830979734037754e-02,1.742113224492802814e-02,1.318094625646137885e-02,1.586659228367004459e-02,1.568147688261944950e-02,1.408991176124541056e-02,1.461585669248943731e-02,1.142450154333429779e-02,1.514588192871357819e-02
1.547700000000000000e+06,3.309606079565519110e-02,-2.220446049250313081e-16,7.848873718537596744e-03,6.706808244684392406e-03,6.418044156123681176e-03,8.571769434168263757e-03,6.689471665613400120e-03,5.909064976811428949e-03,6.319671436731066905e-03,6.387171882584752325e-03,9.060452153844877898e-03,8.326784466207381996e-03,5.657728844311371574e-03,5.544127739525173126e-03,6.080638679835992377e-03,6.052225940798017234e-03,6.310349745406451660e-03,4.051182007261733276e-03,5.383256946540182497e-03,8.864556990857863639e-03,5.710988879724432365e-03,7.122156338141838461e-03,7.727604349290650987e-03,9.211139843611437783e-03,5.393680318529270323e-03,3.349957025026828461e-03,7.576623847113772570e-03,6.984054625140512229e-03,8.136422609551718921e-03,1.070933393488360252e-02
1.549500000000000000e+06,6.774968631142819220e-02,-4.440892098500626162e-16,3.962137992149861176e-02,4.365451915429652274e-02,3.936598052618833776e-02,2.499554589722396969e-02,2.238632248411231984e-02,1.964417140732255262e-02,1.893595775915324353e-02,1.732472681248431456e-02,1.543175893711801194e-02,1.537024999709624140e-02,1.725856977378503743e-02,1.628047109910113477e-02,1.614974663079848938e-02,1.547054076214360308e-02,1.739756035730533057e-02,1.383952103072383366e-02,1.208314248467434737e-02,1.500941483503837048e-02,1.424567312166402644e-02,1.704431972164677234e-02,1.926239949508579130e-02,1.812022308979566176e-02,1.729284561548505295e-02,1.443673289521862912e-02,1.531977701010456272e-02,1.333104785313210527e-02,1.315424728119918285e-02,9.613998644908861024e-03
