1.435000000000000000e+06,3.023009388833403643e-01,3.023009388833403643e-01,3.019998538472402627e-01,3.025356675507180904e-01,3.022300385671760070e-01,3.036241719327194000e-01,3.023611181609981435e-01,3.020488932797676940e-01,3.025993461832256481e-01,3.031557078107079972e-01,3.015906127497206546e-01,2.987325602822156756e-01,2.953994013099034976e-01,2.941253227283527893e-01,2.937400918042722964e-01,2.938803478078744758e-01,2.925658911469993240e-01,2.917694705285094336e-01,2.913567267619712187e-01,2.914811509206762241e-01,2.920102748841603701e-01,2.925454610177196657e-01,2.917159247170768022e-01,2.903199479033210517e-01,2.908541252323492698e-01,2.904104946256072517e-01,2.919413722188702320e-01,2.924946723094761225e-01,2.940565674041902833e-01,2.936533282133040323e-01
1.434025000000000000e+06,3.236862724810560255e-01,3.236862724810560255e-01,3.229353268997621207e-01,3.235105697036497752e-01,3.240918677875974652e-01,3.237827085957335482e-01,3.225687460457186684e-01,3.231547136776821705e-01,3.237469887986649253e-01,3.252631284849150650e-01,3.233528394892958291e-01,3.206857243146460368e-01,3.184749134310169705e-01,3.176293623392542620e-01,3.167668754707821943e-01,3.163957041958428418e-01,3.135800088455109602e-01,3.119595471037135970e-01,3.115516533342782557e-01,3.115893448633395013e-01,3.111746869363694046e-01,3.110148717625410009e-01,3.110439366151822593e-01,3.116286096964575036e-01,3.122202461696177989e-01,3.117990911321297798e-01,3.134249252695145427e-01,3.140382340033900377e-01,3.146590385507421206e-01,3.129510118368135640e-01
1.439500000000000000e+06,8.887579619420694632e-01,8.887579619420694632e-01,8.881953776242561549e-01,8.875036325822980299e-01,8.868009353517859461e-01,8.860781238216479672e-01,8.852764162218277333e-01,8.844521703385067601e-01,8.838295943181939673e-01,8.830644975162675880e-01,8.827422928390498136e-01,8.811699054990349556e-01,8.789460516067048035e-01,8.776282855724515386e-01,8.760859754328210736e-01,8.752626781212301532e-01,8.733220409957225261e-01,8.145470503658891470e-01,8.019855819332495361e-01,8.002000717911997851e-01,7.984971409227529238e-01,7.972197644169306541e-01,7.957493414299048329e-01,7.952345132482371293e-01,7.947106445601553881e-01,7.937075443926809859e-01,7.947465081595718184e-01,7.946814602191930588e-01,7.951466759050516142e-01,7.953935703654531064e-01
1.440000000000000000e+06,2.294963020734725467e-01,2.294963020734725467e-01,2.288023370436100268e-01,2.272182422985259964e-01,2.264956611515785978e-01,2.266557191877794086e-01,2.264129090226698338e-01,2.265752627667351471e-01,2.267390801758260299e-01,2.278172027753709028e-01,2.279898008406350263e-01,2.254661965115459799e-01,2.229906625912369544e-01,2.217611107097518797e-01,2.209602747396693656e-01,2.220501824067838137e-01,2.221966764937166050e-01,2.199620544010833789e-01,2.200975554321076832e-01,2.178091590009293976e-01,2.169451804812896067e-01,2.170632247414475968e-01,2.181836970850516699e-01,2.193168100222957773e-01,2.204627854233168760e-01,2.206062318009963663e-01,2.217737997263624639e-01,2.229548771997294787e-01,2.241497074749382035e-01,2.243209213337568619e-01
1.440400000000000000e+06,2.751984110778815662e-01,2.751984110778815662e-01,2.748282224296317855e-01,2.744523808360921358e-01,2.744582545229886650e-01,2.748924950629308417e-01,2.745993077680325412e-01,2.746008672217042368e-01,2.750449541275157284e-01,2.754938561471287350e-01,2.742729914777080058e-01,2.721849852151014826e-01,2.701416474860741102e-01,2.679877302204549117e-01,2.675381319924263201e-01,2.679576704781515550e-01,2.661736687056971973e-01,2.634693177277944720e-01,2.620767489224310465e-01,2.606597946477077765e-01,2.601349951008574135e-01,2.596013372861500357e-01,2.590586002559385759e-01,2.594450665022007274e-01,2.598360291552931356e-01,2.602315693118230078e-01,2.606317700588201003e-01,2.619982108877739191e-01,2.624143936552200129e-01,2.610122016065852257e-01
1.451800000000000000e+06,4.594872768081686432e-01,4.594872768081686432e-01,4.591127763089190572e-01,4.584169385286078202e-01,4.568886028178253955e-01,4.578632922458460985e-01,4.574577811704861885e-01,4.579522275049323077e-01,4.582526265218788697e-01,4.575319844074708930e-01,4.567517381256551157e-01,4.563166050552409647e-01,4.558582417284389732e-01,4.561466810327335364e-01,4.568373881561450522e-01,4.575355221415127183e-01,4.578382798015460664e-01,4.566284750231091594e-01,4.554593297881948111e-01,4.544884307628991316e-01,4.534705549793226487e-01,4.537567480922027330e-01,4.532917452115015622e-01,4.532503646409951070e-01,4.527741981550471584e-01,4.527270805160144018e-01,4.534520619319861168e-01,4.557430490562521808e-01,4.580595884877478041e-01,4.566463021789541887e-01
1.466500000000000000e+06,8.219851896873461294e-01,8.219851896873461294e-01,8.215534056014892617e-01,8.214862549442304429e-01,8.202808760593861548e-01,8.190563192230769785e-01,8.185592602819822261e-01,8.184380205719790080e-01,8.175355040641477666e-01,8.168001938911484405e-01,8.158674114688065915e-01,8.147546733910346894e-01,8.146023220093039363e-01,8.138069217197538840e-01,8.130601893427418236e-01,8.125845441124748270e-01,8.119750478120300041e-01,8.120315381043029523e-01,8.118919454703978911e-01,8.107064249733308969e-01,8.095033579660048106e-01,8.072392792851552645e-01,8.057839596397669002e-01,8.045162746457931169e-01,8.032292658977627786e-01,8.023560757628886986e-01,8.019062410041023492e-01,8.018884551192343446e-01,8.014272673765504562e-01,7.983807540099084887e-01
1.485500000000000000e+06,3.872203675097631304e-01,3.872203675097631304e-01,3.860335566793001716e-01,3.839928070439896368e-01,3.829765062386606966e-01,3.807292106613139882e-01,3.788244645715319048e-01,3.761499479641509658e-01,3.741666655638488659e-01,3.724654814887711218e-01,3.707400447357800943e-01,3.705031169995510187e-01,3.702607140659633922e-01,3.688808839191490274e-01,3.660790153512554768e-01,3.638879306157784543e-01,3.616150381682625148e-01,3.589467874994922147e-01,3.562359554362127811e-01,3.539157975967473502e-01,3.519299370997054366e-01,3.519819258185078459e-01,3.491929004341808307e-01,3.462644117122776755e-01,3.428772901468691292e-01,3.407831961262744458e-01,3.386124420719147654e-01,3.372570972820769786e-01,3.346513087525228580e-01,3.318829687100170456e-01
1.484100000000000000e+06,1.947922725880747163e-01,1.947922725880747163e-01,1.938493186444348315e-01,1.918576384702784521e-01,1.902592476838333158e-01,1.883439865350765852e-01,1.873336970661906298e-01,1.872519678549818545e-01,1.871688280613906241e-01,1.866308915372301425e-01,1.855839478374031737e-01,1.854896111752165622e-01,1.863668557914269219e-01,1.846306001324792279e-01,1.816010668125771499e-01,1.804909114547712523e-01,1.793628413837457802e-01,1.782163924103351560e-01,1.780724272732204516e-01,1.774256367194035344e-01,1.772764159307745613e-01,1.739948600173709670e-01,1.711929459395093445e-01,1.709974985459860319e-01,1.707988804211216516e-01,1.705970171812514202e-01,1.703918321292287597e-01,1.712793942920464718e-01,1.683311433130053603e-01,1.415954060479526211e-01
1.486000000000000000e+06,5.110687195124115068e-01,5.110687195124115068e-01,5.099554201535276832e-01,5.095263754938406109e-01,5.072289766737855254e-01,5.064004432567487113e-01,5.033432668197118653e-01,4.997529676051968295e-01,4.969438831259510025e-01,4.940902017440364502e-01,4.929450791127234499e-01,4.911213247367632873e-01,4.899769262630672695e-01,4.870258269552423802e-01,4.849486968749875393e-01,4.823491851660231533e-01,4.792800691718463457e-01,4.772513904271594165e-01,4.759781872764886068e-01,4.741833465952132731e-01,4.735677133348077938e-01,4.696675169680587514e-01,4.651888214198135474e-01,4.627611089050592819e-01,4.599684146303672505e-01,4.581778235086534368e-01,4.554365413979867272e-01,4.519081759616759841e-01,4.492478025881491144e-01,4.088867858284685464e-01
1.487000000000000000e+06,1.296275291350857728e+00,1.296275291350857728e+00,1.294748507836740670e+00,1.264418246256372447e+00,1.258790760342306747e+00,1.254016827961842662e+00,1.249482648938951224e+00,1.245783293198513997e+00,1.243064756619750577e+00,1.239228116280014724e+00,1.235887112985016190e+00,1.233106144905321333e+00,1.231511202691788487e+00,1.228032476896656400e+00,1.220925069937080387e+00,1.216378798643122483e+00,1.213202167005345666e+00,1.209960566848467867e+00,1.207332170243843761e+00,1.204300510359211707e+00,1.202010510347351513e+00,1.197083362623812652e+00,1.189869358794430898e+00,1.184963544972582161e+00,1.179960249193600763e+00,1.174934477675003919e+00,1.170594259333176623e+00,1.167078741800096298e+00,1.160850826816679282e+00,1.284219083507957215e+00
1.491000000000000000e+06,1.888919579705334029e-01,1.888919579705334029e-01,1.884586427505030304e-01,1.870560063105450033e-01,1.869513763232449333e-01,1.868448609477824651e-01,1.863776070122754591e-01,1.862675587067843530e-01,1.847976085765388465e-01,1.833011253858870537e-01,1.811641286478450352e-01,1.796170238824967291e-01,1.784401523008325996e-01,1.772432831058949609e-01,1.766724596507895650e-01,1.750383786044534817e-01,1.683768632061302672e-01,1.482690859774634107e-01,1.467770784213946467e-01,1.475213563330841360e-01,1.482738310508818214e-01,1.490346426818984771e-01,1.498039345938171896e-01,1.505818535112123102e-01,1.513685496153233112e-01,1.510013489615601168e-01,1.506279485870792301e-01,1.514304460108145400e-01,1.522422333881396361e-01,1.518694875700283553e-01
1.510000000000000000e+06,7.689515688493098189e-01,7.689515688493098189e-01,7.688052051516974794e-01,7.682189582615823742e-01,7.671837854976167881e-01,7.670950940739023061e-01,7.661068610715319194e-01,7.657350041072424895e-01,7.651076177380193855e-01,7.645374007333737287e-01,7.634927948930319008e-01,7.613315486991449887e-01,7.584267813743993392e-01,7.557061547877688135e-01,7.506235602834202547e-01,7.486235772255135368e-01,7.463350499935492710e-01,7.437047608783144970e-01,7.420929173895193243e-01,7.400948101575558491e-01,7.382538110544846210e-01,7.368815477374002221e-01,7.359902691369326622e-01,7.351830889491378640e-01,7.322413061674650780e-01,7.305612932698545281e-01,7.290767264225588296e-01,7.281801428725165337e-01,7.293908200101453243e-01,7.289412435521875899e-01
1.516500000000000000e+06,2.364941392216600158e-01,2.364941392216600158e-01,2.321749075366048298e-01,2.299081164707199865e-01,2.250511148894799029e-01,1.913340971400381008e-01,1.881583207861491913e-01,1.861623458220368899e-01,1.851003903971747966e-01,1.840215400576676597e-01,1.824257149077703200e-01,1.817842029051612018e-01,1.816615694982319507e-01,1.805335746885802783e-01,1.803998233472037804e-01,1.792439145789988808e-01,1.651727297184679699e-01,1.615302149982928148e-01,1.601871870054751290e-01,1.599088475959542788e-01,1.574293919797421226e-01,1.565980698800872872e-01,1.551717431553157611e-01,1.537192810782792851e-01,1.516937343508416580e-01,1.501904679003930043e-01,1.389093520658869207e-01,1.274826624369774786e-01,1.260755403525537222e-01,1.255280255381105992e-01
1.518862000000000000e+06,4.954451864991206711e-01,4.954451864991206711e-01,4.724417160504012503e-01,4.704782864361119477e-01,4.667096525266388740e-01,4.262270605331144324e-01,4.233436746068812151e-01,3.949200078720077056e-01,3.910898352413172963e-01,3.863642895351299678e-01,3.827106796514061493e-01,3.806715170511073554e-01,3.781897787778148445e-01,3.752021412638735787e-01,3.743656957500600679e-01,3.726481264228310164e-01,3.695765469726866037e-01,3.665707147642643382e-01,3.647541216908635198e-01,3.620016680267135745e-01,3.596560904400709080e-01,3.577286517914055053e-01,3.557643859289620902e-01,3.547029267711678813e-01,3.536219316798950296e-01,3.506015283507215585e-01,3.480491413586522809e-01,3.474102704414290255e-01,3.469252904286603822e-01,3.462688282839548326e-01
1.532000000000000000e+06,1.379736119158591068e-01,1.379736119158591068e-01,1.357918659214372992e-01,1.329111892841625120e-01,1.299742246626625908e-01,1.245677657030240387e-01,1.232884441856889196e-01,1.217114597552752253e-01,1.222900749723129926e-01,1.206813861138374411e-01,1.179283834314186347e-01,1.169662146629604493e-01,1.175366082672189977e-01,1.181130375107829478e-01,1.186956014699279138e-01,1.181392289796819040e-01,1.140835479885130427e-01,1.102464278819081378e-01,1.096166078634592672e-01,1.101758001884203392e-01,1.083266900520846732e-01,1.088867182244766529e-01,1.094530221258829539e-01,1.100257108322496846e-01,1.093662702003292964e-01,1.086958758352689208e-01,1.050087290168698617e-01,1.025122523587918694e-01,1.008302151277926106e-01,1.000806480995949377e-01
1.539000000000000000e+06,1.004197302818048282e-01,1.004197302818048282e-01,1.008920397463589358e-01,1.013691660448351184e-01,1.007614378813832812e-01,1.012435511577859243e-01,1.006269842824916022e-01,9.944471681323487078e-02,9.881069235878094104e-02,9.929467558465615573e-02,9.978379962875763565e-02,9.914018845652963763e-02,9.733437734997997526e-02,9.605251146715831911e-02,9.461012507498996194e-02,9.273810976682073104e-02,9.082889529045544419e-02,8.888103092037541453e-02,8.812048273728584347e-02,8.858105643660106610e-02,8.780719021463684326e-02,8.827211909968518677e-02,8.874238032450604274e-02,8.921806872720242088e-02,8.969928144163961947e-02,9.018611796798167712e-02,9.067868024586071829e-02,8.988674330476974228e-02,9.038436834431806677e-02,9.088796348822454629e-02
1.542810000000000000e+06,8.396563171036245388e-01,8.396563171036245388e-01,8.381659119935898072e-01,8.368380490683204886e-01,8.353171331266606714e-01,8.333299548491771569e-01,8.322011935389027615e-01,8.315003599128062417e-01,8.303363213687217081e-01,8.299420358505005257e-01,8.287496987029533413e-01,8.268815209275429678e-01,5.901810099303703705e-01,5.860191890196031483e-01,5.828675281305456535e-01,5.300877296693272678e-01,5.266593200912239592e-01,5.233965410565222243e-01,5.211945575170923162e-01,4.746663709456402924e-01,4.422330244292920765e-01,4.383420747556637243e-01,4.354599606641381127e-01,4.336576034040445227e-01,4.317687765882656792e-01,4.314323800806354470e-01,4.302259870587753499e-01,4.300543488000755921e-01,4.287286295787022250e-01,4.255261932164391414e-01
1.543000000000000000e+06,5.038765706937212707e-01,5.038765706937212707e-01,5.019219482809595956e-01,5.003261791383628587e-01,4.987023663464708600e-01,4.983213687683179516e-01,4.985726251497455963e-01,4.981815743852774370e-01,4.984317019081640487e-01,4.976445923470640964e-01,4.965769824526350962e-01,4.940475652227492298e-01,4.727479263343795646e-01,4.419872509329746402e-01,4.377838414583977711e-01,4.095034789444639278e-01,4.076504008307886284e-01,4.049953062571222118e-01,4.030746449272890053e-01,3.995572701467876020e-01,3.805336699689874091e-01,3.787538582304179058e-01,3.748854071579027503e-01,3.717701614754913564e-01,3.694675867659440449e-01,3.679652783440683361e-01,3.672886027390331876e-01,3.683199414353673373e-01,3.689301347252728069e-01,3.681210729380672841e-01
1.544500000000000000e+06,7.610816522719130450e-01,7.610816522719130450e-01,7.579571885629164951e-01,7.540160830043501905e-01,7.510843916793894515e-01,6.597380612633385599e-01,5.518374123320006763e-01,4.971247981501352164e-01,4.943809917100687179e-01,4.920544560836812020e-01,4.885841342547085353e-01,4.837526450349741713e-01,4.801508846764616645e-01,4.789505658885914730e-01,4.772652489798132058e-01,4.767003245416858159e-01,4.754434879911541012e-01,4.264996550476174986e-01,3.787825271214534939e-01,3.567062428149298525e-01,3.534496415198774000e-01,3.526487991492722740e-01,3.501372845355277819e-01,3.484345872255274479e-01,3.466996718650653952e-01,3.445217460640683238e-01,3.425898326219008472e-01,3.410358585886569260e-01,3.397943880906530989e-01,3.376800534575329915e-01
1.543500000000000000e+06,5.874172823154109047e-01,5.874172823154109047e-01,5.841233697612232545e-01,5.806989973138348970e-01,5.772210375852087072e-01,4.618777511508347922e-01,4.195554711671157788e-01,4.175134943225241591e-01,4.165961946911555525e-01,4.156644535139297769e-01,4.133298081628682952e-01,4.090804715853590401e-01,4.080685227463355935e-01,4.072816598775810260e-01,4.059961936210165767e-01,4.049475614137407753e-01,4.024211083477389761e-01,3.865468450091839592e-01,3.853229216673548230e-01,3.848404336617008425e-01,3.843497545228360401e-01,3.846237935694551413e-01,3.841222887836016064e-01,3.836120791220957726e-01,3.830929489538659194e-01,3.828686168034506898e-01,3.818365404395040463e-01,3.799797753285579782e-01,3.785987435561949388e-01,3.766612750391742370e-01
1.545600000000000000e+06,5.499452474612398500e-01,5.499452474612398500e-01,5.462335072902760880e-01,5.428889991744794141e-01,5.400994433583872212e-01,4.800449488522191555e-01,4.149000883955951124e-01,3.665785322486188602e-01,3.559819894074493507e-01,3.545996565707145720e-01,3.516938721515300292e-01,3.449187500061557388e-01,3.418569319863372091e-01,3.410845597084236624e-01,3.410868051139572255e-01,3.410882333846974590e-01,3.402911424103757798e-01,3.235970410287221100e-01,3.204595446737940057e-01,3.186487082694655637e-01,3.168055486565690693e-01,3.149291538763581699e-01,3.138833531475802574e-01,3.119469338226789068e-01,3.108567393729080863e-01,3.097475023013026019e-01,3.087644467360410871e-01,3.066727260656967879e-01,3.047221567866367775e-01,3.024578920072126254e-01
1.548500000000000000e+06,6.958471479960328665e-01,6.958471479960328665e-01,6.922319541982987490e-01,6.894051209776418387e-01,6.853639437598734174e-01,5.936306795658391477e-01,5.251538470984425944e-01,5.026502521222705466e-01,4.988841740144072112e-01,4.955150706986641840e-01,4.914844447920644899e-01,4.803902780160346775e-01,4.774440341060832149e-01,4.755766775023980708e-01,4.732148084482512007e-01,4.719576283926452120e-01,4.695323893641494828e-01,4.086651383064041076e-01,3.679927846609111763e-01,3.588747976759246172e-01,3.519826024910507334e-01,3.503667153560515168e-01,3.487214159716412465e-01,3.478932824134782775e-01,3.470504488216346606e-01,3.444659265487894362e-01,3.423498665598377344e-01,3.409043332548200578e-01,3.395242468869115182e-01,3.368713371018571268e-01
1.547700000000000000e+06,1.401512747719109719e-01,1.401512747719109719e-01,1.397944493986242043e-01,1.384300364258003180e-01,1.370436561718137713e-01,1.356347026535082434e-01,1.342025432583948685e-01,1.337905627713931456e-01,1.344213683612001109e-01,1.340054337814068630e-01,1.325191838020888802e-01,1.310073393595174995e-01,1.305566883660365940e-01,1.300994101090974797e-01,1.296353544947931591e-01,1.302740621560709022e-01,1.290445978043195940e-01,1.281074446365900454e-01,1.264948982772557406e-01,1.259949154731705712e-01,1.254872721518925094e-01,1.249717865054773697e-01,1.244482706725889704e-01,1.239165304694632153e-01,1.245627273094057907e-01,1.240241007826545783e-01,1.234768170175308960e-01,1.217032045858804506e-01,1.194286007540786981e-01,1.188337699160658123e-01
1.549500000000000000e+06,5.679962481802044438e-01,5.679962481802044438e-01,5.649046151207374189e-01,5.624827401824409323e-01,5.595312357529528269e-01,4.336382922760971259e-01,4.304794678006618192e-01,4.274466863788501936e-01,4.240617691548371204e-01,4.203570529393653166e-01,4.166832504053997743e-01,4.134488213738329865e-01,4.115418248328982509e-01,4.107788229678259739e-01,4.100038283902721625e-01,4.074948546040052522e-01,3.950866866070153471e-01,3.129972206655823874e-01,2.853954126897328969e-01,2.706514582033630600e-01,2.683005197205138859e-01,2.664086357103384595e-01,2.649216659348189729e-01,2.643568350937263167e-01,2.618663145799203784e-01,2.588987871467601232e-01,2.488215563944044806e-01,2.456865012485703326e-01,2.433519946765172470e-01,2.421470457355386074e-01
